meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
95East Barbell Summer Classic,2020-09-05,Open Men's 109kg,Cody Messinger,102.8,125,129,131,150,-156,156,131,156,287
95East Barbell Summer Classic,2020-09-05,Open Men's 102kg,Alex Casey III,99.5,-118,-120,120,150,156,158,120,158,278
95East Barbell Summer Classic,2020-09-05,Men's Masters (35-39) 96kg,Mike Garrett,95.1,118,123,125,135,-138,140,125,140,265
95East Barbell Summer Classic,2020-09-05,Open Men's 96kg,Darian Betancourt,92.8,105,110,112,135,140,144,112,144,256
95East Barbell Summer Classic,2020-09-05,Open Men's 102kg,Tyler Bigley,98.8,105,108,112,129,133,-138,112,133,245
95East Barbell Summer Classic,2020-09-05,Men's Masters (45-49) 96kg,Benjamin Eskra,95.5,77,80,81,105,-110,110,81,110,191
95East Barbell Summer Classic,2020-09-05,Men's Masters (50-54) 81kg,Jeffrey Sasser,80.6,70,73,74,100,105,106,74,106,180
95East Barbell Summer Classic,2020-09-05,Men's Masters (50-54) 102kg,Robert Loreman,101.2,74,-76,78,90,-92,98,78,98,176
95East Barbell Summer Classic,2020-09-05,Men's Masters (50-54) 102kg,Robert Loreman,101.9,68,73,76,90,93,96,76,96,172
95East Barbell Summer Classic,2020-09-05,Men's Masters (50-54) 81kg,William Johnson,80.1,70,-74,74,92,94,96,74,96,170
95East Barbell Summer Classic,2020-09-05,Open Women's 59kg,Reagan Anderson,58.9,66,70,73,86,89,-91,73,89,162
95East Barbell Summer Classic,2020-09-05,Women's 16-17 Age Group 59kg,Sydney Mann,58.5,60,-62,63,70,75,78,63,78,141
95East Barbell Summer Classic,2020-09-05,Open Men's 89kg,Joseph Ward,84.6,-92,-93,-94,120,127,130,0,130,130
95East Barbell Summer Classic,2020-09-05,Women's Masters (35-39) 71kg,Crystal Morris,65.5,45,51,56,60,63,66,56,66,122
95East Barbell Summer Classic,2020-09-05,Open Women's 76kg,Jessica Keyser,73.5,42,44,46,57,61,64,46,64,110
