meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
315 Summer Showdown,2019-08-24,Open Men's 81kg,Scott Schuster,80.7,115,120,121,145,150,153,121,153,274
315 Summer Showdown,2019-08-24,Open Men's 96kg,Frank Ford,94.8,95,102,108,130,138,146,108,146,254
315 Summer Showdown,2019-08-24,Open Men's 102kg,Brett Andrus,96.3,100,105,110,125,130,135,110,135,245
315 Summer Showdown,2019-08-24,Open Men's 81kg,Ryan Carmody,80,84,88,90,118,124,130,90,130,220
315 Summer Showdown,2019-08-24,Open Men's 102kg,Mark Lado,99.3,70,72,76,111,118,0,76,118,194
315 Summer Showdown,2019-08-24,Open Women's 59kg,Stephanie Taglialatela,58.7,59,62,63,79,83,83,63,83,146
315 Summer Showdown,2019-08-24,Open Women's 64kg,Natalie Hart,64,50,55,58,70,75,80,58,80,138
315 Summer Showdown,2019-08-24,Women's Masters (40-44) 71kg,Stacy DeForrest,68.5,45,48,50,66,70,75,50,75,125
315 Summer Showdown,2019-08-24,Women's Masters (40-44) 71kg,Melissa Bottorff,70.2,42,45,48,58,58,60,48,60,108
315 Summer Showdown,2019-08-24,Women's 16-17 Age Group 59kg,Holly Cifonelli,58.2,45,47,47,55,60,60,47,60,107
315 Summer Showdown,2019-08-24,Open Women's 76kg,Jessica White,73.7,30,33,35,35,40,50,35,50,85
315 Summer Showdown,2019-08-24,Open Women's 55kg,Lyn Kajihara,52.5,27,29,30,41,44,46,30,46,76
