meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Connecticut State Championship,2022-11-06,Open Men's 89kg,Ken Toal,88.93,130,-135,137,160,165,170,137,170,307
Connecticut State Championship,2022-11-06,Open Men's 96kg,Eric Pick,92.6,105,110,115,135,140,-141,115,140,255
Connecticut State Championship,2022-11-06,Men's Masters (35-39) 109kg,William Hungerford,104.97,-97,100,103,133,137,140,103,140,243
Connecticut State Championship,2022-11-06,Open Men's 96kg,Corey Burns,94.92,103,107,-112,131,135,-140,107,135,242
Connecticut State Championship,2022-11-06,Open Men's 96kg,Won-Ki Pang,91.27,95,100,105,115,122,127,105,127,232
Connecticut State Championship,2022-11-06,Men's Masters (40-44) 102kg,Steven Doughty,101.56,94,99,103,-126,-127,127,103,127,230
Connecticut State Championship,2022-11-06,Open Men's 81kg,William Andrew,76.61,95,100,103,112,116,120,103,120,223
Connecticut State Championship,2022-11-06,Open Men's 81kg,Robert Salerno,79.08,92,95,100,102,108,114,100,114,214
Connecticut State Championship,2022-11-06,Men's Masters (35-39) +109kg,Michael Knerr,123.39,-85,-86,86,110,-115,117,86,117,203
Connecticut State Championship,2022-11-06,Open Men's 73kg,AJ Birmingham,71.44,86,-91,92,102,105,108,92,108,200
Connecticut State Championship,2022-11-06,Open Men's 89kg,Nick Sallucci,87.55,80,84,88,105,110,-115,88,110,198
Connecticut State Championship,2022-11-06,Men's Masters (40-44) 81kg,Jeffrey Bellitti,80.01,-85,85,91,-102,102,-107,91,102,193
Connecticut State Championship,2022-11-06,Open Women's 71kg,Michelle Yiznitsky,66.14,73,76,80,100,105,-110,80,105,185
Connecticut State Championship,2022-11-06,Open Men's +109kg,Kevin Do,131.39,75,80,85,100,-105,-110,85,100,185
Connecticut State Championship,2022-11-06,Men's Masters (50-54) 73kg,Ireneusz Dabrowski,72.85,75,-80,-80,-105,105,-110,75,105,180
