meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Rudy Sablo Memorial,2017-09-24,Open Men's 105 kg,Kevin Wiseman,102.2,127,131,132,168,173,178,132,178,310
Rudy Sablo Memorial,2017-09-24,Open Men's+105 kg,James Fanara,118.1,125,132,136,155,164,164,136,164,300
Rudy Sablo Memorial,2017-09-24,Open Men's+105 kg,Nick Tillman,119.2,105,112,118,135,142,145,118,145,263
Rudy Sablo Memorial,2017-09-24,Open Men's 77 kg,Steve Efkarpidis,75.5,107,112,112,140,145,145,112,145,257
Rudy Sablo Memorial,2017-09-24,Open Men's 77 kg,Nicholas De Freitas,76.4,101,106,109,131,136,140,109,140,249
Rudy Sablo Memorial,2017-09-24,Open Men's 69 kg,Dean Otsuka,66,101,104,108,132,135,138,108,138,246
Rudy Sablo Memorial,2017-09-24,Open Men's 77 kg,Justin Janus,72.8,95,100,106,125,130,134,106,134,240
Rudy Sablo Memorial,2017-09-24,Open Men's 94 kg,STEVE COLLEGIO,90.6,95,100,106,123,128,130,106,130,236
Rudy Sablo Memorial,2017-09-24,Open Men's 85 kg,Joseph DAlessandro,83.9,95,99,103,121,126,130,103,130,233
Rudy Sablo Memorial,2017-09-24,Open Men's 94 kg,Joe Sacklow,90.7,85,95,100,115,125,133,100,133,233
Rudy Sablo Memorial,2017-09-24,Open Men's 77 kg,Alec Pagan,77,95,100,102,120,125,130,102,130,232
Rudy Sablo Memorial,2017-09-24,Open Men's 85 kg,Junaid Hamin-gilliam,81.6,90,95,97,120,125,128,97,128,225
Rudy Sablo Memorial,2017-09-24,Open Men's 105 kg,Tyler Norris,100.71,94,97,97,120,124,124,97,124,221
Rudy Sablo Memorial,2017-09-24,Open Men's 77 kg,Paul Kostas,76,80,85,87,120,124,125,87,125,212
Rudy Sablo Memorial,2017-09-24,Open Men's 85 kg,Dennis Vaisberg,84.5,87,91,92,105,110,115,92,115,207
Rudy Sablo Memorial,2017-09-24,Open Men's 85 kg,Kurt Roderick,79.2,82,86,89,110,114,116,89,116,205
Rudy Sablo Memorial,2017-09-24,Open Men's 94 kg,Ian Matlak,85.5,80,85,90,100,105,110,90,110,200
Rudy Sablo Memorial,2017-09-24,Open Men's 94 kg,muhammad Amir,87.3,67,72,75,97,102,107,75,107,182
Rudy Sablo Memorial,2017-09-24,Open Men's 105 kg,James Barry,100.6,70,75,75,90,95,95,75,95,170
Rudy Sablo Memorial,2017-09-24,Open Women's 63 kg,Sofia Gutierrez,61.5,70,71,74,88,92,95,74,95,169
Rudy Sablo Memorial,2017-09-24,Open Women's 63 kg,Daniella Verhoest,63,70,75,78,85,90,90,78,90,168
Rudy Sablo Memorial,2017-09-24,Open Women's 58 kg,Nicole Wiseman,57.6,65,68,72,85,90,95,72,95,167
Rudy Sablo Memorial,2017-09-24,Open Women's 63 kg,Paige Miller,60.1,68,72,74,85,90,93,74,93,167
Rudy Sablo Memorial,2017-09-24,Open Men's 94 kg,Tollan Teyf,90.2,65,65,70,85,90,95,70,95,165
Rudy Sablo Memorial,2017-09-24,Open Men's 62 kg,Mark Ongeyberg,61.3,66,70,74,81,87,90,74,90,164
Rudy Sablo Memorial,2017-09-24,Open Women's 63 kg,Brittlan Wall,62.2,70,73,76,78,82,86,76,86,162
Rudy Sablo Memorial,2017-09-24,Open Men's 77 kg,Daniel Bloomenthal,72.6,60,64,65,90,93,96,65,96,161
Rudy Sablo Memorial,2017-09-24,Open Men's 77 kg,Jacob Senate,77,60,65,65,90,93,96,65,96,161
Rudy Sablo Memorial,2017-09-24,Women's Masters (45-49) 63 kg,Stella Ladao,61,58,61,64,72,76,81,64,81,145
Rudy Sablo Memorial,2017-09-24,Open Men's 85 kg,Andrew Smith,82.1,56,58,60,76,78,83,60,83,143
Rudy Sablo Memorial,2017-09-24,Men's 14-15 Age Group 62 kg,LAWRENCE MINTZ,61.4,57,60,62,73,77,80,62,80,142
Rudy Sablo Memorial,2017-09-24,Women's Masters (35-39) 63 kg,Nastaran Whitson,60,55,58,60,70,75,80,60,80,140
Rudy Sablo Memorial,2017-09-24,Open Women's 53 kg,Libby Elias,53,54,58,61,70,74,78,61,78,139
Rudy Sablo Memorial,2017-09-24,Open Women's 75 kg,jessie martin,72.4,50,53,57,65,70,75,57,75,132
Rudy Sablo Memorial,2017-09-24,Women's 16-17 Age Group 58 kg,Heather Gray,57.4,48,53,54,62,67,70,54,70,124
Rudy Sablo Memorial,2017-09-24,Open Women's 75 kg,Cara Brennan,74.1,40,41,50,55,62,69,50,69,119
Rudy Sablo Memorial,2017-09-24,Open Men's 62 kg,Noah Yamner,59.6,45,49,52,55,59,63,52,63,115
Rudy Sablo Memorial,2017-09-24,Women's 14-15 Age Group 63 kg,Jolie Mastey,60.1,45,48,50,60,62,62,50,62,112
