meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Beyond Parallel Open,2016-07-09,Open Men's 94 kg,Bailey DiMenna,91.1,125,-128,128,-150,154,155,128,155,283
Beyond Parallel Open,2016-07-09,Open Men's 105 kg,Zachary Mitchell,97.8,95,102,105,125,132,139,105,139,244
Beyond Parallel Open,2016-07-09,Open Men's 94 kg,Tino Vargas,93.2,95,100,105,125,130,135,105,135,240
Beyond Parallel Open,2016-07-09,Open Men's 94 kg,Kody Helbig,87.2,98,102,-106,120,128,134,102,134,236
Beyond Parallel Open,2016-07-09,Open Men's 105 kg,Brett Talcott,95.1,-95,95,100,125,130,-134,100,130,230
Beyond Parallel Open,2016-07-09,Open Men's 85 kg,Hugo Marquez,83.7,95,98,100,125,-130,-130,100,125,225
Beyond Parallel Open,2016-07-09,Open Men's 94 kg,Jason Beck,91.4,82,87,92,111,117,123,92,123,215
Beyond Parallel Open,2016-07-09,Open Men's 105 kg,Eric Hilliard,98.3,90,-95,95,-120,120,-125,95,120,215
Beyond Parallel Open,2016-07-09,Open Men's 85 kg,Dillon Brown,80.3,-90,90,-95,117,123,-126,90,123,213
Beyond Parallel Open,2016-07-09,Open Men's 105 kg,Derek Kreinbihl,102.8,90,-95,-95,110,115,122,90,122,212
Beyond Parallel Open,2016-07-09,{'type': 'unset'},Admin Admin,104.9,85,90,93,107,-111,-111,93,107,200
Beyond Parallel Open,2016-07-09,Open Men's+105 kg,Jason Lockhart,120.2,84,-87,88,103,106,-110,88,106,194
Beyond Parallel Open,2016-07-09,Women's Masters (35-39) 69 kg,Ann-Marie Titus,68.1,65,68,70,80,85,88,70,88,158
Beyond Parallel Open,2016-07-09,Open Women's 69 kg,Olivia Zeiler,68,56,-59,59,73,77,80,59,80,139
Beyond Parallel Open,2016-07-09,Open Women's 63 kg,Alexandra Restelli,62.5,48,-53,53,75,78,84,53,84,137
Beyond Parallel Open,2016-07-09,Open Women's 53 kg,Naomi Marquez,52,-56,58,60,73,76,-78,60,76,136
Beyond Parallel Open,2016-07-09,Women's Masters (40-44) 69 kg,Julie Wakefield,65.1,55,-58,58,65,70,75,58,75,133
Beyond Parallel Open,2016-07-09,Open Women's 63 kg,Grace Conrady,62.3,58,61,-64,-70,-71,71,61,71,132
Beyond Parallel Open,2016-07-09,Women's Masters (45-49) +75 kg,Jennifer Cornely,84.7,56,58,60,-70,-70,71,60,71,131
Beyond Parallel Open,2016-07-09,Open Women's 63 kg,Ariel Samples,58.1,51,54,57,-73,73,-76,57,73,130
Beyond Parallel Open,2016-07-09,Women's 16-17 Age Group 63 kg,Elizabeth Hall,61.5,57,-59,-59,66,68,72,57,72,129
Beyond Parallel Open,2016-07-09,Open Women's 63 kg,Krystle Fanzo,63,45,51,55,62,66,71,55,71,126
Beyond Parallel Open,2016-07-09,Open Women's 63 kg,Rachele Hale,62.7,-49,51,-52,68,70,-72,51,70,121
Beyond Parallel Open,2016-07-09,Women's Masters (35-39) 75 kg,Denise Dunbar,69.2,-51,51,-54,65,67,-69,51,67,118
Beyond Parallel Open,2016-07-09,Open Men's 85 kg,Daniel Loeffler,78.4,40,45,50,55,60,65,50,65,115
Beyond Parallel Open,2016-07-09,Open Men's 105 kg,LOUIS CHARLIER,95.1,-75,-75,-75,100,103,110,0,110,110
Beyond Parallel Open,2016-07-09,Open Women's 63 kg,Karen Makar,62.2,46,-49,-50,56,59,63,46,63,109
Beyond Parallel Open,2016-07-09,Open Women's 58 kg,Carly Nevinski,57.1,-43,43,-46,52,55,-58,43,55,98
Beyond Parallel Open,2016-07-09,Open Women's 53 kg,Catherine Pietrzak,48.9,36,-38,38,48,50,52,38,52,90
Beyond Parallel Open,2016-07-09,Women's 13 Under Age Group 39kg,Kara Hoffman,35.3,15,-17,17,20,-22,22,17,22,39
