meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 105 kg,Chris Nordby,100.9,82,87,92,115,118,1212,92,1212,1304
Dariotus Memorial W/L Champs,2014-01-04,Women's 16-17 Age Group 63 kg,Kaely Langton,60.3,33,35,37,44,47,540,37,540,577
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 105 kg,Ian Wilson,100.3,153,158,163,170,185,195,163,195,358
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 94 kg,Dean Kruse,92.4,120,124,128,145,150,153,128,153,281
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Daniel Wiitanen,84.8,117,121,121,142,148,151,121,151,272
Dariotus Memorial W/L Champs,2014-01-04,Open Men's+105 kg,Matt Hawkins,116.1,110,115,115,145,150,155,115,155,270
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Matthew Sisley,74.2,110,113,115,135,138,153,115,153,268
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 94 kg,Ryan Bader,92.7,110,115,118,135,140,145,118,145,263
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 94 kg,Trevor McKinnon,92.7,110,110,110,140,150,150,110,150,260
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Benjamin Hillman,84.6,106,111,111,135,140,144,111,144,255
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Trique Meininger,71.1,103,107,111,130,135,140,111,140,251
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Andrew Tucker,82.6,102,106,112,125,134,137,112,137,249
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Ryan Riess,84.3,109,109,111,130,136,137,111,137,248
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 69 kg,Sean Eichelberger,68.7,105,110,112,125,130,133,112,133,245
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 105 kg,Trace Webster,102.7,102,106,110,125,130,134,110,134,244
Dariotus Memorial W/L Champs,2014-01-04,Open Men's+105 kg,Kevin Proefrock,124.2,90,95,101,130,135,141,101,141,242
Dariotus Memorial W/L Champs,2014-01-04,Open Men's+105 kg,Oliver Taylor,121.1,95,100,105,125,130,135,105,135,240
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Algirdas Veitas,84.5,95,100,105,125,130,135,105,135,240
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Roy Wollgast,79.2,100,101,106,125,132,132,106,132,238
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 94 kg,Stephen Hitt,91.2,100,105,107,127,130,130,107,130,237
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Justin Devereux,76.7,92,97,102,122,127,132,102,132,234
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 69 kg,Damon Kosaki,68.9,91,94,95,125,128,132,95,132,227
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Anthony Bader,83.9,70,85,100,100,115,120,100,120,220
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 105 kg,Kevin Daniel,103.4,85,85,91,115,121,125,91,125,216
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Chris Turnbull,76.8,83,87,90,115,120,125,90,125,215
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 69 kg,Michael Johnson,68.5,90,90,95,110,115,118,95,118,213
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Peter Hong,69.4,85,90,93,110,115,115,93,115,208
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 105 kg,William Macy,102.9,80,85,87,100,110,115,87,115,202
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 69 kg,Yedong Wei,66.9,84,88,92,100,105,110,92,110,202
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 69 kg,Tyler Kaye,68.9,90,80,83,110,110,110,90,110,200
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 94 kg,Chris Dariotis,93.5,75,80,81,105,110,115,81,115,196
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 94 kg,Ian MacDonald,86.7,77,80,83,100,104,108,83,108,191
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Brian Williams,78.9,77,77,77,95,101,101,77,101,178
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Andre Battles,75.7,68,70,72,93,95,96,72,96,168
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 53 kg,Morghan King,50.1,69,71,73,89,91,91,73,91,164
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 75 kg,Rosanna Estes,73.1,65,70,70,90,90,91,70,91,161
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 69 kg,Molly Hunsinger,67.1,63,67,71,82,86,88,71,88,159
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 63 kg,Marie Rochat,58.5,65,66,68,86,89,89,68,89,157
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 63 kg,Paula Aranda,61.1,68,71,71,83,83,86,71,86,157
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 69 kg,Erin Tieder,67.2,65,67,67,85,87,0,67,87,154
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Eddy Lindenstein,73.7,55,58,61,85,89,92,61,92,153
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 94 kg,Rich Schainker,89.8,62,66,66,82,82,85,66,85,151
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 63 kg,Rebecca Mendez,60.2,60,62,63,80,84,86,63,86,149
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 75 kg,Shauna Kruger,74.3,65,69,69,72,77,80,69,80,149
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,Joseph Quinn,81.1,64,68,68,75,78,80,68,80,148
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 85 kg,David Root,78.2,57,60,60,77,80,83,60,83,143
Dariotus Memorial W/L Champs,2014-01-04,Open Women's +75 Kg,Lisa Thill,106.8,57,61,61,75,77,77,61,77,138
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 75 kg,Dafina Ibrani,73.9,48,53,60,66,73,73,60,73,133
Dariotus Memorial W/L Champs,2014-01-04,Women's Masters (35-39) 69 kg,Nori Barth,68.4,57,59,61,65,68,70,61,70,131
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 69 kg,Melissa Franco,67.1,52,55,58,65,68,71,58,71,129
Dariotus Memorial W/L Champs,2014-01-04,Open Women's +75 Kg,Jessica Pohlreich,77.2,50,53,56,69,69,73,56,73,129
Dariotus Memorial W/L Champs,2014-01-04,Women's Masters (35-39) 53 kg,Nadia Shatila,52.1,50,54,57,65,69,71,57,71,128
Dariotus Memorial W/L Champs,2014-01-04,Women's Masters (35-39) 69 kg,Lisa Merritt,65.1,54,56,57,64,66,70,57,70,127
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 62 kg,Tristan Lewis,56.6,50,54,54,65,70,73,54,73,127
Dariotus Memorial W/L Champs,2014-01-04,Women's Masters (40-44) 69 kg,Shannon Kuyper,67.3,50,52,54,61,63,65,54,65,119
Dariotus Memorial W/L Champs,2014-01-04,Open Men's 77 kg,Kevin Wolber,70.4,42,46,50,65,69,69,50,69,119
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 58 kg,Jessica Gale,55.2,43,45,48,61,64,67,48,67,115
Dariotus Memorial W/L Champs,2014-01-04,Open Women's 69 kg,Kendra Haderlie,67.2,45,48,50,58,62,65,50,65,115
