meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Utah Barbell Winter Meet,2022-12-10,Open Men's +109kg,Malakai Fifita,143.2,110,116,121,145,0,0,121,145,266
Utah Barbell Winter Meet,2022-12-10,Open Men's 102kg,Reilly Kelly-Bloxham,99.8,105,109,0,135,140,145,109,145,254
Utah Barbell Winter Meet,2022-12-10,Men's Masters (35-39) 96kg,Marc Weaver,92.2,95,0,105,125,130,137,105,137,242
Utah Barbell Winter Meet,2022-12-10,Men's Masters (40-44) 109kg,Brian Bond,108.6,90,95,0,125,132,0,95,132,227
Utah Barbell Winter Meet,2022-12-10,Open Men's 81kg,Quinton Moulton,81,100,0,0,125,0,0,100,125,225
Utah Barbell Winter Meet,2022-12-10,Open Men's 81kg,Hunter Bowen,80.7,91,96,0,115,120,125,96,125,221
Utah Barbell Winter Meet,2022-12-10,Men's 16-17 Age Group 89kg,Joseph Miser,84.4,85,88,0,101,106,112,88,112,200
Utah Barbell Winter Meet,2022-12-10,Open Men's 67kg,Simon Rodriguez,64.4,85,0,0,103,106,108,85,108,193
Utah Barbell Winter Meet,2022-12-10,Open Women's +87kg,Meg Moulton,103.1,75,79,0,85,90,95,79,95,174
Utah Barbell Winter Meet,2022-12-10,Open Men's 81kg,Conner Allred,76.7,70,76,0,85,90,98,76,98,174
Utah Barbell Winter Meet,2022-12-10,Men's Masters (65-69) 109kg,Daniel John,102.9,60,70,0,85,90,95,70,95,165
Utah Barbell Winter Meet,2022-12-10,Open Women's +87kg,Madison Grigg,115.3,0,63,0,85,0,92,63,92,155
Utah Barbell Winter Meet,2022-12-10,Open Women's 76kg,Heidi Palu,74.1,64,67,0,76,79,82,67,82,149
Utah Barbell Winter Meet,2022-12-10,Men's Masters (35-39) 73kg,Thomas Draper,71.2,58,0,0,77,80,83,58,83,141
Utah Barbell Winter Meet,2022-12-10,Open Women's 64kg,Dani Frost,63.3,0,57,62,65,69,0,62,69,131
Utah Barbell Winter Meet,2022-12-10,Open Women's 64kg,Alejandra Dominguez,60.5,51,53,0,56,58,60,53,60,113
Utah Barbell Winter Meet,2022-12-10,Women's Masters (35-39) +87kg,Ginay Thurston,104.9,39,42,0,55,59,64,42,64,106
Utah Barbell Winter Meet,2022-12-10,Women's Masters (35-39) +87kg,Amy Bond,106.4,35,38,0,45,0,50,38,50,88
Utah Barbell Winter Meet,2022-12-10,Open Women's 76kg,Valerie Piazza,73.3,35,0,37,44,48,0,37,48,85
