meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Lord of the Lifts,2019-02-17,Open Men's 81kg,Zachery Thornton,79,-110,110,113,130,135,138,113,138,251
Lord of the Lifts,2019-02-17,Open Men's 96kg,Jonathan Denning,92.55,102,-107,-109,-128,132,140,102,140,242
Lord of the Lifts,2019-02-17,Open Men's 81kg,Steven Rodriguez,73.55,93,98,104,137,-143,-143,104,137,241
Lord of the Lifts,2019-02-17,Open Men's 109kg,Charles Hester,104.2,106,109,-112,130,-133,-134,109,130,239
Lord of the Lifts,2019-02-17,Open Men's 109kg,Austin Spires,108.2,-93,93,96,-130,130,-135,96,130,226
Lord of the Lifts,2019-02-17,Open Men's 89kg,Jasen Jacobsen,85.2,-93,-93,93,129,-134,-139,93,129,222
Lord of the Lifts,2019-02-17,Open Men's 81kg,juan leo baltierra,77.55,92,-96,100,115,121,-127,100,121,221
Lord of the Lifts,2019-02-17,Open Men's 81kg,Devin Perreault,80.25,92,-97,-97,120,-125,-126,92,120,212
Lord of the Lifts,2019-02-17,Open Men's 81kg,Keenen Peck-Valdivia,78.25,90,94,-100,-105,107,112,94,112,206
Lord of the Lifts,2019-02-17,Open Men's 89kg,Andrew Robinson,81.9,85,88,-91,111,116,-121,88,116,204
Lord of the Lifts,2019-02-17,Open Men's 89kg,Alex Paine,81.1,88,-93,-93,108,113,-118,88,113,201
Lord of the Lifts,2019-02-17,Open Men's 81kg,Brian Walser,78.25,82,87,91,95,100,108,91,108,199
Lord of the Lifts,2019-02-17,Open Men's 89kg,Joshua Randels,87.5,72,75,78,103,107,-109,78,107,185
Lord of the Lifts,2019-02-17,Open Women's 87kg,Madeline Younkin,86.25,-80,80,-83,102,-106,-107,80,102,182
Lord of the Lifts,2019-02-17,Open Men's 81kg,jonathan dalby,78,75,80,-85,95,102,-110,80,102,182
Lord of the Lifts,2019-02-17,Open Men's 81kg,Christopher Carter,79.2,68,73,-77,-93,-93,95,73,95,168
Lord of the Lifts,2019-02-17,Open Men's 102kg,Peter DeFinis,96.9,63,65,67,93,-96,97,67,97,164
Lord of the Lifts,2019-02-17,Open Men's 81kg,Caleb Kinney-Woods,77.1,62,65,70,92,-95,-96,70,92,162
Lord of the Lifts,2019-02-17,Open Women's 87kg,Kristen Weatherly,81.9,67,69,72,85,89,-94,72,89,161
Lord of the Lifts,2019-02-17,Women's Masters (35-39) 64kg,LISA BAETE,62.8,-67,67,71,84,-88,90,71,90,161
Lord of the Lifts,2019-02-17,Open Women's 59kg,Allie Rose Grodzki,58.45,71,74,-76,84,87,-92,74,87,161
Lord of the Lifts,2019-02-17,Open Women's 76kg,Emily Shih,74.05,65,-68,68,-83,84,-87,68,84,152
Lord of the Lifts,2019-02-17,Open Women's 55kg,Alida Gerritsen,54.8,61,62,63,82,84,86,63,86,149
Lord of the Lifts,2019-02-17,Women's Masters (35-39) 87kg,Kristin Sanders,86.7,56,59,63,72,-75,75,63,75,138
Lord of the Lifts,2019-02-17,Open Women's 64kg,Amanda Schaeffer Fry,63.95,60,-63,63,69,73,-76,63,73,136
Lord of the Lifts,2019-02-17,Women's Masters (40-44) 71kg,Jessica Cooper,69.6,53,-57,57,-70,70,78,57,78,135
Lord of the Lifts,2019-02-17,Open Women's +87kg,Malia Warren,88.55,52,54,56,-67,69,74,56,74,130
Lord of the Lifts,2019-02-17,Women's Masters (35-39) 71kg,Kristina Mohn,67.85,50,53,56,69,74,-79,56,74,130
Lord of the Lifts,2019-02-17,Open Women's 55kg,Breanna Brookins,52.8,50,53,-56,67,70,-74,53,70,123
Lord of the Lifts,2019-02-17,Open Women's 59kg,Demetria Barron,56.95,51,-54,55,66,-69,-70,55,66,121
Lord of the Lifts,2019-02-17,Open Men's 102kg,Brandon Deines,101.15,115,-120,-122,-140,-143,-143,115,0,115
Lord of the Lifts,2019-02-17,Open Women's 49kg,Sonia Raghuram,48.95,43,47,-51,57,60,-63,47,60,107
Lord of the Lifts,2019-02-17,Women's Masters (35-39) 59kg,Brittany McKinley,56.2,41,-44,44,55,57,-60,44,57,101
Lord of the Lifts,2019-02-17,Open Women's 71kg,Chloe Joesten,67.3,35,43,-48,47,53,56,43,56,99
Lord of the Lifts,2019-02-17,Women's Masters (45-49) 59kg,Carmen Jackson,58.85,36,39,-43,53,56,-60,39,56,95
Lord of the Lifts,2019-02-17,Women's Masters (55-59) 64kg,Leisa Austin,64,37,-40,-41,47,50,53,37,53,90
Lord of the Lifts,2019-02-17,Open Men's 73kg,Kevin Palumbo,71.1,27,-30,31,34,37,40,31,40,71
Lord of the Lifts,2019-02-17,Men's 13 Under Age Group 61kg,Isaiah Parsons,59.2,23,26,-31,30,33,36,26,36,62
