meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
National Youth Championship,2015-06-28,Open Men's 94 kg,Michael H Cohen,91.91,125,-130,130,167,-175,-175,130,167,297
National Youth Championship,2015-06-28,Open Men's 69 kg,Clarence Cummings,68.25,120,126,129,157,166,-171,129,166,295
National Youth Championship,2015-06-28,Open Men's 94 kg,Matthew Montgomery,93.2,115,120,125,150,157,162,125,162,287
National Youth Championship,2015-06-28,Open Men's 77 kg,Omar Cummings,76.46,120,-125,-125,150,156,-163,120,156,276
National Youth Championship,2015-06-28,Open Men's 94 kg,Storm Miller,89.27,118,122,126,-150,150,-156,126,150,276
National Youth Championship,2015-06-28,Open Men's 85 kg,Harrison Maurus,77.7,120,-125,-127,150,155,-160,120,155,275
National Youth Championship,2015-06-28,Open Men's 85 kg,Zackary Burks,84.91,108,111,114,143,148,-152,114,148,262
National Youth Championship,2015-06-28,Open Men's 85 kg,Richard Beemer,84.27,110,113,116,140,-145,-145,116,140,256
National Youth Championship,2015-06-28,Open Men's+105 kg,Eric Rousemiller,137.4,105,110,115,130,135,-138,115,135,250
National Youth Championship,2015-06-28,Open Men's 105 kg,Soren Jensen,104.09,105,108,111,137,-140,-141,111,137,248
National Youth Championship,2015-06-28,Open Men's 105 kg,Koby Bullard,97.31,103,-108,-110,-135,135,145,103,145,248
National Youth Championship,2015-06-28,Open Men's 85 kg,Connor Malone,82.61,103,107,111,-130,-136,136,111,136,247
National Youth Championship,2015-06-28,Open Men's 85 kg,Joshua Thompson,83.44,101,106,111,-132,-132,135,111,135,246
National Youth Championship,2015-06-28,Open Men's 94 kg,Akeal Lalaind,85.8,101,106,-111,130,-135,140,106,140,246
National Youth Championship,2015-06-28,Open Men's 85 kg,Tyler Mullinax,81.75,98,103,108,130,135,-140,108,135,243
National Youth Championship,2015-06-28,Open Men's 85 kg,Austin Gean,80.51,102,106,-110,-135,135,-140,106,135,241
National Youth Championship,2015-06-28,Open Men's 77 kg,Kyonte Johnson,74.65,98,-103,-103,132,138,140,98,140,238
National Youth Championship,2015-06-28,Open Men's 85 kg,D'Andre Polk,80.86,97,102,105,125,130,133,105,133,238
National Youth Championship,2015-06-28,Open Men's 77 kg,Nikolai Kaganovitch,73.55,-102,103,106,125,-131,131,106,131,237
National Youth Championship,2015-06-28,Open Men's 77 kg,Tyler Maizels,76.14,100,-103,-104,131,136,-139,100,136,236
National Youth Championship,2015-06-28,Open Men's 105 kg,Kevin Cox,95.21,97,102,107,120,125,129,107,129,236
National Youth Championship,2015-06-28,Open Men's 77 kg,Dale Loch,75.56,-110,110,-117,125,-130,-131,110,125,235
National Youth Championship,2015-06-28,Open Men's 69 kg,William Cohen,68.63,104,-107,-107,128,131,-134,104,131,235
National Youth Championship,2015-06-28,Open Men's 105 kg,William Staska,94.93,105,108,110,-120,120,125,110,125,235
National Youth Championship,2015-06-28,Open Men's+105 kg,Marcos Bribiesca,123.02,100,103,105,123,126,130,105,130,235
National Youth Championship,2015-06-28,Open Men's+105 kg,Troy Taft,132.08,85,90,95,126,130,136,95,136,231
National Youth Championship,2015-06-28,Open Men's+105 kg,Nick Burton,121.6,95,98,-102,125,128,132,98,132,230
National Youth Championship,2015-06-28,Open Men's+105 kg,Ronald Phelps,133.75,100,-105,-105,125,-130,130,100,130,230
National Youth Championship,2015-06-28,Open Men's 77 kg,Kolton Koontz,76.45,-99,99,102,-126,-127,127,102,127,229
National Youth Championship,2015-06-28,Open Men's 105 kg,Logan Bruce,101.58,102,-107,-107,120,-125,127,102,127,229
National Youth Championship,2015-06-28,Open Men's 105 kg,Heaverth Tan,101.28,-90,90,95,125,-132,132,95,132,227
National Youth Championship,2015-06-28,Open Men's+105 kg,Connor Towns,119.65,90,-95,98,115,120,126,98,126,224
National Youth Championship,2015-06-28,Open Men's 69 kg,Michael White,68.67,98,101,-104,-120,122,-125,101,122,223
National Youth Championship,2015-06-28,Open Men's 77 kg,George Sterner,75.46,97,100,-103,120,123,-126,100,123,223
National Youth Championship,2015-06-28,Men's 14-15 Age Group +85 kg,Jackson Ramey,108.86,95,100,-105,115,121,-135,100,121,221
National Youth Championship,2015-06-28,Open Men's 77 kg,Jacob Hamby,73.99,95,100,-103,120,-125,-125,100,120,220
National Youth Championship,2015-06-28,Open Men's 77 kg,Dallas Davis,75.63,87,91,95,120,-124,125,95,125,220
National Youth Championship,2015-06-28,Open Men's 85 kg,Jaden Washington,82.91,94,96,-100,116,120,124,96,124,220
National Youth Championship,2015-06-28,Open Men's 105 kg,Jameon Gaskin,99.24,86,90,-96,121,-125,130,90,130,220
National Youth Championship,2015-06-28,Open Men's 77 kg,Coltan Lesle,76.01,-95,95,98,-115,120,-125,98,120,218
National Youth Championship,2015-06-28,Open Men's 85 kg,Colton Dalzell,79.44,89,-95,97,115,120,-123,97,120,217
National Youth Championship,2015-06-28,Open Men's 69 kg,Tyler Gordon,67.01,90,95,-100,120,-128,-128,95,120,215
National Youth Championship,2015-06-28,Open Men's 85 kg,Dylan Contreras,83.5,88,92,95,115,120,-125,95,120,215
National Youth Championship,2015-06-28,Open Men's+105 kg,Nicholas Maslowski,120.21,90,-95,-100,-125,125,-130,90,125,215
National Youth Championship,2015-06-28,Open Men's 69 kg,Matt Cole,68.52,86,-90,90,118,-123,123,90,123,213
National Youth Championship,2015-06-28,Open Men's+105 kg,Tyler Crawford,111.33,90,-94,97,115,-120,-125,97,115,212
National Youth Championship,2015-06-28,Open Men's 62 kg,Gabriel Dawson,60.88,90,93,-94,-116,116,118,93,118,211
National Youth Championship,2015-06-28,Open Men's 94 kg,Ryan Daake,91.56,88,91,-94,120,-125,-125,91,120,211
National Youth Championship,2015-06-28,Open Men's 77 kg,Clay Johnson,73.12,86,89,-94,112,116,120,89,120,209
National Youth Championship,2015-06-28,Open Men's+105 kg,Connor Flaten,113.33,86,89,-92,115,120,-123,89,120,209
National Youth Championship,2015-06-28,Open Men's 77 kg,Tristan Hoffmann,72.26,-93,-93,93,115,-117,-120,93,115,208
National Youth Championship,2015-06-28,Open Men's 85 kg,Dean Scicchitano,82.52,80,85,88,-115,116,120,88,120,208
National Youth Championship,2015-06-28,Open Men's 77 kg,Angelo DiCicco,74.58,87,-91,91,-104,105,116,91,116,207
National Youth Championship,2015-06-28,Open Men's 85 kg,William Hitchcock,83.92,-85,85,90,-115,115,-120,90,115,205
National Youth Championship,2015-06-28,Open Men's 94 kg,Curtis Davis,87.23,83,86,90,108,115,-120,90,115,205
National Youth Championship,2015-06-28,Open Men's+105 kg,Rolando Robedillo,113.02,90,-95,-98,-115,115,-121,90,115,205
National Youth Championship,2015-06-28,Open Men's 62 kg,Alec Cosentino,61.21,89,-93,94,110,-115,-117,94,110,204
National Youth Championship,2015-06-28,Open Men's 85 kg,Jamesynn Mendez,80,84,-88,-88,110,116,120,84,120,204
National Youth Championship,2015-06-28,Open Men's 77 kg,Will Said,75.45,-88,88,-90,-115,-115,115,88,115,203
National Youth Championship,2015-06-28,Open Men's 77 kg,Vincent Ramirez,73.65,87,90,-93,110,-111,113,90,113,203
National Youth Championship,2015-06-28,Open Men's 85 kg,Matthew Stevens,79.2,87,90,-92,-113,113,-116,90,113,203
National Youth Championship,2015-06-28,Open Men's 77 kg,Samuel Wong-Rapuano,74.12,82,86,90,105,110,112,90,112,202
National Youth Championship,2015-06-28,Open Men's 69 kg,Pedro Rosario,67.47,88,-93,-95,105,113,-123,88,113,201
National Youth Championship,2015-06-28,Open Men's 77 kg,Michael Macaluso,72.76,85,88,-82,104,110,113,88,113,201
National Youth Championship,2015-06-28,Open Men's 85 kg,Ryle Jones,83.43,-84,-86,86,107,-112,115,86,115,201
National Youth Championship,2015-06-28,Open Men's 94 kg,Hunter Brandt,91.17,80,85,-90,-111,111,116,85,116,201
