meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2013 Frederick Open,2013-08-17,Open Men's+105 kg,Kenneth Ritenour,116.9,120,124,127,145,-150,-150,127,145,272
2013 Frederick Open,2013-08-17,Open Men's 105 kg,Jim Rutter,96.61,110,-115,115,142,147,152,115,152,267
2013 Frederick Open,2013-08-17,Open Men's 85 kg,Mostapha El-Jlailati,83.68,100,105,-110,130,135,-140,105,135,240
2013 Frederick Open,2013-08-17,Open Men's 85 kg,Forrest Agee,84.1,103,108,-114,125,132,-137,108,132,240
2013 Frederick Open,2013-08-17,Open Men's 105 kg,Jerry Morales,101.01,95,102,107,120,-125,125,107,125,232
2013 Frederick Open,2013-08-17,Open Men's 94 kg,Jeremy King,92.66,100,-105,-107,130,-140,-142,100,130,230
2013 Frederick Open,2013-08-17,Open Men's+105 kg,Bradley Dayett,105.03,100,-105,105,115,120,123,105,123,228
2013 Frederick Open,2013-08-17,Open Men's+105 kg,Dietrich Homer,122.75,95,100,-105,123,128,-135,100,128,228
2013 Frederick Open,2013-08-17,Open Men's 105 kg,Patrick Fink,97.71,95,-99,101,120,-125,125,101,125,226
2013 Frederick Open,2013-08-17,Open Men's 85 kg,Brendan Stevens,83.92,90,-95,96,-125,125,-130,96,125,221
2013 Frederick Open,2013-08-17,Open Men's 105 kg,Larry Carroll,101.82,85,86,90,125,130,-135,90,130,220
2013 Frederick Open,2013-08-17,Open Men's 69 kg,David Luk,68.6,93,97,-100,115,120,-125,97,120,217
2013 Frederick Open,2013-08-17,Open Men's 77 kg,Patrick Rawle,76.79,-92,-92,95,-115,120,-125,95,120,215
2013 Frederick Open,2013-08-17,Open Men's 77 kg,Joseph Renzi,74.34,-92,92,-96,116,-121,-125,92,116,208
2013 Frederick Open,2013-08-17,Open Men's 85 kg,Adam Garcia,81.04,82,86,91,102,109,115,91,115,206
2013 Frederick Open,2013-08-17,Open Men's+105 kg,Marc Russell Esteban,118.25,80,85,-90,105,110,120,85,120,205
2013 Frederick Open,2013-08-17,Open Men's 77 kg,Troy Fries,74.1,82,86,91,102,107,-113,91,107,198
2013 Frederick Open,2013-08-17,Open Men's 94 kg,Steve Opiyo,89.36,80,84,88,96,102,108,88,108,196
2013 Frederick Open,2013-08-17,Open Men's 105 kg,James Kearns,98.31,75,78,80,102,110,115,80,115,195
2013 Frederick Open,2013-08-17,Open Men's 69 kg,Benjamin Cockshott,68.47,83,-88,88,105,-110,-110,88,105,193
2013 Frederick Open,2013-08-17,Open Men's 105 kg,Ricardo Fernandez,97.94,75,80,-83,102,107,111,80,111,191
2013 Frederick Open,2013-08-17,Open Men's 94 kg,Gregory Weeks,91.95,73,76,78,97,101,103,78,103,181
2013 Frederick Open,2013-08-17,Open Men's 105 kg,Martin Pfeifer,102.57,70,-75,-79,100,107,-110,70,107,177
2013 Frederick Open,2013-08-17,Open Men's 94 kg,Kevin Turner,91.35,68,-72,72,90,95,100,72,100,172
2013 Frederick Open,2013-08-17,Open Men's 77 kg,Ross Paolino,75.45,72,-73,73,82,86,91,73,91,164
2013 Frederick Open,2013-08-17,Open Women's 75 kg,Kristine Clinton,74.72,65,70,73,85,90,-91,73,90,163
2013 Frederick Open,2013-08-17,Open Men's 85 kg,Juan Bonilla,81.52,60,65,70,83,87,91,70,91,161
2013 Frederick Open,2013-08-17,Open Men's 94 kg,Jacob Ridgely,89.47,65,70,75,80,-85,86,75,86,161
2013 Frederick Open,2013-08-17,Open Men's+105 kg,Gerard Finn,105.24,60,-65,67,80,86,93,67,93,160
2013 Frederick Open,2013-08-17,Open Men's 69 kg,Christopher Dare,66.18,60,65,70,82,86,90,70,90,160
2013 Frederick Open,2013-08-17,Open Men's 85 kg,William Segale,80.08,64,-67,67,82,86,91,67,91,158
2013 Frederick Open,2013-08-17,Open Men's 85 kg,William Kang,84.78,65,68,-70,80,85,-90,68,85,153
2013 Frederick Open,2013-08-17,Open Men's 94 kg,Frederick Krull,90.07,55,60,63,75,80,-86,63,80,143
2013 Frederick Open,2013-08-17,Open Women's 75 kg,Cait Finn,74.67,58,61,63,75,78,-80,63,78,141
