meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Men's 81kg,Nathan Cerwinske,76,105,110,-115,140,145,150,110,150,260
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Men's 81kg,Andris Sturans,80.8,90,94,98,117,124,130,98,130,228
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Men's 55kg,John Chubbuck,54.9,78,81,85,105,113,116,85,116,201
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Men's 73kg,Andrew Bowman,71.2,-80,80,84,100,103,106,84,106,190
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group 71kg,Louissa Arneson,64.9,68,71,74,84,87,90,74,90,164
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Men's 55kg,Luke Clouse,51.9,57,60,63,74,78,81,63,81,144
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Women's 76kg,Isobel Conroy,75.9,-63,-64,64,76,79,-81,64,79,143
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Women's 64kg,Mia Rasmussen,63.8,58,61,63,71,75,78,63,78,141
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Women's 59kg,Taylin Leatham,58.1,55,57,-60,71,75,80,57,80,137
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group +81kg,celina ortega,81,52,55,-60,75,78,-83,55,78,133
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group 76kg,Kaelyn Rice,76,51,-54,-54,68,-71,-71,51,68,119
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group 64kg,Kendal Jones,62,-49,49,51,60,63,66,51,66,117
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group 55kg,Kale'a Mason,54.9,50,53,-55,60,62,-65,53,62,115
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Open Men's 61kg,Magnus Gustafson,56.2,45,47,50,57,60,63,50,63,113
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 14-15 Age Group 71kg,Asia Jones,69.3,-47,47,-50,60,64,-66,47,64,111
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group 55kg,bella graves,55,48,-50,-50,57,-59,-60,48,57,105
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Men's 14-15 Age Group 44kg,Weston Clouse,42.7,35,38,-40,43,46,-49,38,46,84
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group 64kg,Zytka Heathman,59.9,27,30,33,39,41,44,33,44,77
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 16-17 Age Group 55kg,Kai-ra de la fuente,53.1,25,27,30,35,-37,-38,30,35,65
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 14-15 Age Group 64kg,Amelia Jones,60,43,45,47,-55,-55,-56,47,0,47
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 13 Under Age Group 30kg,Mahealani Mason,28.9,16,-17,17,21,22,23,17,23,40
AZHSWA High School State Championship & Youth/Junior/Collegiate Open,2019-02-02,Women's 13 Under Age Group 40kg,Kawena Mason,36.5,-31,-31,-31,35,37,-38,0,37,37
