meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
McWinter is Over,2015-03-21,Open Men's 77 kg,Timothy Volk,71.8,90,94,-97,112,115,-118,94,115,209
McWinter is Over,2015-03-21,Open Men's 69 kg,Eric Burrell,68.8,-82,82,87,105,-108,-110,87,105,192
McWinter is Over,2015-03-21,Open Men's 69 kg,John Ellison,64.3,80,82,85,100,105,-112,85,105,190
McWinter is Over,2015-03-21,Open Men's 105 kg,Nicholas Winter,104,70,75,82,95,100,-105,82,100,182
McWinter is Over,2015-03-21,Open Men's+105 kg,Seth Philbrook,114.5,65,70,72,100,105,-110,72,105,177
McWinter is Over,2015-03-21,Open Men's+105 kg,Paxton Pittman,125,57,60,65,97,-100,-100,65,97,162
McWinter is Over,2015-03-21,Open Men's 105 kg,Isaac Colley,97.1,60,65,-70,85,90,95,65,95,160
McWinter is Over,2015-03-21,Open Men's 105 kg,Ricky Dee,96.9,60,65,-67,85,-90,90,65,90,155
McWinter is Over,2015-03-21,Open Men's 94 kg,Steven McDaniel,86.5,55,60,62,70,75,78,62,78,140
McWinter is Over,2015-03-21,Open Men's 62 kg,Samuel Fife,58.3,55,58,-60,72,78,80,58,80,138
McWinter is Over,2015-03-21,Open Men's 85 kg,Steven Landers,77.9,52,-55,55,70,75,77,55,77,132
McWinter is Over,2015-03-21,Open Men's 69 kg,Elisha Terry,65.7,45,50,52,60,65,70,52,70,122
McWinter is Over,2015-03-21,Women's 14-15 Age Group 69 kg,Alicen Winter,65.9,37,40,42,50,53,56,42,56,98
McWinter is Over,2015-03-21,Women's 16-17 Age Group 63 kg,Delaney Benich,62.2,35,38,40,45,50,53,40,53,93
