meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spring 2018 Beehive Invitational,2018-05-26,Open Men's 94 kg,Braden Blood,92.2,100,105,110,120,125,132,110,132,242
Spring 2018 Beehive Invitational,2018-05-26,Open Men's 94 kg,Taylor Chiu,85.66,105,112,-117,123,-128,128,112,128,240
Spring 2018 Beehive Invitational,2018-05-26,Open Men's 94 kg,ETHAN BAGGALEY,88.92,80,85,90,110,115,120,90,120,210
Spring 2018 Beehive Invitational,2018-05-26,Open Men's 69 kg,Ryan Dana,68.08,85,-90,-92,107,108,110,85,110,195
Spring 2018 Beehive Invitational,2018-05-26,Open Men's 77 kg,Alden Chiu,73.22,78,-83,83,-102,102,107,83,107,190
Spring 2018 Beehive Invitational,2018-05-26,Men's 14-15 Age Group 62 kg,Calvin Hancock,60,60,-63,-63,74,78,-80,60,78,138
Spring 2018 Beehive Invitational,2018-05-26,Open Women's 75 kg,Megan Burr,70.9,-46,46,48,68,72,76,48,76,124
Spring 2018 Beehive Invitational,2018-05-26,Open Men's+105 kg,David Chiu,109.1,32,40,0,70,77,80,40,80,120
Spring 2018 Beehive Invitational,2018-05-26,Men's 13 Under Age Group 31 Kg,Adam Hancock,27.14,29,31,-32,37,40,-42,31,40,71
Spring 2018 Beehive Invitational,2018-05-26,Men's 13 Under Age Group 50 Kg,Julian Baggaley,46.37,16,20,24,25,30,35,24,35,59
