meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Twin City Masters & Invitational,2014-01-25,Open Men's+105 kg,John Dorsher,112.68,85,90,95,130,137,0,95,137,232
Twin City Masters & Invitational,2014-01-25,Open Men's+105 kg,Nathaniel Bailey,122.95,94,-99,99,120,-125,-125,99,120,219
Twin City Masters & Invitational,2014-01-25,Open Men's+105 kg,Donald Witt,136.91,77,81,83,105,107,110,83,110,193
Twin City Masters & Invitational,2014-01-25,Open Men's 94 kg,William Staska,93.56,80,85,-87,100,-107,-107,85,100,185
Twin City Masters & Invitational,2014-01-25,Open Men's+105 kg,Gregg Sonnabend,131.05,76,-79,-79,100,105,107,76,107,183
Twin City Masters & Invitational,2014-01-25,Open Men's 94 kg,Michael Pilhofer,90.74,77,80,83,96,-99,99,83,99,182
Twin City Masters & Invitational,2014-01-25,Open Men's 69 kg,Jordan Youmans,67.24,74,76,-78,97,100,-102,76,100,176
Twin City Masters & Invitational,2014-01-25,Open Men's 77 kg,Jake Soderberg,74,64,67,70,84,87,-90,70,87,157
Twin City Masters & Invitational,2014-01-25,Open Men's 94 kg,Douglas Heeren,88.65,60,-65,65,85,-90,-90,65,85,150
Twin City Masters & Invitational,2014-01-25,Women's Masters (40-44) 58 kg,Fawn Friday,57.17,-54,54,56,65,70,73,56,73,129
Twin City Masters & Invitational,2014-01-25,Open Men's 85 kg,Pierce McNally,83.6,50,52,-54,61,66,70,52,70,122
Twin City Masters & Invitational,2014-01-25,Women's Masters (35-39) 75 kg,Kate Klaers,72.52,43,45,47,65,70,-77,47,70,117
Twin City Masters & Invitational,2014-01-25,Open Women's 63 kg,Cassidy Perkins,61.61,42,46,-51,53,57,-62,46,57,103
