meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Old Dominion Classic 2021,2021-08-01,Open Men's 102kg,Alex Persinger,100.1,115,120,123,150,155,160,123,160,283
Old Dominion Classic 2021,2021-08-01,Open Men's 89kg,Bradley Jenkins,88.4,114,-117,117,143,147,-151,117,147,264
Old Dominion Classic 2021,2021-08-01,Open Men's 96kg,Ronald Combs,95.8,110,115,117,130,135,140,117,140,257
Old Dominion Classic 2021,2021-08-01,Open Men's 96kg,Kyle Grindstaff,94.4,95,100,-106,115,120,-125,100,120,220
Old Dominion Classic 2021,2021-08-01,Open Men's 89kg,Jonathan Nelson,85.1,92,95,-100,120,124,-127,95,124,219
Old Dominion Classic 2021,2021-08-01,Open Men's 81kg,Alexander Ramos,80.9,90,93,-96,116,119,123,93,123,216
Old Dominion Classic 2021,2021-08-01,Open Men's 81kg,Samuel Brodeur,81,-94,-95,95,113,116,120,95,120,215
Old Dominion Classic 2021,2021-08-01,Open Men's 81kg,Benjamin Tieu,80.8,88,92,-95,114,118,-122,92,118,210
Old Dominion Classic 2021,2021-08-01,Open Men's 102kg,Chang Lim,96.6,90,95,-100,-110,115,-121,95,115,210
Old Dominion Classic 2021,2021-08-01,Open Men's 81kg,Ben Zwilling,79.9,86,90,95,-108,108,113,95,113,208
Old Dominion Classic 2021,2021-08-01,Open Men's +109kg,Peter Hoang,116.2,80,85,-90,107,112,118,85,118,203
Old Dominion Classic 2021,2021-08-01,Open Men's 81kg,Chris Widger,77.8,89,92,96,101,106,-110,96,106,202
Old Dominion Classic 2021,2021-08-01,Men's Masters (40-44) 89kg,Joe Daniel,88.5,81,-84,85,110,116,-120,85,116,201
Old Dominion Classic 2021,2021-07-31,Open Women's 76kg,Elizabeth Thomas,72.8,80,84,88,100,106,110,88,110,198
Old Dominion Classic 2021,2021-08-01,Open Men's 89kg,Sean Weaver,89,72,76,80,95,98,104,80,104,184
Old Dominion Classic 2021,2021-08-01,Junior Men's 109kg,Logan Cohn,104.2,79,81,85,92,97,-105,85,97,182
Old Dominion Classic 2021,2021-08-01,Men's Masters (45-49) +109kg,MIchael Flynn Jr,157.2,73,-76,-81,95,100,107,73,107,180
Old Dominion Classic 2021,2021-07-31,Open Women's 64kg,victoria cheatham,61.8,75,78,-81,94,97,101,78,101,179
Old Dominion Classic 2021,2021-08-01,Men's Masters (45-49) 73kg,Reginald Mays,72.3,-75,77,-79,100,102,-103,77,102,179
Old Dominion Classic 2021,2021-08-01,Men's 16-17 Age Group 73kg,Addison Gosline,72.9,77,80,83,90,95,-100,83,95,178
Old Dominion Classic 2021,2021-08-01,Men's Masters (50-54) 81kg,glenn plomchok,80.2,68,72,75,94,99,103,75,103,178
Old Dominion Classic 2021,2021-07-31,Open Women's 64kg,Shelby Wingold,63.3,-71,71,74,93,96,-100,74,96,170
