meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Cuong Ly,83.8,-115,115,-118,150,156,-161,115,156,271
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 105 kg,Oscar Isacsson,103.15,112,-117,117,-137,140,-145,117,140,257
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 105 kg,Brian Mullner,94,110,115,-118,135,140,-145,115,140,255
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Mitchell Creasy,83.45,100,107,-111,125,130,-134,107,130,237
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Richard Fiorucci,84.1,100,104,108,112,117,122,108,122,230
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Samuel Schaefer,84.95,98,-103,103,120,-126,126,103,126,229
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Cameron Cauley,83.95,98,102,-108,117,120,125,102,125,227
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Michael Barnett,83.1,90,95,101,-120,123,126,101,126,227
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 69 kg,Julian Burnham,68.6,90,-95,-95,110,115,-120,90,115,205
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 77 kg,Nolan Hauck,73.05,84,88,91,105,109,113,91,113,204
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 94 kg,Christian Mendoza,87,85,88,92,100,105,-110,92,105,197
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Michael Stout,84.6,70,-75,75,103,107,110,75,110,185
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 94 kg,Mitchell Bender,86.6,70,72,75,91,95,100,75,100,175
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,John Donjoian,84.9,68,73,-76,93,-98,-98,73,93,166
2016 Kirkwood Winter Challenge,2016-12-17,Open Women's 69 kg,Monika Pfeiffer,68.5,59,64,71,83,88,93,71,93,164
2016 Kirkwood Winter Challenge,2016-12-17,Women's Masters (40-44) 69 kg,Jennifer Fischer-Turgeon,67.9,63,66,69,84,88,-93,69,88,157
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 85 kg,Brian Cookson,78.3,60,64,-68,80,-84,84,64,84,148
2016 Kirkwood Winter Challenge,2016-12-17,Men's 13 Under Age Group +69 Kg,Jack Matousek,74.1,68,61,64,75,-79,79,68,79,147
2016 Kirkwood Winter Challenge,2016-12-17,Open Women's 63 kg,Zia Kelly,60.9,58,61,63,76,79,-81,63,79,142
2016 Kirkwood Winter Challenge,2016-12-17,Women's Masters (40-44) 75 kg,Janet Candela,72,60,63,66,75,-80,-80,66,75,141
2016 Kirkwood Winter Challenge,2016-12-17,Open Women's 63 kg,Marianna Below,61.6,58,60,62,73,75,-78,62,75,137
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 94 kg,Hunter Anderson,93.5,-118,-118,-118,130,135,-140,0,135,135
2016 Kirkwood Winter Challenge,2016-12-17,Women's 16-17 Age Group 69 kg,Taylor Kemp,65.6,56,58,-60,67,69,-70,58,69,127
2016 Kirkwood Winter Challenge,2016-12-17,Open Women's 69 kg,Esther Chung,63.1,51,54,58,58,63,68,58,68,126
2016 Kirkwood Winter Challenge,2016-12-17,Women's Masters (35-39) 69 kg,Kristen Franke,69,-52,52,-54,68,-71,72,52,72,124
2016 Kirkwood Winter Challenge,2016-12-17,Women's Masters (35-39) 63 kg,Kassandra Nowak,62.2,41,46,50,61,64,68,50,68,118
2016 Kirkwood Winter Challenge,2016-12-17,Women's Masters (40-44) 58 kg,Amy Wallhermfechtel,57.1,46,-50,50,56,59,61,50,61,111
2016 Kirkwood Winter Challenge,2016-12-17,Open Women's 69 kg,Marianne Inserra,64.7,38,43,45,54,59,-62,45,59,104
2016 Kirkwood Winter Challenge,2016-12-17,Open Men's 56 kg,Antwan Kilbert,55.5,-87,87,-92,-104,-105,0,87,0,87
2016 Kirkwood Winter Challenge,2016-12-17,Women's 13 Under Age Group 58kg,Makenna Pinkham,56.1,34,36,38,44,46,48,38,48,86
2016 Kirkwood Winter Challenge,2016-12-17,Men's 13 Under Age Group 56 Kg,Mekhi Lawson,53.1,34,37,39,43,46,-49,39,46,85
2016 Kirkwood Winter Challenge,2016-12-17,Women's 13 Under Age Group 39kg,Destiny Snider,35.5,33,35,37,40,42,44,37,44,81
2016 Kirkwood Winter Challenge,2016-12-17,Men's 13 Under Age Group 44kg,George Upmeyer,42.25,30,33,-35,39,43,46,33,46,79
2016 Kirkwood Winter Challenge,2016-12-17,Men's 13 Under Age Group 35 Kg,Taveon Sanders,34,26,28,30,34,36,-38,30,36,66
2016 Kirkwood Winter Challenge,2016-12-17,Men's 13 Under Age Group 62 Kg,John Herwig,61.5,24,27,-30,36,39,-42,27,39,66
2016 Kirkwood Winter Challenge,2016-12-17,Open Women's 75 kg,Margaret Lee,74.4,-62,62,65,-80,-85,-86,65,0,65
2016 Kirkwood Winter Challenge,2016-12-17,Men's 13 Under Age Group 31 Kg,Samson Porter,30.6,16,19,-21,24,26,28,19,28,47
2016 Kirkwood Winter Challenge,2016-12-17,Women's 13 Under Age Group +58 Kg,Tanesha Simms,1011463,14,16,18,-21,21,23,18,23,41
2016 Kirkwood Winter Challenge,2016-12-17,Women's 14-15 Age Group 58 kg,Kennedy Lancaster,58,-58,-58,-58,0,0,0,0,0,0
