meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Last Chance Qualifier,2013-10-19,Open Men's 94 kg,Thomas Lower,89.6,137,142,145,156,159,163,145,163,308
Last Chance Qualifier,2013-10-19,Open Men's 105 kg,Keith Minikus,104.2,132,137,137,152,163,170,137,170,307
Last Chance Qualifier,2013-10-19,Open Men's 94 kg,Lyndon Echels,93.9,127,127,135,150,160,170,135,170,305
Last Chance Qualifier,2013-10-19,Open Men's 105 kg,Richard Redus,99.1,120,127,130,159,162,0,130,162,292
Last Chance Qualifier,2013-10-19,Open Men's 94 kg,Drew Bignall,93.5,115,117,122,155,0,0,122,155,277
Last Chance Qualifier,2013-10-19,Open Men's 85 kg,Charles Keenan,84.9,115,117,120,135,140,142,120,142,262
Last Chance Qualifier,2013-10-19,Open Men's 77 kg,Datton Nguyen,77,113,113,115,132,140,140,115,140,255
Last Chance Qualifier,2013-10-19,Open Men's+105 kg,Ash Warren,111.9,95,101,103,130,137,142,103,142,245
Last Chance Qualifier,2013-10-19,Open Men's 105 kg,Stefan Rueda,103.2,94,98,102,123,127,135,102,135,237
Last Chance Qualifier,2013-10-19,Open Men's 69 kg,Alexander Escamilla,68.7,93,95,98,121,125,128,98,128,226
Last Chance Qualifier,2013-10-19,Open Men's 85 kg,Adam White,83.7,85,90,95,118,123,126,95,126,221
Last Chance Qualifier,2013-10-19,Open Men's 105 kg,Daniel Rueda,96.1,73,77,83,103,109,122,83,122,205
Last Chance Qualifier,2013-10-19,Open Men's 85 kg,Chris Stoos,79.2,70,75,85,110,115,120,85,120,205
Last Chance Qualifier,2013-10-19,Open Men's 77 kg,Martin Brandt,71,80,85,90,100,105,110,90,110,200
Last Chance Qualifier,2013-10-19,Open Men's 94 kg,George Hribar,93.5,77,81,81,105,112,113,81,113,194
Last Chance Qualifier,2013-10-19,Open Men's 85 kg,Dunte Hector,84.7,72,79,85,97,102,107,85,107,192
Last Chance Qualifier,2013-10-19,Open Men's 105 kg,Zachary Pizzini,103.4,70,78,79,95,100,110,79,110,189
Last Chance Qualifier,2013-10-19,Open Men's 85 kg,Tom Maher,81.7,80,85,89,88,93,98,89,98,187
Last Chance Qualifier,2013-10-19,Open Men's 105 kg,Corey Bigelow,96.2,73,78,81,95,101,105,81,105,186
Last Chance Qualifier,2013-10-19,Open Women's 58 kg,Samantha Lower,56.7,77,81,83,97,101,101,83,101,184
Last Chance Qualifier,2013-10-19,Open Women's 63 kg,Whitney Welsch,62.9,75,80,80,95,100,103,80,103,183
Last Chance Qualifier,2013-10-19,Open Men's+105 kg,Zack Damon,105.1,62,62,67,93,98,103,67,103,170
Last Chance Qualifier,2013-10-19,Open Men's 94 kg,Steven McDaniel,91.7,63,67,70,87,91,95,70,95,165
Last Chance Qualifier,2013-10-19,Open Women's 69 kg,Courtney Carlisle,68,62,62,65,83,88,90,65,90,155
Last Chance Qualifier,2013-10-19,Open Women's 58 kg,Heather Sanchez,57.2,64,67,69,80,83,84,69,84,153
Last Chance Qualifier,2013-10-19,Open Men's 85 kg,Travis Coppock,84.5,57,60,63,73,79,83,63,83,146
Last Chance Qualifier,2013-10-19,Open Women's 58 kg,Andrea Vargas,54.3,56,60,62,70,75,76,62,76,138
Last Chance Qualifier,2013-10-19,Open Men's 77 kg,Seth Paskin,75.6,50,54,58,68,72,76,58,76,134
Last Chance Qualifier,2013-10-19,Open Women's 69 kg,Jennifer Montgomery,68.8,53,53,56,70,74,74,56,74,130
Last Chance Qualifier,2013-10-19,Open Women's +75 Kg,Brittany Sanders,76.1,50,54,55,67,70,70,55,70,125
Last Chance Qualifier,2013-10-19,Women's Masters (35-39) +75 kg,Lynn Woodall,87.6,55,58,58,63,66,66,58,66,124
Last Chance Qualifier,2013-10-19,Open Women's 58 kg,Kyra Casas,57.9,43,45,50,58,61,65,50,65,115
Last Chance Qualifier,2013-10-19,Open Women's 63 kg,Marguerite Beckingham,59.7,45,48,50,58,62,65,50,65,115
Last Chance Qualifier,2013-10-19,Open Women's 69 kg,Michelle Bray,64.8,43,44,48,57,60,65,48,65,113
Last Chance Qualifier,2013-10-19,Open Women's 69 kg,Tayla Correa,63.4,45,48,48,57,62,65,48,65,113
Last Chance Qualifier,2013-10-19,Open Women's 63 kg,Sarah Hanson,59.6,50,50,53,53,54,55,53,55,108
Last Chance Qualifier,2013-10-19,Open Women's 63 kg,Misti Birdsong,62.1,37,40,43,57,60,60,43,60,103
Last Chance Qualifier,2013-10-19,Open Women's +75 Kg,Kelsey Hochgraber,77.8,38,40,40,52,55,62,40,62,102
Last Chance Qualifier,2013-10-19,Women's Masters (35-39) 63 kg,Marisol Martinez,60.8,43,43,45,50,54,54,45,54,99
Last Chance Qualifier,2013-10-19,Open Women's 75 kg,Katherine Mussina,72.6,33,36,40,43,48,52,40,52,92
Last Chance Qualifier,2013-10-19,Women's Masters (45-49) 58 kg,Teresa Wilson,55.7,35,37,39,47,49,51,39,51,90
