meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,David Root,80.8,54,57,61,74,78,81,61,74,135
Washington Open Weightlifting Championship,2013-10-19,Women's Masters (35-39) 75 kg,Donna Richards,71.9,40,43,46,58,63,68,46,58,104
Washington Open Weightlifting Championship,2013-10-19,Open Men's 105 kg,Ian Wilson,98.1,155,161,166,190,198,0,166,198,364
Washington Open Weightlifting Championship,2013-10-19,Open Men's 105 kg,Matthew Coffelt,103.9,125,130,130,160,165,170,130,170,300
Washington Open Weightlifting Championship,2013-10-19,Open Men's 94 kg,Kevin Simons,93.5,118,122,122,150,159,162,122,162,284
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,Robert Arroyo,84.8,115,118,118,140,145,145,118,145,263
Washington Open Weightlifting Championship,2013-10-19,Open Men's 77 kg,Matthew Sisley,74.11,112,117,118,135,138,141,118,141,259
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,Daniel Wiitanen,84.2,105,110,113,137,143,144,113,144,257
Washington Open Weightlifting Championship,2013-10-19,Open Men's 94 kg,Don Bell,93.9,100,110,112,130,140,145,112,145,257
Washington Open Weightlifting Championship,2013-10-19,Open Men's 77 kg,Christopher Douglas,76.9,105,108,108,135,140,142,108,142,250
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,Benjamin Hillman,84.4,105,108,111,130,135,138,111,138,249
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,Mark Kowalczyk,84.9,100,105,108,125,130,135,108,135,243
Washington Open Weightlifting Championship,2013-10-19,Open Men's 77 kg,Trique Meininger,74.1,100,100,105,125,130,135,105,135,240
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,Josh Brandt,84.5,100,105,110,115,122,130,110,130,240
Washington Open Weightlifting Championship,2013-10-19,Open Men's 94 kg,Jens Grames,93.9,96,101,105,126,132,132,105,132,237
Washington Open Weightlifting Championship,2013-10-19,Open Men's 105 kg,Trace Webster,102.3,97,101,105,114,125,129,105,129,234
Washington Open Weightlifting Championship,2013-10-19,Open Men's 94 kg,Christopher Campbell,89.4,85,90,97,115,120,125,97,125,222
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,Michael Baldwin,84.8,85,85,90,105,110,120,90,120,210
Washington Open Weightlifting Championship,2013-10-19,Open Men's 69 kg,Peter Hong,68.3,80,85,90,105,110,110,90,110,200
Washington Open Weightlifting Championship,2013-10-19,Men's 13 Under Age Group 69 Kg,Harrison Maurus,66.3,75,80,85,100,108,112,85,112,197
Washington Open Weightlifting Championship,2013-10-19,Open Men's+105 kg,Andrew Lentz,107.2,75,80,83,95,100,104,83,104,187
Washington Open Weightlifting Championship,2013-10-19,Open Men's 69 kg,Ramin Robinson,67.9,80,82,83,100,103,103,83,103,186
Washington Open Weightlifting Championship,2013-10-19,Open Men's 94 kg,Ian MacDonald,87.2,77,80,80,94,99,103,80,103,183
Washington Open Weightlifting Championship,2013-10-19,Open Women's 69 kg,Rachel Reyes,68.6,60,83,65,80,84,84,83,84,167
Washington Open Weightlifting Championship,2013-10-19,Women's Masters (35-39) +75 kg,Jan Cook,154.7,67,72,74,88,93,93,74,93,167
Washington Open Weightlifting Championship,2013-10-19,Open Women's 63 kg,Marie Rochat,60.2,63,66,69,84,87,93,69,93,162
Washington Open Weightlifting Championship,2013-10-19,Open Men's 85 kg,Jacob Askari,78.1,60,65,70,80,85,90,70,90,160
Washington Open Weightlifting Championship,2013-10-19,Open Women's 58 kg,Paula Aranda,57.8,67,71,73,83,83,87,73,87,160
Washington Open Weightlifting Championship,2013-10-19,Open Men's 94 kg,Rich Schainker,89.2,60,64,68,75,80,84,68,84,152
Washington Open Weightlifting Championship,2013-10-19,Open Women's 69 kg,Brittney Gaethle,68.4,61,64,66,73,76,80,66,80,146
Washington Open Weightlifting Championship,2013-10-19,Open Women's 58 kg,Stephanie Anson,55.3,55,59,64,65,69,74,64,74,138
Washington Open Weightlifting Championship,2013-10-19,Open Women's +75 Kg,Lisa Thill,107.5,54,57,60,70,73,76,60,76,136
Washington Open Weightlifting Championship,2013-10-19,Open Men's 62 kg,Tristan Lewis,56.8,49,52,54,60,65,70,54,70,124
