meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 85 kg,Adam Kosna,82.95,-115,-115,120,-135,140,145,120,145,265
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 105 kg,Christopher Clyde,96.8,108,-112,116,136,-140,-140,116,136,252
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's +75 Kg,Alexis Rodriguez,88.6,96,101,-105,120,-125,125,101,125,226
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 85 kg,Inwon Choi,84.95,90,-95,95,118,122,125,95,125,220
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 105 kg,Devin McAfee,97.25,96,101,103,105,111,114,103,114,217
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 85 kg,Brenton Stone,80.1,-88,-91,92,116,120,124,92,124,216
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 105 kg,Robin Habberley,102,85,90,-95,115,-120,120,90,120,210
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 77 kg,John Bova,71.1,-90,90,97,110,-114,-118,97,110,207
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 85 kg,Brandon Prieto,83.8,90,-95,-95,105,108,-112,90,108,198
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 105 kg,Imran Hashmi,97.85,68,72,81,90,96,106,81,106,187
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 69 kg,Ross Paolino,68.6,78,81,-84,90,95,100,81,100,181
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 94 kg,Joshua Klontz,93,70,74,80,90,95,100,80,100,180
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 105 kg,Christopher Goodenow,97.55,65,-70,73,90,95,100,73,100,173
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 94 kg,Lance Larson,90.35,80,85,90,80,-120,-128,90,80,170
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 75 kg,Christina Ruggiero,71.5,68,71,76,76,81,84,76,84,160
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 77 kg,John Beieler,76.8,60,63,70,80,85,-90,70,85,155
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 69 kg,Jordan Prieto,69,55,59,-62,75,80,85,59,85,144
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Women's Masters (35-39) 75 kg,Sara Katz,72.95,54,-57,57,72,76,-78,57,76,133
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 58 kg,Leah Fae Cochran,55.9,55,-58,-58,75,-77,0,55,75,130
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 53 kg,Nicole Burda,48.6,53,55,57,64,66,70,57,70,127
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 75 kg,Megan Gallagher,70.3,49,52,55,62,67,71,55,71,126
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 69 kg,Emily Thomas,65.85,47,49,51,59,63,69,51,69,120
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 69 kg,Diana Noyes,63.65,44,48,51,58,62,66,51,66,117
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 69 kg,Helen Goldfrank,67.5,45,48,52,55,60,64,52,64,116
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 53 kg,Maria Clyde,50.95,46,-49,-49,58,62,-66,46,62,108
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 85 kg,Jose Cardenas,84.35,97,103,-108,-120,-125,-125,103,0,103
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Women's 48 kg,Allison Chittenden,45.7,35,37,39,48,-50,-50,39,48,87
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Women's Masters (35-39) 69 kg,April Roach,69,30,32,-36,40,44,52,32,52,84
DC Weightlifting/Black & Red Barbell Inter-squad Meet,2015-03-14,Open Men's 77 kg,Steve Yanda,72.4,-97,-97,-99,-120,-120,-120,0,0,0
