meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Men's 89kg,Jan Dayleg,81.85,-119,-119,119,142,146,148,119,148,267
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Men's +109kg,Sherif Elshoubri,112.4,80,83,86,100,105,110,86,110,196
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Men's 96kg,Anthony Cintron,89.05,70,75,-78,91,96,99,75,99,174
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Men's 73kg,James Chen,71.55,-75,75,78,93,95,-98,78,95,173
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 76kg,Jordyn Bush,71.25,68,70,72,85,87,90,72,90,162
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 64kg,Taylor Hassa,62.7,-60,60,62,80,84,-87,62,84,146
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 64kg,Aleena Kanner,61.2,58,60,62,69,73,76,62,76,138
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Men's 67kg,Juan Espinal,62.05,53,56,60,73,78,-83,60,78,138
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 76kg,Marjorie Gomez,75.45,53,56,-60,73,77,80,56,80,136
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 76kg,Corinn Williams,75,45,49,55,70,73,77,55,77,132
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 64kg,Courtney Jefferson,63.5,53,56,-59,73,-77,-80,56,73,129
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 64kg,Isabel Yoon,63.25,45,48,50,57,59,62,50,62,112
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Women's Masters (35-39) 64kg,Kelly DeLear,63.9,45,48,50,55,58,61,50,61,111
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 76kg,Christina Rubin,74.84,-40,40,42,55,58,61,42,61,103
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 55kg,Natalie Davis,49.3,35,-37,37,47,50,52,37,52,89
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Men's 55kg,Glenn Curreli,37.65,25,27,29,41,-43,43,29,43,72
Brooklyn Barbell Closed Meet (APRIL-2019),2019-04-27,Open Women's 87kg,Jeri Borland,84.95,25,28,30,35,38,40,30,40,70
