meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Summer Slang 2017,2017-06-03,Open Men's 105 kg,Brandon Howard,104.89,132,-137,-137,162,-166,-166,132,162,294
Summer Slang 2017,2017-06-03,Open Men's 94 kg,Darren Hansen,87.7,105,113,116,120,126,130,116,130,246
Summer Slang 2017,2017-06-03,Open Men's 77 kg,Dillon Edelen,73.79,105,-112,113,128,-132,-136,113,128,241
Summer Slang 2017,2017-06-03,Open Men's 94 kg,Saul Torres,90.32,97,102,-107,125,130,135,102,135,237
Summer Slang 2017,2017-06-03,Open Men's 77 kg,Quin Vu,74.47,98,102,106,120,126,131,106,131,237
Summer Slang 2017,2017-06-03,Open Men's 77 kg,Levi Nielson,72.39,104,-108,-108,130,-135,-135,104,130,234
Summer Slang 2017,2017-06-03,Open Men's+105 kg,Michael Mozer,126.43,102,-105,105,118,-122,122,105,122,227
Summer Slang 2017,2017-06-03,Open Men's 62 kg,Christopher Berg,61.54,91,94,-98,-110,-110,110,94,110,204
Summer Slang 2017,2017-06-03,Open Men's 94 kg,James Moore,92.66,85,90,-95,105,-110,110,90,110,200
Summer Slang 2017,2017-06-03,Open Men's 62 kg,Zachary Jenkins,60.74,85,90,93,102,-107,107,93,107,200
Summer Slang 2017,2017-06-03,Open Men's+105 kg,Jeffrey Wheeler,109.56,-85,-85,85,110,-113,113,85,113,198
Summer Slang 2017,2017-06-03,Open Men's 94 kg,Christopher Herrington,89.01,-80,82,85,100,105,110,85,110,195
Summer Slang 2017,2017-06-03,Open Men's 69 kg,Daniel Adamson,68.05,81,85,89,-102,102,-107,89,102,191
Summer Slang 2017,2017-06-03,Open Men's 69 kg,Brandon Kha,68.14,-78,78,82,106,-110,-110,82,106,188
Summer Slang 2017,2017-06-03,Open Women's 75 kg,AnJeanette Leishman,70.5,-80,82,-86,98,101,104,82,104,186
Summer Slang 2017,2017-06-03,Open Men's 85 kg,Peter Spransy,84.78,68,71,-74,85,90,95,71,95,166
Summer Slang 2017,2017-06-03,Open Men's 62 kg,Samuel Ham,61.25,62,65,68,75,80,83,68,83,151
Summer Slang 2017,2017-06-03,Open Men's 69 kg,Casey Nelsen,64.13,-65,65,68,80,83,-86,68,83,151
Summer Slang 2017,2017-06-03,Open Women's 63 kg,Maren Conolly,62.98,63,-65,68,77,79,-82,68,79,147
Summer Slang 2017,2017-06-03,Open Women's 90 kg,Emily Merrill,79.33,62,-66,67,-77,79,-85,67,79,146
Summer Slang 2017,2017-06-03,Open Women's 75 kg,Nicole Sharp,74.7,60,63,-65,70,-74,74,63,74,137
Summer Slang 2017,2017-06-03,Open Women's 69 kg,Miranda Merrell,67.54,-60,60,65,-70,70,-75,65,70,135
Summer Slang 2017,2017-06-03,Women's Masters (40-44) 90 kg,Melanie Rhinehart,82.11,57,59,-63,-75,-75,75,59,75,134
Summer Slang 2017,2017-06-03,Open Women's 69 kg,Lana Dalton,63.55,-53,53,55,63,68,72,55,72,127
Summer Slang 2017,2017-06-03,Open Men's 62 kg,Ryan Borrowman,60.83,-54,-54,54,66,69,72,54,72,126
Summer Slang 2017,2017-06-03,Men's 14-15 Age Group 69 kg,Tannen Ramey,67.35,46,51,-56,58,63,67,51,67,118
Summer Slang 2017,2017-06-03,Open Women's 63 kg,Richelle Hudson,60.6,50,52,-54,61,64,-65,52,64,116
Summer Slang 2017,2017-06-03,Women's Masters (45-49) 69 kg,Michelle Ritter,64.25,45,-48,48,-65,67,-69,48,67,115
Summer Slang 2017,2017-06-03,Open Women's 53 kg,Chelbi Larsen,51.96,47,49,-50,-62,63,-67,49,63,112
Summer Slang 2017,2017-06-03,Open Women's 63 kg,Brieann Walker,62.04,43,-46,46,61,-63,-65,46,61,107
Summer Slang 2017,2017-06-03,Women's Masters (35-39) 90 kg,Amanda Harris,89.55,39,43,46,55,60,-63,46,60,106
Summer Slang 2017,2017-06-03,Open Women's 75 kg,Rosalyn Kuhle,69.26,41,44,-46,55,60,-63,44,60,104
Summer Slang 2017,2017-06-03,Women's Masters (45-49) 69 kg,Nathalie Pepito,66.09,41,-43,-43,57,59,-61,41,59,100
Summer Slang 2017,2017-06-03,Women's 14-15 Age Group 69 kg,Vivian Hill,66.68,35,40,43,45,50,-55,43,50,93
Summer Slang 2017,2017-06-03,Women's Masters (40-44) 63 kg,Kristin Knippenberg,62.52,41,-43,43,-50,50,-52,43,50,93
Summer Slang 2017,2017-06-03,Open Women's 58 kg,Julia Goldstein,56.83,-64,-64,-64,80,87,-91,0,87,87
Summer Slang 2017,2017-06-03,Open Women's 69 kg,Jalissa Deveraux,68.29,-60,-62,-62,76,79,81,0,81,81
Summer Slang 2017,2017-06-03,Open Women's 75 kg,Vicki Shelley,74.14,75,-78,-78,-97,-97,-98,75,0,75
Summer Slang 2017,2017-06-03,Men's 13 Under Age Group 31 Kg,Austin Lee,21.69,5,7,8,6,8,9,8,9,17
Summer Slang 2017,2017-06-03,Open Men's 85 kg,Jason Smith,82.73,-100,-102,-102,0,0,0,0,0,0
