meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Summer Singlets,2020-07-26,Open Men's 102kg,Kenya Clark,99.6,-110,113,-117,138,-143,-145,113,138,251
Summer Singlets,2020-07-26,Open Men's 102kg,Kenya Clark,99.6,-110,112,-117,138,-143,-145,112,138,250
Summer Singlets,2020-07-26,Open Men's 96kg,Connor Rohrbaugh,94.75,108,112,116,133,-137,-139,116,133,249
Summer Singlets,2020-07-26,Open Men's 81kg,Michael Mars,78.95,95,100,-104,130,-135,-140,100,130,230
Summer Singlets,2020-07-26,Open Men's 67kg,Zachary Chavez,66.25,95,-99,100,-128,-128,130,100,130,230
Summer Singlets,2020-07-26,Open Men's 89kg,Kyle Adler,86.5,80,85,96,120,128,-132,96,128,224
Summer Singlets,2020-07-26,Men's Masters (40-44) 102kg,Levi Humphrey,100.25,90,-95,96,111,115,-117,96,115,211
Summer Singlets,2020-07-26,Men's Masters (35-39) 89kg,Jeffrey Gerlach,85.7,85,88,-91,-115,-115,115,88,115,203
Summer Singlets,2020-07-26,Men's Masters (35-39) 89kg,Robert Dover,87.85,84,86,89,-112,112,-118,89,112,201
Summer Singlets,2020-07-26,Men's Masters (45-49) 81kg,Clinton Jordan,78.85,84,87,-91,109,-110,-114,87,109,196
Summer Singlets,2020-07-26,Men's Masters (45-49) 73kg,John Giron,71.95,85,-88,-89,102,106,110,85,110,195
Summer Singlets,2020-07-26,Open Men's 81kg,Anthony Marino,78.9,80,-84,-84,107,110,-114,80,110,190
Summer Singlets,2020-07-26,Open Men's 96kg,Charlton McCowan,91.35,70,75,-90,102,107,-111,75,107,182
Summer Singlets,2020-07-26,Women's Masters (35-39) 64kg,Jaquelin Ong,62.2,66,70,-73,83,-86,-86,70,83,153
Summer Singlets,2020-07-26,Open Women's 71kg,Liliana Rodriguez,65.9,61,64,68,72,76,80,68,80,148
Summer Singlets,2020-07-26,Junior Women's 64kg,Taylor Grebe,63.8,60,63,65,70,73,76,65,76,141
Summer Singlets,2020-07-26,Women's Masters (40-44) 81kg,Marissa Sterrett,79.55,-54,-54,54,70,72,74,54,74,128
Summer Singlets,2020-07-26,Junior Men's 55kg,Kaiden Mima,50.1,47,48,51,61,63,66,51,66,117
Summer Singlets,2020-07-26,Open Men's 67kg,Kyle Adler,64.65,47,-51,-51,63,-66,-66,47,63,110
Summer Singlets,2020-07-26,Open Men's 67kg,Michael Murphy,64.65,47,-51,-51,63,-66,-66,47,63,110
Summer Singlets,2020-07-26,Open Men's 67kg,Michael Murphy,64.65,47,-51,-51,63,-66,-66,47,63,110
Summer Singlets,2020-07-26,Open Women's 71kg,Alycia Joy,70.4,40,43,45,56,59,62,45,62,107
Summer Singlets,2020-07-26,Women's Masters (40-44) 59kg,Jamie Holland,57.7,47,-50,-50,-59,59,-62,47,59,106
Summer Singlets,2020-07-26,Women's Masters (35-39) 64kg,Edith lopez,62.1,41,43,-45,59,62,-65,43,62,105
Summer Singlets,2020-07-26,Women's Masters (40-44) 59kg,Carrie Pressett,57.6,37,40,-42,-61,61,-62,40,61,101
Summer Singlets,2020-07-26,Women's Masters (40-44) 76kg,Rhea Rollman,73.5,35,38,-40,57,60,63,38,63,101
Summer Singlets,2020-07-26,Junior Women's 49kg,Camille Pressett,47.85,30,32,-35,-45,-45,-45,32,0,32
