meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Louisiana International Collegiate invitational,2013-03-01,Open Men's 105 kg,Jared Fleming,98.06,140,148,155,170,180,185,155,185,340
Louisiana International Collegiate invitational,2013-03-01,Open Men's 94 kg,Kendrick Farris,91.57,130,135,140,170,180,185,140,185,325
Louisiana International Collegiate invitational,2013-03-01,Open Men's+105 kg,Kollin Cockrell,109.12,130,135,140,170,180,185,140,185,325
Louisiana International Collegiate invitational,2013-03-01,Open Men's 94 kg,Danny Schlag,87.92,120,125,130,160,165,170,130,170,300
Louisiana International Collegiate invitational,2013-03-01,Open Men's+105 kg,Cory Coehoorn,107.73,120,130,140,140,145,150,140,150,290
Louisiana International Collegiate invitational,2013-03-01,Open Men's 94 kg,Collin Fossum,92.88,115,115,120,145,150,150,120,150,270
Louisiana International Collegiate invitational,2013-03-01,Open Men's 85 kg,Michael Asbate,80.22,110,115,115,141,145,148,115,148,263
Louisiana International Collegiate invitational,2013-03-01,Open Men's 85 kg,Aaron Cunanan,79.22,108,108,108,135,140,143,108,143,251
Louisiana International Collegiate invitational,2013-03-01,Open Men's 69 kg,Sean Hutchinson,67.01,100,104,108,120,128,133,108,133,241
Louisiana International Collegiate invitational,2013-03-01,Open Women's 75 kg,Erin Andica,71.97,81,84,86,99,102,0,86,102,188
Louisiana International Collegiate invitational,2013-03-01,Open Men's+105 kg,Jay Sanders,122.19,62,66,70,100,105,110,70,110,180
Louisiana International Collegiate invitational,2013-03-01,Open Women's 69 kg,Megan Michelet,63.81,70,73,76,90,94,97,76,97,173
Louisiana International Collegiate invitational,2013-03-01,Open Women's 75 kg,Sylvia Hoffman,70.97,70,70,72,94,98,101,72,101,173
Louisiana International Collegiate invitational,2013-03-01,Open Women's 63 kg,Karla Hernandez Leon,62.54,72,75,77,90,91,95,77,95,172
Louisiana International Collegiate invitational,2013-03-01,Open Women's 53 kg,Suzy Sanchez,51.17,60,62,64,80,82,84,64,84,148
Louisiana International Collegiate invitational,2013-03-01,Open Women's 63 kg,Angelita Moreno,60.18,60,64,64,70,75,78,64,78,142
Louisiana International Collegiate invitational,2013-03-01,Open Men's 69 kg,Derek Healy,65.5,44,48,54,60,66,72,54,72,126
Louisiana International Collegiate invitational,2013-03-01,Open Men's 62 kg,Sam Dollar,61.13,44,48,53,57,64,70,53,70,123
Louisiana International Collegiate invitational,2013-03-01,Men's 14-15 Age Group 56 Kg,Noah Crofton,51.7,42,46,50,50,55,60,50,60,110
Louisiana International Collegiate invitational,2013-03-01,Men's 14-15 Age Group +85 kg,Chris DeLouche,85.4,42,46,50,50,55,60,50,60,110
Louisiana International Collegiate invitational,2013-03-01,Men's 13 Under Age Group 69 Kg,Noah Summers,66.7,24,26,27,30,35,37,27,37,64
Louisiana International Collegiate invitational,2013-03-01,Men's 13 Under Age Group 50 Kg,Benjamin DeLouche,47.1,14,16,18,20,24,27,18,27,45
Louisiana International Collegiate invitational,2013-03-01,Men's 13 Under Age Group 31 Kg,Maximus Crofton,28.7,14,16,17,20,24,27,17,27,44
Louisiana International Collegiate invitational,2013-03-01,Men's 13 Under Age Group 56 Kg,Ashton Stockholm,54.5,12,14,16,15,17,19,16,19,35
