meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Winter Record Breaker,2018-12-15,Open Men's 89kg,Ali Runyan,85.7,120,126,131,160,-170,-171,131,160,291
2018 Winter Record Breaker,2018-12-15,Open Men's 89kg,Camden Gilbert,88.3,120,125,130,-150,150,-156,130,150,280
2018 Winter Record Breaker,2018-12-15,Open Men's 102kg,Frank Brooks,101.4,-105,107,-110,130,-137,138,107,138,245
2018 Winter Record Breaker,2018-12-15,Open Men's 89kg,Andrew Sayre,86.5,90,-95,95,116,122,127,95,127,222
2018 Winter Record Breaker,2018-12-15,Open Men's 81kg,Dakota Haeffner,80.7,83,88,93,115,120,125,93,125,218
2018 Winter Record Breaker,2018-12-15,Open Men's 73kg,Isaac Aguirre,71.8,85,90,94,110,115,120,94,120,214
2018 Winter Record Breaker,2018-12-15,Open Men's 73kg,William Brown,72.7,89,90,95,109,-115,-115,95,109,204
2018 Winter Record Breaker,2018-12-15,Open Women's 71kg,Rebecca Clements,65.8,60,65,70,85,-90,-90,70,85,155
2018 Winter Record Breaker,2018-12-15,Open Women's 64kg,Yuliana Lopez,63.7,-58,60,-65,84,-88,88,60,88,148
2018 Winter Record Breaker,2018-12-15,Open Men's 96kg,Dache Chapman,94.4,-65,65,70,-75,-75,75,70,75,145
2018 Winter Record Breaker,2018-12-15,Open Women's 71kg,Janel Pietryga,69.5,55,59,-63,69,74,80,59,80,139
2018 Winter Record Breaker,2018-12-15,Women's 16-17 Age Group 76kg,Kaelyn Rice,75.7,47,-50,-50,60,63,66,47,66,113
2018 Winter Record Breaker,2018-12-15,Women's 16-17 Age Group 64kg,Mia Rasmussen,62.7,47,-49,49,58,62,-65,49,62,111
2018 Winter Record Breaker,2018-12-15,Women's 16-17 Age Group 76kg,Lilly Nevill,74,-42,42,44,60,-64,65,44,65,109
2018 Winter Record Breaker,2018-12-15,Women's 14-15 Age Group 59kg,Kendal Jones,58.9,44,46,-48,58,-62,62,46,62,108
2018 Winter Record Breaker,2018-12-15,Women's 14-15 Age Group 55kg,Kale'a Mason,54.6,47,49,-51,58,-61,-62,49,58,107
2018 Winter Record Breaker,2018-12-15,Open Women's 81kg,Stephanie von Lutzow,79.8,43,45,-47,-54,-56,56,45,56,101
2018 Winter Record Breaker,2018-12-15,Women's 14-15 Age Group 55kg,bella graves,53,42,-44,-45,50,53,-55,42,53,95
2018 Winter Record Breaker,2018-12-15,Men's 13 Under Age Group 67kg,mark brooks,62.7,36,-39,39,46,49,51,39,51,90
2018 Winter Record Breaker,2018-12-15,Women's 13 Under Age Group 49kg,Athena Shigley,48.8,-32,32,-35,36,37,40,32,40,72
2018 Winter Record Breaker,2018-12-15,Women's 13 Under Age Group 36kg,Kawena Mason,35.4,27,29,30,35,37,-39,30,37,67
