meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Southern Open,2017-01-14,Open Men's+105 kg,Evan Graybill,109.5,140,-145,-145,165,-170,-170,140,165,305
Southern Open,2017-01-14,Open Men's 94 kg,Bret Rogers,92.7,110,115,120,-150,150,160,120,160,280
Southern Open,2017-01-14,Open Men's+105 kg,Robert Kimball,125,111,117,122,140,147,-147,122,147,269
Southern Open,2017-01-14,Open Men's+105 kg,Peter Grebe,116.4,-100,100,-105,120,125,130,100,130,230
Southern Open,2017-01-14,Open Men's 94 kg,Titus Brown,93.5,95,100,-105,110,-115,-115,100,110,210
Southern Open,2017-01-14,Open Men's 105 kg,Jeremy Jouette,100,82,87,93,103,108,113,93,113,206
Southern Open,2017-01-14,Open Men's 77 kg,Harper Power,72.7,-84,84,87,111,-116,116,87,116,203
Southern Open,2017-01-14,Open Men's 69 kg,Jonathan Minaca,66.3,-80,80,86,110,-112,-112,86,110,196
Southern Open,2017-01-14,Open Men's 62 kg,Dean Goad,61.3,84,-86,-86,105,111,-113,84,111,195
Southern Open,2017-01-14,Open Men's 77 kg,Austin Lackey,71.8,85,-87,-87,-103,103,108,85,108,193
Southern Open,2017-01-14,Open Men's 77 kg,Juan Banda,76.8,77,79,-81,104,-108,108,79,108,187
Southern Open,2017-01-14,Open Men's 85 kg,Andrew Schwartz,83.6,77,-82,82,105,-107,-107,82,105,187
Southern Open,2017-01-14,Open Women's +90 kg,Holly Kimball,90,76,-79,84,100,-105,-105,84,100,184
Southern Open,2017-01-14,Open Men's 105 kg,David Ragan,104.2,60,80,-100,100,-105,-105,80,100,180
Southern Open,2017-01-14,Open Men's 94 kg,Colin Borum,86.3,60,65,73,77,85,90,73,90,163
Southern Open,2017-01-14,Open Women's +90 kg,Rachel Schmalzriedt,110,66,-66,69,83,86,88,69,88,157
Southern Open,2017-01-14,Open Women's 69 kg,Mary Erwin,68,61,-63,63,85,87,-88,63,87,150
Southern Open,2017-01-14,Women's Masters (35-39) 75 kg,Lori Harding,71.3,62,65,-67,80,-82,-84,65,80,145
Southern Open,2017-01-14,Open Men's 85 kg,Bao Nguyen,81.8,-56,56,58,79,82,85,58,85,143
Southern Open,2017-01-14,Open Men's 94 kg,Josh Baine,92.7,57,59,61,75,80,82,61,82,143
Southern Open,2017-01-14,Open Women's 75 kg,Nicole Munoz,72.2,57,62,-65,65,70,75,62,75,137
Southern Open,2017-01-14,Open Women's 69 kg,Anna Fisher,67.8,50,54,56,70,-71,-71,56,70,126
Southern Open,2017-01-14,Open Men's+105 kg,Eric Nofsinger,130,43,47,51,70,75,-77,51,75,126
Southern Open,2017-01-14,Women's Masters (40-44) 53 kg,Christie Green-Horton,53,52,55,-57,65,70,-72,55,70,125
Southern Open,2017-01-14,Open Men's 56 kg,Gage Rowe,55,48,51,-53,55,58,61,51,61,112
Southern Open,2017-01-14,Open Women's 75 kg,Yessica Banda,72.7,42,44,-46,62,65,67,44,67,111
Southern Open,2017-01-14,Women's 14-15 Age Group 63 kg,Kiara Richmon,62.2,46,48,48,56,59,61,48,61,109
Southern Open,2017-01-14,Open Women's 90 kg,Abigail Hatheway,84.3,37,40,43,50,54,57,43,57,100
Southern Open,2017-01-14,Women's 13 Under Age Group 53kg,Sage Dellaperuta,52.7,34,36,38,44,47,50,38,50,88
Southern Open,2017-01-14,Open Men's 85 kg,Chad Adams,83.6,74,77,-79,0,0,0,77,0,77
Southern Open,2017-01-14,Women's 13 Under Age Group 35kg,Destiny Karch,34,14,-16,16,24,28,-28,16,28,44
