meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Men's 16-17 Age Group 81kg,Yesaya Moler,74,-69,70,-71,77,82,-85,70,82,152
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Open Women's 64kg,Ellyn Henry,62.5,61,65,68,77,81,-85,68,81,149
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Men's 14-15 Age Group +89kg,Jack Macias,110.1,62,-65,65,76,79,-81,65,79,144
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Men's 16-17 Age Group 67kg,Emre Guvenilir,66.2,53,-60,-60,-73,73,77,53,77,130
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Women's 14-15 Age Group 55kg,Ainsley Tyler,52.7,46,48,50,60,63,65,50,65,115
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Men's 14-15 Age Group 61kg,Drew Macias,60.2,-43,43,-44,-50,50,52,43,52,95
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Women's Masters (60-64) 59kg,Joanne Musa,58.3,35,37,38,44,46,48,38,48,86
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Women's 13 Under Age Group 55kg,Saoirse Moler,52,35,37,40,40,42,45,40,45,85
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Men's 13 Under Age Group 73kg,Ezi Moler,70.6,27,-29,-30,36,38,-46,27,38,65
15th HoundWood Gym Pocket-Size Open & Qualifier,2020-02-23,Women's Masters (65-69) 59kg,Mary Larrow,56.9,23,24,25,25,27,29,25,29,54
