meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's +109kg,Sean Nichols,125.05,115,120,125,145,150,158,125,158,283
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Men's Masters (45-49) +109kg,Shawn Hanrahan,113.55,112,116,-120,145,150,155,116,155,271
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 67kg,Ruskin Griffith,65.5,100,105,110,-126,126,130,110,130,240
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 73kg,Braden Younglove,71.15,95,-100,105,120,125,130,105,130,235
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 89kg,Tariq Miller,85.4,88,92,96,125,130,135,96,135,231
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Junior Men's 89kg,James Wollum,82.55,-100,-100,100,120,128,-135,100,128,228
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Men's Masters (35-39) +109kg,Robert Lovato,133.4,92,95,98,122,125,128,98,128,226
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Men's 14-15 Age Group +89kg,Johnny Barrios,118.9,93,97,-100,122,125,128,97,128,225
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 89kg,Noé Grim,84.2,85,90,-95,121,126,132,90,132,222
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Men's Masters (45-49) 89kg,Timothy Dorman,87.75,100,105,-109,110,-120,-120,105,110,215
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 73kg,Martin Glenn-Adams,71,83,88,-93,103,108,113,88,113,201
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Junior Men's 73kg,Samuel Ornelas,70.25,80,85,90,103,107,-111,90,107,197
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 81kg,Dominic Trejo,80.25,78,81,-84,-103,105,109,81,109,190
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 73kg,David Amerson,70.35,77,80,83,96,100,103,83,103,186
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Junior Women's 81kg,celina ortega,77.5,67,70,72,94,-97,-100,72,94,166
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 73kg,Jonathan Abramovich,72.65,50,60,70,86,94,-100,70,94,164
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Men's Masters (45-49) 89kg,Jose Carmona,87.3,62,65,70,80,85,90,70,90,160
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Women's 71kg,Yuliana Lopez,67.1,-62,62,67,85,-88,91,67,91,158
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Men's 73kg,Kevin Johnston,70.8,63,-67,-70,80,-84,84,63,84,147
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's Masters (45-49) 71kg,Cyndirae Braun,68.8,56,59,62,72,75,-80,62,75,137
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Junior Women's 59kg,Caitlyn Ogami,58.3,54,56,-58,74,76,-78,56,76,132
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's 16-17 Age Group 55kg,Jordan Nantz,50.55,56,58,-60,70,-73,-74,58,70,128
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Women's 59kg,Justice Angel,58.55,57,-60,-60,-71,71,-73,57,71,128
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Junior Women's 55kg,tessa sherwood,54.35,50,53,55,67,70,-72,55,70,125
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's 16-17 Age Group +81kg,Gabrielle ONeal,115.1,43,45,-49,55,-60,65,45,65,110
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Women's 71kg,Gissell Nelson,68.95,43,45,-48,60,65,-70,45,65,110
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Women's 71kg,Brittany Suchonic,67.35,42,45,48,52,55,60,48,60,108
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's 14-15 Age Group 55kg,Brynli McBride,52.95,-47,47,-50,58,-62,-63,47,58,105
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Open Women's 55kg,Paige Hanchett,53.8,46,48,-50,53,55,-57,48,55,103
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's 14-15 Age Group +76kg,Emma Trampp,109.85,-43,-43,43,56,58,-62,43,58,101
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's Masters (45-49) 81kg,Nadine Jones,78.1,40,-45,-45,50,55,60,40,60,100
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's Masters (40-44) +87kg,Diana Pino,92.68,40,42,-45,50,52,55,42,55,97
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's 16-17 Age Group +81kg,Rhees Brown,100,42,-44,-44,-51,51,-55,42,51,93
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's 14-15 Age Group 71kg,Nevaeh Ornelas,70.4,36,38,41,45,49,-53,41,49,90
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's Masters (45-49) 64kg,Theresa Contreras,62.9,35,-38,39,48,51,-53,39,51,90
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Women's 13 Under Age Group 59kg,Delaney Brown,55.65,31,-34,-34,-44,-44,44,31,44,75
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Junior Men's 67kg,Sergio Licona,67,67,-70,-71,-78,-80,-80,67,0,67
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Men's Masters (35-39) 102kg,Steve Kwiatkowski,101.9,64,0,0,0,0,0,64,0,64
Spring Fling - Last Chance Qualifier and NUQ,2022-05-21,Men's 13 Under Age Group 44kg,Kingston Brown,42.95,20,-21,21,23,25,27,21,27,48
