meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hassle Free Summer Breaker,2022-06-18,Open Men's 96kg,Renn Paul Sapanlay,93.8,100,105,112,130,140,150,112,150,262
Hassle Free Summer Breaker,2022-06-18,Open Men's 96kg,Justin Forte,89.3,100,105,110,-130,135,-140,110,135,245
Hassle Free Summer Breaker,2022-06-18,Open Men's 102kg,Michael Carlson,98.91,92,96,-98,118,-124,125,96,125,221
Hassle Free Summer Breaker,2022-06-18,Open Men's 81kg,Jedric Reyes,77.67,80,85,93,112,116,120,93,120,213
Hassle Free Summer Breaker,2022-06-18,Open Men's 81kg,Telesforo Dacanay,80.23,89,-92,-94,115,118,121,89,121,210
Hassle Free Summer Breaker,2022-06-18,Open Men's 81kg,Raphael Van Hoffelen,80.65,91,-94,-94,110,-115,-114,91,110,201
Hassle Free Summer Breaker,2022-06-18,Junior Men's 81kg,Calvin Gomez,75.16,80,-85,87,105,110,-112,87,110,197
Hassle Free Summer Breaker,2022-06-18,Open Women's 71kg,isabel lehane,65.96,79,82,85,100,105,110,85,110,195
Hassle Free Summer Breaker,2022-06-18,Open Men's 81kg,Jonathan Yu,79.76,75,78,81,95,99,-102,81,99,180
Hassle Free Summer Breaker,2022-06-18,Open Men's 73kg,Joseph Rodriguez,70.02,77,80,-85,95,-100,100,80,100,180
Hassle Free Summer Breaker,2022-06-18,Open Men's 73kg,Derrick Easterling,70.08,-69,72,76,92,97,102,76,102,178
Hassle Free Summer Breaker,2022-06-18,Open Women's 71kg,Vasiliki Magnuson,68.69,73,76,78,88,91,-94,78,91,169
Hassle Free Summer Breaker,2022-06-18,Open Women's 87kg,Kara Doherty,82.97,73,-76,-76,85,90,93,73,93,166
Hassle Free Summer Breaker,2022-06-18,Open Men's 102kg,Jose Osegueda,101.18,64,68,-71,-94,94,-98,68,94,162
Hassle Free Summer Breaker,2022-06-18,Open Men's 81kg, Carlo  Calma,75.81,-70,70,-80,90,-95,-100,70,90,160
Hassle Free Summer Breaker,2022-06-18,Open Women's 71kg,Farah Osmani,69.66,-65,65,70,83,-88,-90,70,83,153
Hassle Free Summer Breaker,2022-06-18,Open Men's 96kg,William Ward,93.11,45,50,60,75,80,88,60,88,148
Hassle Free Summer Breaker,2022-06-18,Junior Women's 64kg,emma lebumfacil,61.79,60,63,-65,78,82,-85,63,82,145
Hassle Free Summer Breaker,2022-06-18,Open Men's 67kg,Kenneth Padilla,61.49,55,58,60,78,83,-86,60,83,143
Hassle Free Summer Breaker,2022-06-18,Open Women's 64kg,Rocio Clara,61.19,57,60,62,77,80,-83,62,80,142
Hassle Free Summer Breaker,2022-06-18,Open Women's 71kg,Shelby  Duncan,66.88,63,-66,-66,75,-78,-80,63,75,138
Hassle Free Summer Breaker,2022-06-18,Open Women's 59kg,Helena Studer,57.45,62,-64,-64,70,74,-78,62,74,136
Hassle Free Summer Breaker,2022-06-18,Open Women's 64kg,Jen Manalaysay,63.91,-55,55,60,70,-75,-75,60,70,130
Hassle Free Summer Breaker,2022-06-18,Open Women's 64kg,Ariel Flores,62.41,50,55,58,65,70,-73,58,70,128
Hassle Free Summer Breaker,2022-06-18,Open Women's +87kg,Jacquelyn Gregory,91.36,55,58,-59,65,68,-71,58,68,126
Hassle Free Summer Breaker,2022-06-18,Open Women's 81kg,Brigitte Bieyro,80.73,51,55,-58,71,-76,-76,55,71,126
Hassle Free Summer Breaker,2022-06-18,Open Women's 59kg,Rebecca Cepeda,58.69,50,53,-55,61,64,-67,53,64,117
Hassle Free Summer Breaker,2022-06-18,Open Women's 87kg,Ariana Patten,82.46,45,48,-55,52,65,67,48,67,115
Hassle Free Summer Breaker,2022-06-18,Open Women's 81kg,ERIKA LEE,76.77,-48,48,-52,57,60,63,48,63,111
Hassle Free Summer Breaker,2022-06-18,Women's 14-15 Age Group 64kg,Zoe Rangel,60.62,42,45,50,58,-61,-63,50,58,108
Hassle Free Summer Breaker,2022-06-18,Open Women's 64kg,Laura Greene,62.61,44,47,49,59,-62,-64,49,59,108
Hassle Free Summer Breaker,2022-06-18,Open Women's 55kg,Capri Gavino,50.31,45,47,-50,55,58,-61,47,58,105
Hassle Free Summer Breaker,2022-06-18,Open Women's 59kg,Michelle Lovering,55.68,41,44,47,51,54,57,47,57,104
Hassle Free Summer Breaker,2022-06-18,Open Women's 55kg,Angelina Ly,53.56,41,44,47,50,53,-56,47,53,100
Hassle Free Summer Breaker,2022-06-18,Junior Women's 64kg,Amreen Kaur,60.67,43,45,47,48,50,52,47,52,99
Hassle Free Summer Breaker,2022-06-18,Women's 16-17 Age Group 71kg,Molly Ling,67.32,37,39,41,47,50,53,41,53,94
Hassle Free Summer Breaker,2022-06-18,Open Women's 71kg,Jennilie Ness,65.24,35,-38,-38,55,58,-61,35,58,93
Hassle Free Summer Breaker,2022-06-18,Open Women's 59kg,Alyanna Kayla Paulino,58.98,32,34,-36,40,44,-50,34,44,78
Hassle Free Summer Breaker,2022-06-18,Men's 13 Under Age Group 44kg,Jacob Ryan,40.61,24,25,26,33,34,35,26,35,61
Hassle Free Summer Breaker,2022-06-18,Open Women's 64kg,Yungchu Sanchez,62.66,50,55,58,-70,-70,-70,58,0,58
Hassle Free Summer Breaker,2022-06-18,Women's 13 Under Age Group 49kg,Dylan Lee,48,21,23,25,28,30,32,25,32,57
Hassle Free Summer Breaker,2022-06-18,Women's 13 Under Age Group 30kg,Evie Ryan,28.12,14,15,16,18,19,20,16,20,36
