meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Utah State Championships,2018-02-10,Open Men's 77 kg,Sean Wood,75.5,110,115,120,135,142,-147,120,142,262
2018 Utah State Championships,2018-02-10,Open Men's+105 kg,Joseph Nicholes,105.2,-105,-108,108,135,145,151,108,151,259
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Alexander Souvall,83.11,-105,108,-112,140,-142,-145,108,140,248
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Kenneth Bass,84.84,104,107,110,132,136,-140,110,136,246
2018 Utah State Championships,2018-02-10,Open Men's 77 kg,Levi Nielson,76.78,106,-111,-111,136,-141,-141,106,136,242
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Wyatt Mertens,83.36,102,-107,107,134,-143,-143,107,134,241
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Rohan Vajupeyayajula,81.88,95,100,102,125,-130,132,102,132,234
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Anthony Bauman,82.09,-97,97,-100,120,124,-129,97,124,221
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Troy Domstead,83.42,-95,-95,95,120,125,-130,95,125,220
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Billy Aguilar,83.32,95,98,101,115,-118,-118,101,115,216
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Thomas Greding,84.26,89,93,-97,107,112,-116,93,112,205
2018 Utah State Championships,2018-02-10,Open Men's 77 kg,Adam Jordan,75.4,86,-90,-93,105,110,115,86,115,201
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,Quint Sudbury,84.74,80,87,-95,113,-118,-118,87,113,200
2018 Utah State Championships,2018-02-10,Open Men's+105 kg,Dallas Vakalahi,125.56,81,89,-95,95,110,-119,89,110,199
2018 Utah State Championships,2018-02-10,Open Men's 69 kg,Ryan Dana,66.61,85,-88,-88,103,105,-107,85,105,190
2018 Utah State Championships,2018-02-10,Open Women's 69 kg,AnJeanette Leishman,66.52,81,83,-86,100,-103,105,83,105,188
2018 Utah State Championships,2018-02-10,Open Women's 90 kg,Maci Winn,80.96,78,81,84,92,96,-100,84,96,180
2018 Utah State Championships,2018-02-10,Open Women's 75 kg,Sadie LaMay,73.59,70,73,77,90,95,100,77,100,177
2018 Utah State Championships,2018-02-10,Open Men's 69 kg,Ethan Compas,68.21,71,75,81,87,92,96,81,96,177
2018 Utah State Championships,2018-02-10,Open Men's 56 kg,Bryant Phelps,55.65,63,70,77,78,89,95,77,95,172
2018 Utah State Championships,2018-02-10,Women's 16-17 Age Group 69 kg,Chloe wise,67.27,73,76,-80,91,-94,94,76,94,170
2018 Utah State Championships,2018-02-10,Open Women's 69 kg,Emily Bunnell,69,70,74,80,85,90,-95,80,90,170
2018 Utah State Championships,2018-02-10,Women's Masters (35-39) 63 kg,Brittany Riesenberg,62.51,-72,72,-75,87,-91,91,72,91,163
2018 Utah State Championships,2018-02-10,Open Women's 63 kg,Victoria Brownlow,62.12,-70,70,74,-85,85,-90,74,85,159
2018 Utah State Championships,2018-02-10,Open Men's 85 kg,David Currie,81.49,65,68,71,80,85,-89,71,85,156
2018 Utah State Championships,2018-02-10,Open Women's 69 kg,McKay Tarbox,68.7,-67,68,-72,81,85,87,68,87,155
2018 Utah State Championships,2018-02-10,Open Men's 77 kg,Seth Ellis,73.36,65,-68,-68,90,-95,-95,65,90,155
2018 Utah State Championships,2018-02-10,Open Women's 69 kg,Madysn Tipton,68.71,67,-69,-69,82,84,86,67,86,153
2018 Utah State Championships,2018-02-10,Open Women's 75 kg,Abby Miller,72.23,62,65,-70,80,-85,87,65,87,152
2018 Utah State Championships,2018-02-10,Open Women's 69 kg,Haley Lythgoe,66.53,67,69,-72,81,-85,-85,69,81,150
2018 Utah State Championships,2018-02-10,Open Women's 58 kg,Maren Conolly,57.85,66,-69,-70,81,-83,-86,66,81,147
2018 Utah State Championships,2018-02-10,Open Women's 69 kg,Jenny Gibson,67.52,61,64,68,-79,79,-82,68,79,147
2018 Utah State Championships,2018-02-10,Open Men's 62 kg,Hector Cortes,61.92,54,57,61,84,86,-88,61,86,147
2018 Utah State Championships,2018-02-10,Women's Masters (35-39) 63 kg,April Jorgenson,62,65,-70,-70,75,-80,80,65,80,145
