meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Brooklyn Barbell Winter Qualifier,2020-03-01,Men's Masters (40-44) 73kg,Spencer Tsai,72.3,92,95,98,115,118,121,98,121,219
Brooklyn Barbell Winter Qualifier,2020-03-01,Men's Masters (40-44) 67kg,Ryan Erasmus,66.6,-95,95,-100,-110,110,-122,95,110,205
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 109kg,Pedro Rosario,105.3,80,82,84,105,109,114,84,114,198
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 81kg,Anthony Ashford JR,79,76,79,84,106,110,-116,84,110,194
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 73kg,Josue Castaneda Pisano,72.4,79,-83,84,-101,101,-105,84,101,185
Brooklyn Barbell Winter Qualifier,2020-03-01,Men's Masters (40-44) 81kg,Ronald Rhea,79.95,78,-82,-83,100,-108,-108,78,100,178
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 67kg,Tyler Leary,65.3,72,74,77,85,92,100,77,100,177
Brooklyn Barbell Winter Qualifier,2020-03-01,Junior Men's 73kg,Gabriel Feliciano,68.15,74,76,78,88,93,98,78,98,176
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 81kg,Nash Guyre,73.9,-74,74,78,98,-102,-102,78,98,176
Brooklyn Barbell Winter Qualifier,2020-03-01,Men's Masters (50-54) 73kg,Aleksey Khomenko,72.6,68,-71,71,88,-92,92,71,92,163
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 67kg,Jonathan Yan,64.8,66,70,-73,80,85,90,70,90,160
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 89kg,Andrew Coppola,85.7,55,58,62,83,87,91,62,91,153
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Women's 55kg,Julia Falamas,53.95,60,63,-66,-78,79,83,63,83,146
Brooklyn Barbell Winter Qualifier,2020-03-01,Women's Masters (40-44) 59kg,Katherine Hejtmanek,57.2,58,60,62,75,-78,78,62,78,140
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Women's 64kg,Kristiana McGuffey,63.45,56,60,-65,72,76,-80,60,76,136
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Women's 64kg,Mary Koenke,60.9,50,54,-57,65,70,73,54,73,127
Brooklyn Barbell Winter Qualifier,2020-03-01,Women's Masters (50-54) 64kg,Ramona Cadogan,63.6,55,-57,57,63,66,69,57,69,126
Brooklyn Barbell Winter Qualifier,2020-03-01,Junior Women's 59kg,Maria Cancino,58.1,53,-55,55,70,-74,-74,55,70,125
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Women's 55kg,Eunsoo Han,53.8,50,-53,53,64,-69,69,53,69,122
Brooklyn Barbell Winter Qualifier,2020-03-01,Men's Masters (55-59) 73kg,Thomas Andrews,70.7,48,50,53,65,-67,-67,53,65,118
Brooklyn Barbell Winter Qualifier,2020-03-01,Women's Masters (45-49) 64kg,Dianna Scotece,59.1,48,51,-54,60,64,66,51,66,117
Brooklyn Barbell Winter Qualifier,2020-03-01,Women's Masters (45-49) 59kg,Catherine Galli,57.95,-52,-52,52,60,63,-66,52,63,115
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Men's 73kg,Shubo Wu,71,-100,-100,-100,-110,110,-115,0,110,110
Brooklyn Barbell Winter Qualifier,2020-03-01,Junior Men's 73kg,Daniel Cadena,72.9,40,43,47,55,58,60,47,60,107
Brooklyn Barbell Winter Qualifier,2020-03-01,Men's 16-17 Age Group 49kg,Glenn Curreli,45.6,40,42,44,52,-56,56,44,56,100
Brooklyn Barbell Winter Qualifier,2020-03-01,Open Women's 76kg,Helen Coggin,74.45,37,-40,40,47,52,-56,40,52,92
Brooklyn Barbell Winter Qualifier,2020-03-01,Women's Masters (40-44) 59kg,Angela Salveo,58.95,-64,-66,-66,84,-87,-89,0,84,84
