meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Midtown Open 1,2018-02-10,Open Men's 105 kg,Benjamin Claridad,102,140,144,150,175,-182,182,150,182,332
Midtown Open 1,2018-02-10,Open Men's+105 kg,Kongmong Vanchiasong,106.8,119,123,127,148,153,158,127,158,285
Midtown Open 1,2018-02-10,Open Men's 94 kg,Ricardo Vazquez,88.1,-115,120,125,145,151,-155,125,151,276
Midtown Open 1,2018-02-10,Open Men's 77 kg,David Izarraras,76.7,105,110,113,140,145,149,113,149,262
Midtown Open 1,2018-02-10,Open Men's 105 kg,Juleto Hairston,101.5,100,107,-113,135,143,150,107,150,257
Midtown Open 1,2018-02-10,Open Men's 94 kg,Robert Kobara,90.8,104,107,110,135,140,144,110,144,254
Midtown Open 1,2018-02-10,Open Men's 94 kg,Allen John,93,105,110,115,121,125,126,115,126,241
Midtown Open 1,2018-02-10,Open Men's 85 kg,Branden Brousseau,84.2,105,10,-113,125,130,135,105,135,240
Midtown Open 1,2018-02-10,Open Men's 69 kg,Brennan Koeller,66.7,107,-111,-111,126,130,-134,107,130,237
Midtown Open 1,2018-02-10,Open Men's 77 kg,Conner Sparks,75.5,93,96,96,124,128,131,96,131,227
Midtown Open 1,2018-02-10,Open Men's 77 kg,Costandino Moraites,76.2,98,-101,-101,117,122,126,98,126,224
Midtown Open 1,2018-02-10,Open Men's 105 kg,Nicholas Diaz,97.8,95,100,-103,123,-126,-126,100,123,223
Midtown Open 1,2018-02-10,Open Men's 94 kg,Tyler Nawrocki,91.4,95,100,-105,105,-110,110,100,110,210
Midtown Open 1,2018-02-10,Open Men's 85 kg,Dominic Hernandez,81.5,83,85,85,104,108,112,85,112,197
Midtown Open 1,2018-02-10,Open Men's 105 kg,Garrett Shields,100.8,80,84,87,100,105,110,87,110,197
Midtown Open 1,2018-02-10,Open Men's 69 kg,Michael Morentz,67.3,85,87,-89,104,107,110,87,110,197
Midtown Open 1,2018-02-10,Open Men's+105 kg,Jordan Tinetti,121,83,86,86,104,107,110,86,110,196
Midtown Open 1,2018-02-10,Open Men's 62 kg,Luke Aseo,61,80,-83,85,103,106,110,85,110,195
Midtown Open 1,2018-02-10,Open Men's 69 kg,Mark Clark,66.5,80,83,86,104,104,107,86,107,193
Midtown Open 1,2018-02-10,Open Men's 85 kg,Erik Magnuson,82.6,-75,78,81,100,105,110,81,110,191
Midtown Open 1,2018-02-10,Open Men's 85 kg,Emmanuel Dixon,83.55,78,81,84,95,98,101,84,101,185
Midtown Open 1,2018-02-10,Open Women's 63 kg,Claire Mackey,62.8,77,80,82,90,93,96,82,96,178
Midtown Open 1,2018-02-10,Open Men's 94 kg,Blake Kilkenny,90.2,73,76,79,94,98,98,79,98,177
Midtown Open 1,2018-02-10,Open Men's 85 kg,Giacomo Sorrentino,82.4,75,-80,-80,95,-100,100,75,100,175
Midtown Open 1,2018-02-10,Open Women's 75 kg,Olivia Stimpel,69.8,74,77,80,89,-93,93,80,93,173
Midtown Open 1,2018-02-10,Women's Masters (35-39) +90 kg,Angela Duvane,111.3,70,73,76,85,90,95,76,95,171
Midtown Open 1,2018-02-10,Open Men's 69 kg,Austin Hauptman,67.8,70,72,73,89,92,95,73,95,168
Midtown Open 1,2018-02-10,Open Women's 63 kg,Sophie Simmons,61.5,70,73,76,86,89,92,76,92,168
Midtown Open 1,2018-02-10,Open Men's 69 kg,William Fischer,68.8,65,68,71,93,96,96,71,96,167
Midtown Open 1,2018-02-10,Open Men's 85 kg,Michael Foster,83,68,70,-72,85,-90,95,70,95,165
