meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Iron Game Open,2016-06-11,Open Men's 94 kg,Donivan Ciolfi,93.3,120,125,130,147,152,160,130,160,290
The Iron Game Open,2016-06-11,Open Men's+105 kg,Daniel Riera,148.7,103,108,-112,148,154,-161,108,154,262
The Iron Game Open,2016-06-11,Open Men's 94 kg,Alex Usategui,93.6,105,111,-118,135,143,150,111,150,261
The Iron Game Open,2016-06-11,Open Men's 77 kg,Jairo Reyes,75.2,-110,115,-120,135,140,-145,115,140,255
The Iron Game Open,2016-06-11,Open Men's 85 kg,Christian Boettcher,82,103,108,111,130,-135,135,111,135,246
The Iron Game Open,2016-06-11,Open Men's 77 kg,kristopher brown,75.2,95,101,106,130,135,-140,106,135,241
The Iron Game Open,2016-06-11,Open Men's 77 kg,Paul Moran,75.6,100,106,111,125,130,-135,111,130,241
The Iron Game Open,2016-06-11,Open Men's 85 kg,Alan Kominowski,83.7,100,-105,105,125,-132,132,105,132,237
The Iron Game Open,2016-06-11,Open Men's 85 kg,joseph smith,84.2,100,103,-108,-127,127,132,103,132,235
The Iron Game Open,2016-06-11,Open Men's 85 kg,Matthew Thomas,83.9,98,-103,105,122,126,130,105,130,235
The Iron Game Open,2016-06-11,Open Men's 85 kg,Paul Sanchez,84.2,90,95,98,128,-130,-132,98,128,226
The Iron Game Open,2016-06-11,Open Men's 77 kg,Andy Godoy,76.5,-90,90,100,117,-121,123,100,123,223
The Iron Game Open,2016-06-11,Open Men's 94 kg,David Rodriguez,92.4,95,-101,-102,120,125,-130,95,125,220
The Iron Game Open,2016-06-11,Open Men's 77 kg,Geoffrey lloyd,76.5,-95,-95,95,122,125,-127,95,125,220
The Iron Game Open,2016-06-11,Open Men's 77 kg,Jose Rodriguez,72.8,92,96,100,108,-112,112,100,112,212
The Iron Game Open,2016-06-11,Open Men's 94 kg,Rameez Khan,91.9,-96,-96,97,-115,-115,115,97,115,212
The Iron Game Open,2016-06-11,Open Men's 85 kg,Ronny Lindsay,83.9,89,-91,91,110,116,119,91,119,210
The Iron Game Open,2016-06-11,Open Men's 69 kg,donald keller lll,68.2,84,90,97,105,111,-116,97,111,208
The Iron Game Open,2016-06-11,Open Men's 69 kg,Gabriel Castillo,67.6,-88,88,93,111,-115,115,93,115,208
The Iron Game Open,2016-06-11,Open Men's 94 kg,Gianni Garces,87.9,92,97,103,105,-111,-114,103,105,208
The Iron Game Open,2016-06-11,Open Men's 77 kg,Ramon Castellanos,76.3,85,90,95,110,-113,113,95,113,208
The Iron Game Open,2016-06-11,Open Men's 69 kg,Lazaro Roman,69,85,90,95,100,105,110,95,110,205
The Iron Game Open,2016-06-11,Open Men's 69 kg,Marc Clarke,67.3,93,-95,95,107,-108,109,95,109,204
The Iron Game Open,2016-06-11,Open Men's 77 kg,Gabriel Valero,75.9,-95,95,-100,107,-115,-116,95,107,202
The Iron Game Open,2016-06-11,Open Men's+105 kg,kyle durthaler,116.2,86,89,-92,111,-113,113,89,113,202
The Iron Game Open,2016-06-11,Open Men's 85 kg,Osvaldo Ruiz,83.3,90,-95,-95,-105,105,110,90,110,200
The Iron Game Open,2016-06-11,Open Men's 85 kg,Norland Llompart,84.1,-88,88,-91,-110,110,-116,88,110,198
The Iron Game Open,2016-06-11,Open Men's 77 kg,Joseph Robey,75.1,75,-78,-78,110,113,-116,75,113,188
The Iron Game Open,2016-06-11,Open Men's 94 kg,Brandon Perez,92.6,75,80,-83,100,102,105,80,105,185
The Iron Game Open,2016-06-11,Open Men's 77 kg,Kevin Ruiz-Perez,73.3,75,80,-85,100,105,-110,80,105,185
The Iron Game Open,2016-06-11,Open Men's 77 kg,francisco diaz,75.6,80,-85,-87,-98,98,-103,80,98,178
The Iron Game Open,2016-06-11,Open Men's 62 kg,Humberto Espindola,61.1,70,75,-80,100,-105,-105,75,100,175
The Iron Game Open,2016-06-11,Open Men's 105 kg,Michael Donaldson,103.6,75,80,-85,95,-100,-102,80,95,175
The Iron Game Open,2016-06-11,Open Men's 94 kg,Noel Flores,92.7,-75,75,-80,90,95,100,75,100,175
The Iron Game Open,2016-06-11,Open Men's 77 kg,Enrique Martinez,75.7,70,-75,75,85,-90,90,75,90,165
The Iron Game Open,2016-06-11,Open Women's 63 kg,Tara Demers,62.2,66,-69,71,-86,90,-94,71,90,161
The Iron Game Open,2016-06-11,Open Men's 69 kg,Cesar Rivera,68.6,68,-72,-73,89,-93,93,68,93,161
The Iron Game Open,2016-06-11,Open Women's 63 kg,Michelle Sarradet,62.2,67,70,72,87,-91,-93,72,87,159
The Iron Game Open,2016-06-11,Open Women's +75 Kg,Jessica Lisette Jimenez,84.5,68,-71,-72,83,87,-91,68,87,155
The Iron Game Open,2016-06-11,Open Women's 58 kg,Talya Rubin,58,58,61,64,78,81,85,64,85,149
The Iron Game Open,2016-06-11,Open Women's 48 kg,Brooke Tanacredi,47.6,62,65,-68,78,81,83,65,83,148
The Iron Game Open,2016-06-11,Open Women's 75 kg,Marni Feldman,72.3,62,-65,-66,79,84,-87,62,84,146
The Iron Game Open,2016-06-11,Women's Masters (35-39) 58 kg,Carolynn Rendon,57.8,58,-61,-63,77,80,85,58,85,143
The Iron Game Open,2016-06-11,Open Women's 58 kg,Kynara Campo,57.7,54,-57,57,77,80,83,57,83,140
The Iron Game Open,2016-06-11,Open Women's 69 kg,Carly Puzacke,67.5,57,-59,59,-73,75,78,59,78,137
The Iron Game Open,2016-06-11,Open Women's 69 kg,evelyn falcon,67.8,55,58,-62,70,74,77,58,77,135
The Iron Game Open,2016-06-11,Open Women's 53 kg,Katherine McCuaig,52.8,57,-60,60,-70,70,73,60,73,133
The Iron Game Open,2016-06-11,Open Women's 58 kg,Caitlin Schubiger,57,55,57,58,68,70,72,58,72,130
The Iron Game Open,2016-06-11,Open Women's 58 kg,Jennifer Rodriguez,55.3,49,-52,52,69,74,-78,52,74,126
The Iron Game Open,2016-06-11,Open Women's 75 kg,Martina Corral,73.7,-55,55,58,65,68,-71,58,68,126
The Iron Game Open,2016-06-11,Open Women's 69 kg,Ana Ruedaquintero,66.2,47,52,-56,62,67,72,52,72,124
The Iron Game Open,2016-06-11,Open Women's +75 Kg,Tania Registre,79.9,-50,-50,50,70,-75,-75,50,70,120
The Iron Game Open,2016-06-11,Women's Masters (35-39) +75 kg,Christine Smith,75,50,53,-55,65,-68,-70,53,65,118
The Iron Game Open,2016-06-11,Open Women's 63 kg,Gabrielle Lipman,61.7,47,-50,50,60,64,67,50,67,117
The Iron Game Open,2016-06-11,Open Women's 53 kg,Keyla-Bronte Kekempanos,49.8,41,44,48,62,65,69,48,69,117
The Iron Game Open,2016-06-11,Women's Masters (35-39) 69 kg,Monica Garcia,67.8,50,53,-56,56,60,64,53,64,117
The Iron Game Open,2016-06-11,Open Women's 53 kg,Tiffany Parlor,53,49,-51,51,-63,-65,65,51,65,116
The Iron Game Open,2016-06-11,Women's Masters (45-49) 58 kg,Ivette Carcas,57.3,47,-50,50,61,64,-67,50,64,114
The Iron Game Open,2016-06-11,Open Women's 58 kg,Lauren Bordelon,57.8,45,48,-51,58,62,66,48,66,114
The Iron Game Open,2016-06-11,Open Men's 94 kg,Gregory Hammond,91.6,45,-48,48,60,63,65,48,65,113
The Iron Game Open,2016-06-11,Open Women's 58 kg,Isabella Ponce,58,46,49,51,58,61,-64,51,61,112
The Iron Game Open,2016-06-11,Open Women's 58 kg,Christina Collier,57.8,44,47,-51,-61,61,64,47,64,111
The Iron Game Open,2016-06-11,Open Women's 63 kg,Melissa Guzman,62.9,40,-45,45,55,60,65,45,65,110
