meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 102kg,Ben Catania,100,131,131,141,157,164,164,141,164,305
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 89kg,Stephen Velazquez,85.6,117,122,126,140,145,150,126,150,276
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 102kg,Christopher Gallagher,100,111,117,117,136,143,150,117,150,267
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's +109kg,William Cunningham,134.9,98,100,104,130,135,140,104,140,244
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 96kg,Christian John,95.5,95,100,103,110,113,116,103,116,219
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 96kg,Madison McCollough,94.6,87,91,95,115,119,122,95,122,217
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 89kg,Fuge Theodore,84,75,78,82,98,102,112,82,112,194
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 89kg,Gary Roberts,85.9,85,88,90,94,98,101,90,101,191
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 61kg,Christopher Jacobs,59.7,76,80,84,92,96,100,84,100,184
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 64kg,Allison Schuster,64,50,75,75,85,95,100,75,100,175
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 64kg,Madison Godin,62.3,73,73,76,90,93,93,76,93,169
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 61kg,Jacob Campbell,58.4,65,69,70,93,97,97,70,97,167
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 89kg,Leszek Ziolkowski,84.6,60,66,70,80,86,90,70,90,160
Port Saint Lucie Weightlifting Open IV,2019-01-12,Women's Masters (35-39) +87kg,Victoria Briggs,110.5,65,69,72,75,79,84,72,84,156
Port Saint Lucie Weightlifting Open IV,2019-01-12,Women's 14-15 Age Group 59kg,Mia Rhodes,59,65,68,70,77,81,84,70,84,154
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 55kg,Madeline Staniszewski,55,66,69,69,77,81,83,69,83,152
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 81kg,Hannah Goodrich,77.8,58,58,60,83,87,90,60,90,150
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 59kg,Chloe Holland,57.6,57,60,63,70,74,77,63,77,140
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 71kg,Danielle Mason,70.5,56,57,58,75,78,81,58,81,139
Port Saint Lucie Weightlifting Open IV,2019-01-12,Women's Masters (40-44) 76kg,Carrie Mathias,74.3,55,57,60,74,77,79,60,79,139
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 55kg,Jayda Jenkins,54.4,58,60,61,70,74,77,61,77,138
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 59kg,Kiiya Housing,56.5,55,58,60,70,74,77,60,77,137
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Men's 55kg,Kaivin Im,54.6,58,60,60,72,75,76,60,76,136
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's +87kg,Allison Baird,90.2,49,52,54,68,71,75,54,75,129
Port Saint Lucie Weightlifting Open IV,2019-01-12,Women's Masters (35-39) 81kg,Shannon Haugen,77.2,52,52,55,60,65,70,55,70,125
Port Saint Lucie Weightlifting Open IV,2019-01-12,Open Women's 76kg,Nicole Cabrera,75,44,49,53,60,64,70,53,70,123
Port Saint Lucie Weightlifting Open IV,2019-01-12,Women's Masters (35-39) 71kg,Olga Kudinova,67.9,50,54,50,57,60,60,54,60,114
