meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
National Masters,2012-04-01,Open Men's+105 kg,Rick Bucinell,123.4,0,0,0,178,0,0,0,178,178
National Masters,2012-04-01,Open Men's+105 kg,Carmen Pata,143.65,0,0,0,150,0,0,0,150,150
National Masters,2012-04-01,Open Men's 105 kg,Kevin Nowack,101.4,0,0,0,142,0,0,0,142,142
National Masters,2012-04-01,Open Men's+105 kg,Kevin Holbrook,110.4,0,0,0,142,0,0,0,142,142
National Masters,2012-04-01,Open Men's 77 kg,Oleg Danilov,76.65,0,0,0,141,0,0,0,141,141
National Masters,2012-04-01,Open Men's+105 kg,Michael Ternus,105.6,0,0,0,140,0,0,0,140,140
National Masters,2012-04-01,Open Men's 94 kg,Joe Fondale,92.95,0,0,0,140,0,0,0,140,140
National Masters,2012-04-01,Open Men's 105 kg,Merlin Castillo,96.15,0,0,0,140,0,0,0,140,140
National Masters,2012-04-01,Open Men's 105 kg,August Schmidt,98.1,0,0,0,137,0,0,0,137,137
National Masters,2012-04-01,Open Men's 94 kg,Carlos Montoya,92.8,0,0,0,135,0,0,0,135,135
National Masters,2012-04-01,Open Men's+105 kg,Douglas Lane,122.75,0,0,0,133,0,0,0,133,133
National Masters,2012-04-01,Open Men's 105 kg,Tim Guarino,102.35,0,0,0,130,0,0,0,130,130
National Masters,2012-04-01,Open Men's 85 kg,Michael Casey,83.4,0,0,0,130,0,0,0,130,130
National Masters,2012-04-01,Open Men's 77 kg,Breck Berry,75.4,0,0,0,130,0,0,0,130,130
National Masters,2012-04-01,Open Men's+105 kg,Travis Partington,128.2,0,0,0,128,0,0,0,128,128
National Masters,2012-04-01,Open Men's 85 kg,Michael Harada,83.55,0,0,0,127,0,0,0,127,127
National Masters,2012-04-01,Open Men's 69 kg,Christopher Follenius,68.8,0,0,0,125,0,0,0,125,125
National Masters,2012-04-01,Open Men's 105 kg,Kirk Nowack,98.9,0,0,0,125,0,0,0,125,125
National Masters,2012-04-01,Open Men's 77 kg,Gary Savage,76.7,0,0,0,125,0,0,0,125,125
National Masters,2012-04-01,Open Men's 94 kg,Michael Cohen,93.8,0,0,0,123,0,0,0,123,123
National Masters,2012-04-01,Open Men's+105 kg,Ronald Summers,110.35,0,0,0,122,0,0,0,122,122
National Masters,2012-04-01,Open Men's+105 kg,Geoffrey Hegedus,112.75,0,0,0,122,0,0,0,122,122
National Masters,2012-04-01,Open Men's 94 kg,Michael Rutherford,90.55,0,0,0,122,0,0,0,122,122
National Masters,2012-04-01,Open Men's+105 kg,Edward Ashmore,106.5,0,0,0,121,0,0,0,121,121
National Masters,2012-04-01,Open Men's+105 kg,Mark SOLOMON,112.65,0,0,0,120,0,0,0,120,120
National Masters,2012-04-01,Open Men's 85 kg,Francis Castillo,78.65,0,0,0,120,0,0,0,120,120
National Masters,2012-04-01,Open Men's 105 kg,Christopher Joyce,103.55,0,0,0,120,0,0,0,120,120
National Masters,2012-04-01,Open Men's+105 kg,Duane Hagstrom,114.35,0,0,0,120,0,0,0,120,120
National Masters,2012-04-01,Open Men's 94 kg,Serhiy Skoryk,86.75,0,0,0,120,0,0,0,120,120
National Masters,2012-04-01,Open Men's 105 kg,David Ragan,103.85,0,0,0,120,0,0,0,120,120
National Masters,2012-04-01,Open Men's 105 kg,Jeffrey Crass,104.6,0,0,0,118,0,0,0,118,118
National Masters,2012-04-01,Open Men's+105 kg,Daniel Boland,113.05,0,0,0,118,0,0,0,118,118
National Masters,2012-04-01,Open Men's 85 kg,George Pjura,83.75,0,0,0,117,0,0,0,117,117
National Masters,2012-04-01,Open Men's+105 kg,Regis Becker,117.15,0,0,0,116,0,0,0,116,116
National Masters,2012-04-01,Open Men's 85 kg,Michael Willett,84.9,0,0,0,116,0,0,0,116,116
National Masters,2012-04-01,Open Men's+105 kg,Stewart Venable,110.9,0,0,0,115,0,0,0,115,115
National Masters,2012-04-01,Open Men's 94 kg,Tim Trahan,91.95,0,0,0,115,0,0,0,115,115
National Masters,2012-04-01,Open Men's 94 kg,Oscar Dahmen,93.5,0,0,0,114,0,0,0,114,114
National Masters,2012-04-01,Open Men's 105 kg,David Meltzer,103.8,0,0,0,114,0,0,0,114,114
National Masters,2012-04-01,Open Men's 85 kg,Michael Craft,84.75,0,0,0,113,0,0,0,113,113
National Masters,2012-04-01,Open Men's 85 kg,Sean Burke,83.85,0,0,0,113,0,0,0,113,113
National Masters,2012-04-01,Open Men's+105 kg,Jeffrey Scott,117.8,0,0,0,112,0,0,0,112,112
National Masters,2012-04-01,Open Men's 94 kg,Douglas Ballard,92.3,0,0,0,111,0,0,0,111,111
National Masters,2012-04-01,Open Men's 105 kg,Andre' Johnson,100.25,0,0,0,110,0,0,0,110,110
National Masters,2012-04-01,Open Men's 94 kg,David Brown,89.4,0,0,0,110,0,0,0,110,110
National Masters,2012-04-01,Open Men's 69 kg,Hiroki Naganobori,68.55,0,0,0,110,0,0,0,110,110
National Masters,2012-04-01,Open Men's 94 kg,Thomas Banister,92.15,0,0,0,110,0,0,0,110,110
National Masters,2012-04-01,Open Men's 94 kg,Steven Sporzynski,92.25,0,0,0,110,0,0,0,110,110
National Masters,2012-04-01,Open Men's 77 kg,Bradley Lewis,75.45,0,0,0,108,0,0,0,108,108
National Masters,2012-04-01,Open Men's 62 kg,Brian Miyamoto,61.3,0,0,0,108,0,0,0,108,108
National Masters,2012-04-01,Open Men's 77 kg,Thomas Weary,75.5,0,0,0,108,0,0,0,108,108
National Masters,2012-04-01,Open Men's 85 kg,Donald Wasson,83.9,0,0,0,106,0,0,0,106,106
National Masters,2012-04-01,Open Men's 94 kg,R. Leslie Simonton,89.65,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 94 kg,Johnny Reed,91.9,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 105 kg,Henry Haver,97.85,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 77 kg,Osman Manzanares,76,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 85 kg,Christopher Bullard,83.4,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 94 kg,Steven Platek,90,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's+105 kg,Enoch Holloway,145,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 94 kg,James Krueger,86.75,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 85 kg,Teddy Binette,79.9,0,0,0,105,0,0,0,105,105
National Masters,2012-04-01,Open Men's 94 kg,Gene Barrett,88.7,0,0,0,104,0,0,0,104,104
National Masters,2012-04-01,Open Men's 105 kg,Jeremy Hall,103.85,0,0,0,103,0,0,0,103,103
National Masters,2012-04-01,Open Men's 77 kg,Gerald Huth,73.8,0,0,0,103,0,0,0,103,103
National Masters,2012-04-01,Open Men's 85 kg,Scott Russell,83.75,0,0,0,102,0,0,0,102,102
National Masters,2012-04-01,Open Men's 69 kg,George James,67,0,0,0,102,0,0,0,102,102
National Masters,2012-04-01,Open Men's 94 kg,Walter Warren,93.35,0,0,0,102,0,0,0,102,102
National Masters,2012-04-01,Open Men's+105 kg,Darren Williams,118.95,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's 85 kg,Paul Paynter,84.15,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's 69 kg,Lamont Rush,64.6,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's 85 kg,George Hernandez,84.6,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's+105 kg,Craig Anderson,106.5,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's 94 kg,John Roten,91.95,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's+105 kg,David Sneberger,108.35,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's 77 kg,Joe DeLago,75.8,0,0,0,100,0,0,0,100,100
National Masters,2012-04-01,Open Men's 85 kg,steve vogel,84.25,0,0,0,99,0,0,0,99,99
National Masters,2012-04-01,Open Men's 85 kg,Michael Keating,77.95,0,0,0,98,0,0,0,98,98
National Masters,2012-04-01,Open Men's 69 kg,Fred Lowe,68.65,0,0,0,96,0,0,0,96,96
National Masters,2012-04-01,Open Men's 69 kg,Patrick Datoc,68.15,0,0,0,95,0,0,0,95,95
National Masters,2012-04-01,Open Men's 69 kg,Aleksey Khomenko,68.55,0,0,0,95,0,0,0,95,95
National Masters,2012-04-01,Open Men's 85 kg,Scott Galloway,79.6,0,0,0,95,0,0,0,95,95
National Masters,2012-04-01,Women's Masters (40-44) 69 kg,Suzanne Leathers,68.45,0,0,0,95,0,0,0,95,95
National Masters,2012-04-01,Open Men's 105 kg,Martin Bolick,97.8,0,0,0,95,0,0,0,95,95
National Masters,2012-04-01,Open Men's 85 kg,Jimmy Stewart,81.7,0,0,0,95,0,0,0,95,95
National Masters,2012-04-01,Open Men's 85 kg,Lou Tilmont,82.7,0,0,0,95,0,0,0,95,95
National Masters,2012-04-01,Open Men's 85 kg,Larry Watkins,82.45,0,0,0,94,0,0,0,94,94
National Masters,2012-04-01,Open Men's 77 kg,James Ellison,76.65,0,0,0,93,0,0,0,93,93
National Masters,2012-04-01,Open Men's 77 kg,Robert Bondiman,76.75,0,0,0,92,0,0,0,92,92
National Masters,2012-04-01,Open Men's 94 kg,Johnnie Hudson,93.5,0,0,0,92,0,0,0,92,92
National Masters,2012-04-01,Open Men's 77 kg,Henry Deimel,76.75,0,0,0,91,0,0,0,91,91
National Masters,2012-04-01,Open Men's 77 kg,Rustico Mirasol,73.05,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Women's Masters (35-39) 69 kg,Patricia Maizels,68.35,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Women's Masters (35-39) +75 kg,Joanna Jones,111.4,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Open Men's 94 kg,Robert (Bob) Strange,90.6,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Open Men's+105 kg,Scott Schmidt,113.5,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Open Men's 62 kg,Robert Gilsdorf,61.5,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Open Men's 85 kg,David Bruzzi,80.7,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Open Men's 105 kg,James Mathews,104.2,0,0,0,90,0,0,0,90,90
National Masters,2012-04-01,Open Men's 105 kg,John Wheeler,103,0,0,0,88,0,0,0,88,88
National Masters,2012-04-01,Open Men's 94 kg,Richard Landry,90.9,0,0,0,87,0,0,0,87,87
National Masters,2012-04-01,Open Men's 77 kg,John Seppyes,76.65,0,0,0,86,0,0,0,86,86
National Masters,2012-04-01,Open Men's 69 kg,Mark Hummel,66.75,0,0,0,85,0,0,0,85,85
National Masters,2012-04-01,Open Men's+105 kg,Joseph Cates,127.8,0,0,0,85,0,0,0,85,85
