meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Redwood Empire Championship,2013-08-10,Open Men's 94 kg,William Barnes,92.15,110,115,120,122,-127,-127,120,122,242
Redwood Empire Championship,2013-08-10,Open Men's 94 kg,Dylan Esterovich,92.62,96,101,105,122,129,134,105,134,239
Redwood Empire Championship,2013-08-10,Open Men's 105 kg,Kenneth Martinez,105,-97,97,102,137,-142,-147,102,137,239
Redwood Empire Championship,2013-08-10,Open Men's 77 kg,Steve Barnes,74,-95,95,100,125,130,-135,100,130,230
Redwood Empire Championship,2013-08-10,Open Men's 94 kg,Derek Wrenn,93.72,-90,90,95,110,115,120,95,120,215
Redwood Empire Championship,2013-08-10,Open Men's+105 kg,Justin Lee,106.7,90,94,98,117,-122,-122,98,117,215
Redwood Empire Championship,2013-08-10,Open Men's 62 kg,Jesse Rodriguez,61.93,90,-94,94,115,120,-125,94,120,214
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Blake Davis,80.25,87,-92,-92,122,-127,127,87,127,214
Redwood Empire Championship,2013-08-10,Open Men's 77 kg,Brian Rihlmann,76.62,88,93,-97,112,116,120,93,120,213
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Andrew Manto,81.23,87,92,-97,108,113,116,92,116,208
Redwood Empire Championship,2013-08-10,Open Men's+105 kg,Tim Graham,108.57,85,-89,90,111,-115,-118,90,111,201
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Galen Robbins,84.23,80,-84,84,103,108,113,84,113,197
Redwood Empire Championship,2013-08-10,Open Men's 94 kg,Nile Henderson,88.17,87,-91,-93,-107,110,-117,87,110,197
Redwood Empire Championship,2013-08-10,Open Men's 94 kg,Jude Prokop,85.6,75,79,81,105,110,115,81,115,196
Redwood Empire Championship,2013-08-10,Open Men's 77 kg,James Cebedo,71.6,80,-87,88,107,-115,-116,88,107,195
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Colin Weltin-Wu,84.59,83,-87,90,95,101,104,90,104,194
Redwood Empire Championship,2013-08-10,Open Men's 105 kg,Jeffrey Green,96.49,75,-77,80,105,110,114,80,114,194
Redwood Empire Championship,2013-08-10,Open Men's 77 kg,Jeff Hermann,76.8,81,-85,85,104,108,-112,85,108,193
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Caelen Sutcliffe,84.72,80,84,87,95,100,105,87,105,192
Redwood Empire Championship,2013-08-10,Open Men's 105 kg,AJ Sanchez,104.05,75,77,80,106,108,111,80,111,191
Redwood Empire Championship,2013-08-10,Open Men's 77 kg,Chip Conrad,75.51,77,-80,-81,-100,101,105,77,105,182
Redwood Empire Championship,2013-08-10,Open Men's 94 kg,John Capra,92.11,-85,85,-89,97,-102,-103,85,97,182
Redwood Empire Championship,2013-08-10,Women's Masters (40-44) 75 kg,meshelle mifsud,74.33,75,80,-83,-91,91,96,80,96,176
Redwood Empire Championship,2013-08-10,Open Women's +75 Kg,Chelsea Hennan,113.06,67,70,73,92,97,100,73,100,173
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Benjamin Fram,82.01,75,78,81,90,-94,-94,81,90,171
Redwood Empire Championship,2013-08-10,Open Women's 63 kg,Sara Vasquez,61.81,72,75,-78,88,-92,92,75,92,167
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Michael Schinner,82.96,60,63,65,90,93,95,65,95,160
Redwood Empire Championship,2013-08-10,Open Men's 69 kg,Cody Krantz,66.47,-61,61,66,93,-97,-97,66,93,159
Redwood Empire Championship,2013-08-10,Open Women's 75 kg,Hillary Hegener,74.47,-60,60,65,85,91,-92,65,91,156
Redwood Empire Championship,2013-08-10,Open Women's 69 kg,Olivia Stimpel,67.67,70,-72,72,81,-83,83,72,83,155
Redwood Empire Championship,2013-08-10,Open Men's 77 kg,Dylan Bricker,74.48,-63,-63,63,85,89,92,63,92,155
Redwood Empire Championship,2013-08-10,Open Women's 58 kg,Hailee Lollar,57.52,69,-71,-71,85,-89,-89,69,85,154
Redwood Empire Championship,2013-08-10,Open Men's 69 kg,Robert Arnold-Starr,66.08,60,-64,64,87,90,-93,64,90,154
Redwood Empire Championship,2013-08-10,Open Women's 58 kg,MaryAnn Sutton,57.63,62,-66,66,83,-86,-86,66,83,149
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Charles Martin,83.03,60,-63,63,80,83,85,63,85,148
Redwood Empire Championship,2013-08-10,Open Men's 62 kg,Ryan Tom,61.59,-60,60,65,78,82,-85,65,82,147
Redwood Empire Championship,2013-08-10,Open Men's 85 kg,Terry Porter,80.64,56,60,-63,-80,80,85,60,85,145
Redwood Empire Championship,2013-08-10,Open Women's +75 Kg,Kelci Marsh,104.9,53,56,59,73,76,79,59,79,138
Redwood Empire Championship,2013-08-10,Open Women's +75 Kg,Nathalia Bailey,81.66,58,-61,61,72,75,-77,61,75,136
Redwood Empire Championship,2013-08-10,Open Men's 94 kg,Todd Robinson,91.48,52,-55,55,70,75,-78,55,75,130
Redwood Empire Championship,2013-08-10,Open Women's 58 kg,Jennifer Larson,57.85,54,57,-60,65,68,71,57,71,128
Redwood Empire Championship,2013-08-10,Open Women's 63 kg,Kaylie Clark,58.55,49,52,55,-70,70,-73,55,70,125
