meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Independence Open 2014,2014-06-28,Open Men's 94 kg,Aaron Willits,92.1,125,130,133,155,162,162,133,162,295
Independence Open 2014,2014-06-28,Open Men's 105 kg,Taylor Gish,104.5,116,121,126,146,153,158,126,158,284
Independence Open 2014,2014-06-28,Open Men's 85 kg,Paul Henriksen,83.18,125,130,135,145,145,145,135,145,280
Independence Open 2014,2014-06-28,Open Men's 94 kg,Trevor Bergan,85.71,118,122,122,148,152,152,122,152,274
Independence Open 2014,2014-06-28,Open Men's 105 kg,Samuel Kagel,101.9,102,110,115,142,150,155,115,155,270
Independence Open 2014,2014-06-28,Open Men's 85 kg,Matthew Jacobs,84.5,106,111,118,130,140,148,118,148,266
Independence Open 2014,2014-06-28,Open Men's 85 kg,Matthew Strand,82.25,102,106,111,138,143,147,111,147,258
Independence Open 2014,2014-06-28,Open Men's 94 kg,Zachary Seward,93.3,100,106,110,137,143,148,110,148,258
Independence Open 2014,2014-06-28,Open Men's 105 kg,Gabriel Erpelding,103.9,102,107,113,120,120,130,113,130,243
Independence Open 2014,2014-06-28,Open Men's 85 kg,Jeffrey Jacobs,84.85,104,104,104,122,127,132,104,132,236
Independence Open 2014,2014-06-28,Open Men's 69 kg,Tri Phu,67,98,101,103,116,120,123,103,123,226
Independence Open 2014,2014-06-28,Open Men's 85 kg,Erik Phillips,82.5,93,93,96,124,127,130,96,130,226
Independence Open 2014,2014-06-28,Open Men's 94 kg,Lucas Woodland,90.9,80,89,95,110,120,125,95,125,220
Independence Open 2014,2014-06-28,Open Men's+105 kg,Blake Wallace,115,86,91,94,120,125,125,94,125,219
Independence Open 2014,2014-06-28,Open Men's 85 kg,Matthew Groves,83.25,90,96,100,110,114,116,100,116,216
Independence Open 2014,2014-06-28,Open Men's+105 kg,Donald Loew,173.3,80,80,88,119,119,122,88,122,210
Independence Open 2014,2014-06-28,Open Men's 77 kg,Robert Hansen,76.09,80,85,90,105,110,115,90,115,205
Independence Open 2014,2014-06-28,Open Men's 94 kg,Luke Molinaro,89.4,80,85,90,105,110,115,90,115,205
Independence Open 2014,2014-06-28,Open Men's 94 kg,Michael Mueller,89.5,85,89,93,106,106,111,93,111,204
Independence Open 2014,2014-06-28,Open Men's 94 kg,Patrick Costello,85.77,85,89,89,108,108,111,89,111,200
Independence Open 2014,2014-06-28,Open Men's 85 kg,Grahm Johnson,79.1,80,83,85,105,109,110,85,110,195
Independence Open 2014,2014-06-28,Open Men's 69 kg,Andrew Malec,66.39,80,85,85,95,100,103,85,103,188
Independence Open 2014,2014-06-28,Open Men's 77 kg,Kyle Tullos,76.16,76,80,83,93,97,101,83,101,184
Independence Open 2014,2014-06-28,Open Men's 69 kg,Lucas Bode,63.46,72,76,80,91,96,100,80,100,180
Independence Open 2014,2014-06-28,Open Men's 85 kg,Josh Fleming,82.56,66,70,74,85,90,94,74,94,168
Independence Open 2014,2014-06-28,Open Men's 94 kg,Nathan Van Eps,92,68,72,72,85,89,93,72,93,165
Independence Open 2014,2014-06-28,Open Men's 85 kg,Drew Nutter,82.92,60,64,70,80,88,92,70,92,162
Independence Open 2014,2014-06-28,Open Women's 63 kg,Johanna Moore,62.4,55,59,63,71,75,79,63,79,142
Independence Open 2014,2014-06-28,Women's Masters (35-39) +75 kg,Nicole Dockter,80.64,56,60,64,71,75,75,64,75,139
Independence Open 2014,2014-06-28,Open Women's 58 kg,caitlyn spickler,53.28,52,54,54,70,73,75,54,75,129
Independence Open 2014,2014-06-28,Open Women's 75 kg,Mollie Juntunen,69.12,53,57,57,62,66,70,57,70,127
Independence Open 2014,2014-06-28,Open Women's 63 kg,Amy Ebel,60.96,44,48,52,64,68,72,52,72,124
Independence Open 2014,2014-06-28,Open Women's 69 kg,Erin Jacobs,66.72,40,45,46,58,60,63,46,63,109
Independence Open 2014,2014-06-28,Open Women's 69 kg,Morgen Larsen,67.68,41,43,46,58,62,62,46,62,108
Independence Open 2014,2014-06-28,Women's Masters (45-49) 63 kg,Lisabeth Stanley,60.96,40,43,45,52,55,57,45,57,102
Independence Open 2014,2014-06-28,Open Women's 58 kg,Jessica Cross,57.6,36,36,39,47,51,55,39,55,94
Independence Open 2014,2014-06-28,Open Women's 53 kg,Kathy Paneinh,52.32,35,35,37,47,50,52,37,52,89
Independence Open 2014,2014-06-28,Women's Masters (40-44) 69 kg,Diane Mueller,63.84,33,37,37,40,40,42,37,42,79
Independence Open 2014,2014-06-28,Men's 14-15 Age Group 69 kg,Phoenix Ryan,65.13,25,27,29,35,37,40,29,40,69
Independence Open 2014,2014-06-28,Men's 13 Under Age Group 31 Kg,Gavin Griffin,26.51,21,22,23,28,30,30,23,30,53
Independence Open 2014,2014-06-28,Men's 13 Under Age Group 31 Kg,Darby Griffin,23.56,8,10,11,12,14,15,11,15,26
