meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Minnesota LWC Championship,2013-03-23,Open Men's 94 kg,Aaron Willits,89.69,120,-125,125,160,-163,163,125,163,288
Minnesota LWC Championship,2013-03-23,Open Men's 85 kg,Adam Rozmenoski,82.3,116,119,122,146,151,158,122,158,280
Minnesota LWC Championship,2013-03-23,Open Men's+105 kg,Justin Charpenter,112.3,110,121,0,137,146,0,121,146,267
Minnesota LWC Championship,2013-03-23,Open Men's 69 kg,Charles Ssekyaaya,64.66,105,110,112,140,145,147,112,147,259
Minnesota LWC Championship,2013-03-23,Open Men's 94 kg,Nicholas Scudamore,90.12,-111,-111,111,141,146,-150,111,146,257
Minnesota LWC Championship,2013-03-23,Open Men's+105 kg,John Dorsher,113.14,88,95,-100,130,140,145,95,145,240
Minnesota LWC Championship,2013-03-23,Open Men's 85 kg,Paul Henriksen,82.43,100,105,-110,125,130,-135,105,130,235
Minnesota LWC Championship,2013-03-23,Open Men's 94 kg,Andrew Stocks,91.27,92,95,98,130,135,-140,98,135,233
Minnesota LWC Championship,2013-03-23,Open Men's 69 kg,Tri Phu,66.09,98,101,104,118,122,125,104,125,229
Minnesota LWC Championship,2013-03-23,Open Men's 77 kg,Khalid Al-Khatib,77,95,-100,100,125,129,-132,100,129,229
Minnesota LWC Championship,2013-03-23,Open Men's 77 kg,Daniel Moeller,71.47,90,95,-98,125,130,134,95,134,229
Minnesota LWC Championship,2013-03-23,Open Men's 77 kg,Michael Pfotenhauer,76.84,90,-95,-95,100,-105,105,90,105,195
Minnesota LWC Championship,2013-03-23,Open Men's+105 kg,Gregg Sonnabend,126.9,75,78,80,100,-106,107,80,107,187
Minnesota LWC Championship,2013-03-23,Open Men's+105 kg,Donald Witt,130.54,70,76,81,97,-103,106,81,106,187
Minnesota LWC Championship,2013-03-23,Open Women's 63 kg,Holly Dombrovski,62.61,70,-75,-75,90,95,-100,70,95,165
Minnesota LWC Championship,2013-03-23,Open Women's +75 Kg,Kate Henry,108.57,70,73,75,90,-95,-95,75,90,165
Minnesota LWC Championship,2013-03-23,Open Women's 69 kg,Natalie Johnson,65.3,66,69,-72,86,90,94,69,94,163
Minnesota LWC Championship,2013-03-23,Open Women's +75 Kg,Julianne O'Brien,76.75,52,56,-60,75,78,81,56,81,137
Minnesota LWC Championship,2013-03-23,Women's Masters (40-44) 58 kg,Fawn Friday,57.85,52,54,-56,-68,68,71,54,71,125
Minnesota LWC Championship,2013-03-23,Open Women's +75 Kg,Leah Roth,89.41,50,-53,53,60,65,70,53,70,123
Minnesota LWC Championship,2013-03-23,Open Women's 75 kg,Hope Plack,72.79,50,52,-54,60,63,65,52,65,117
Minnesota LWC Championship,2013-03-23,Men's 13 Under Age Group 56 Kg,William Meacham,50.51,39,41,43,52,54,56,43,56,99
Minnesota LWC Championship,2013-03-23,Open Women's 58 kg,Jessica Olson,54.55,38,41,43,45,50,-53,43,50,93
Minnesota LWC Championship,2013-03-23,Women's 14-15 Age Group 63 kg,Elizabeth Becker,61.9,38,40,42,45,50,-55,42,50,92
Minnesota LWC Championship,2013-03-23,Open Women's 69 kg,Megan Remtema,66.4,30,-33,33,40,43,-46,33,43,76
Minnesota LWC Championship,2013-03-23,Open Women's 53 kg,Alyssa Pfotenhauer,50.65,30,0,0,40,42,45,30,45,75
Minnesota LWC Championship,2013-03-23,Women's Masters (35-39) 63 kg,Jen Grenell,59.9,-30,30,-33,38,41,-44,30,41,71
Minnesota LWC Championship,2013-03-23,Women's Masters (45-49) +75 kg,Denise Koster,95.01,27,-30,30,35,38,41,30,41,71
