meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 Central New York Open,2016-10-22,Open Men's+105 kg,James (Jim) Storch,107.2,105,112,-117,143,153,160,112,160,272
2016 Central New York Open,2016-10-22,Open Men's 94 kg,Christian Tiberia,91.8,-110,113,117,137,141,145,117,145,262
2016 Central New York Open,2016-10-22,Open Men's 85 kg,Ryan Stoffle,82.8,102,106,110,130,136,140,110,140,250
2016 Central New York Open,2016-10-22,Open Men's 77 kg,Nathan Jue,75.9,98,102,-105,118,123,-126,102,123,225
2016 Central New York Open,2016-10-22,Open Men's 94 kg,Brandon Schrader,88.8,95,100,105,115,120,-125,105,120,225
2016 Central New York Open,2016-10-22,Open Men's 105 kg,Ryan Parr,103.8,80,83,86,115,125,135,86,135,221
2016 Central New York Open,2016-10-22,Open Men's 85 kg,John Bartholomeo,80.1,90,95,-100,107,112,117,95,117,212
2016 Central New York Open,2016-10-22,Open Men's 77 kg,Michael Canino,74.2,85,90,96,-110,-110,110,96,110,206
2016 Central New York Open,2016-10-22,Open Men's 85 kg,Russell Stevener,81.5,80,85,-89,115,120,-128,85,120,205
2016 Central New York Open,2016-10-22,Open Men's 94 kg,Dan Perry,90.4,86,88,92,108,111,113,92,113,205
2016 Central New York Open,2016-10-22,Open Men's 105 kg,Eric Stratman,102.3,80,-85,-85,100,105,110,80,110,190
2016 Central New York Open,2016-10-22,Open Men's 85 kg,Zachary Thibodaux,83.6,70,73,77,102,106,111,77,111,188
2016 Central New York Open,2016-10-22,Open Men's 69 kg,Anthony Prete,67.8,75,79,84,-98,102,-109,84,102,186
2016 Central New York Open,2016-10-22,Open Men's 94 kg,Matthew Creedon,91.6,75,79,85,95,100,-113,85,100,185
2016 Central New York Open,2016-10-22,Open Men's 85 kg,Jordan Reed,81.6,-79,-82,82,90,95,-100,82,95,177
2016 Central New York Open,2016-10-22,Open Men's 94 kg,Ryan Brockway,90.7,61,70,77,88,95,98,77,98,175
2016 Central New York Open,2016-10-22,Open Women's +75 Kg,Ashley Ford,95.5,-75,-75,75,91,98,100,75,100,175
2016 Central New York Open,2016-10-22,Open Women's +75 Kg,Kristina Albrecht,80.1,69,72,-75,82,86,-91,72,86,158
2016 Central New York Open,2016-10-22,Open Women's 75 kg,Christine McAulay,69.7,59,62,65,74,77,80,65,80,145
2016 Central New York Open,2016-10-22,Open Women's 75 kg,Susanna Carey,74.5,-62,64,67,71,74,77,67,77,144
2016 Central New York Open,2016-10-22,Open Women's 69 kg,Brooke Jenkins,64.1,56,63,66,70,75,-78,66,75,141
2016 Central New York Open,2016-10-22,Open Women's 69 kg,Jenifer Bartholomeo,67,53,57,61,75,80,-83,61,80,141
2016 Central New York Open,2016-10-22,Open Women's 63 kg,Lisa Kushner,61.7,52,56,61,64,68,73,61,73,134
2016 Central New York Open,2016-10-22,Open Women's 58 kg,Jenna Norman,57.3,-50,50,53,73,78,-85,53,78,131
2016 Central New York Open,2016-10-22,Open Men's 56 kg,Gianni Nicholas,53.6,48,53,55,69,72,-74,55,72,127
2016 Central New York Open,2016-10-22,Open Women's 58 kg,Kelly Reynolds,58,53,-57,-57,65,70,73,53,73,126
2016 Central New York Open,2016-10-22,Open Women's 69 kg,Rhianna Poe,63.2,-55,55,-59,-68,68,71,55,71,126
2016 Central New York Open,2016-10-22,Open Women's 69 kg,Sarah Cifonelli,67.8,50,52,-54,70,72,74,52,74,126
2016 Central New York Open,2016-10-22,Open Women's 53 kg,Courtney Zempel,51.7,52,55,-58,62,65,-71,55,65,120
2016 Central New York Open,2016-10-22,Open Women's 53 kg,Michelle Mora,52.6,47,50,-52,58,61,63,50,63,113
2016 Central New York Open,2016-10-22,Open Men's 77 kg,savonnah sicilio,71.4,42,48,-52,57,63,-68,48,63,111
2016 Central New York Open,2016-10-22,Open Women's 58 kg,Melissa Brown,56.6,40,46,-53,57,63,-68,46,63,109
2016 Central New York Open,2016-10-22,Open Women's +75 Kg,Kimberly Tarasek,99.4,34,39,45,62,-74,-74,45,62,107
2016 Central New York Open,2016-10-22,Open Women's 58 kg,Karen Southwick,57.1,40,43,46,52,56,60,46,60,106
2016 Central New York Open,2016-10-22,Open Women's 69 kg,michelle sohl,66.5,-43,43,46,50,55,-58,46,55,101
2016 Central New York Open,2016-10-22,Women's Masters (35-39) 58 kg,Kristi Yager,57.7,40,-42,-42,56,60,-63,40,60,100
2016 Central New York Open,2016-10-22,Open Women's 53 kg,Carina DeSimone,52.3,39,-43,-43,57,60,-63,39,60,99
2016 Central New York Open,2016-10-22,Men's 14-15 Age Group 50 Kg,Leif Jensen,44.7,38,40,-42,50,52,54,40,54,94
2016 Central New York Open,2016-10-22,Women's 14-15 Age Group 48 kg,Jasmine Nautel,45.9,38,-42,-43,50,55,-57,38,55,93
2016 Central New York Open,2016-10-22,Women's Masters (35-39) 69 kg,Christy DiBrango,68.9,34,39,-42,45,49,-53,39,49,88
2016 Central New York Open,2016-10-22,Women's Masters (45-49) 75 kg,Carol Angelo,70.9,32,-34,-35,41,43,46,32,46,78
2016 Central New York Open,2016-10-22,Open Women's 58 kg,Jennifer Hoage,56.7,25,30,32,30,35,40,32,40,72
