meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 105 kg,Ahje Palmer,104.38,117,122,-130,-145,147,152,122,152,274
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 77 kg,Christian Chiong,74.12,105,-110,110,138,143,-148,110,143,253
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Steven Johst,92.08,106,-110,114,135,-141,-146,114,135,249
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Connor Malone,83.9,110,114,-117,134,-137,-138,114,134,248
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's+105 kg,Garrick Psick,109.58,102,107,-115,125,-140,140,107,140,247
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Vlad Iliescu,83.5,105,-113,-114,140,-150,-153,105,140,245
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Trevor Morris,81.46,-108,-108,108,-128,134,-140,108,134,242
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Dylan Shafer,91.66,98,103,107,125,131,-137,107,131,238
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 105 kg,Gregg Rebert,102,93,100,105,115,122,128,105,128,233
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Nicholas Jimenez,93.84,94,100,104,119,125,-133,104,125,229
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Michael Warther,84.42,-100,100,104,110,115,120,104,120,224
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 69 kg,Chris Luciano,67.32,80,87,92,115,120,128,92,128,220
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Scott Miller,92.32,-98,98,-101,-121,121,-125,98,121,219
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 105 kg,Christopher Venegas,99,92,97,102,106,111,117,102,117,219
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 77 kg,David Jalbert,76.8,90,94,98,110,114,117,98,117,215
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Davin Arkangel,93.52,85,90,93,115,118,-125,93,118,211
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Josue Aguirre Aguirre,82.62,90,-94,95,115,-120,-120,95,115,210
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's+105 kg,Harry Helfrich,130.24,83,88,95,106,112,113,95,113,208
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Richard Guzman,89.24,-90,93,97,105,-110,110,97,110,207
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Eric Peterson,79.26,85,90,-95,105,110,115,90,115,205
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Pluton Gradeci,80.14,82,85,-88,103,108,-112,85,108,193
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Diego Montalvo,80.68,75,80,85,95,100,-105,85,100,185
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 105 kg,Juan Estrada Reyes,101.54,73,75,78,98,101,-106,78,101,179
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Dave Dixon,92.86,70,75,77,95,-100,100,77,100,177
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Carl Villaluz,80.68,-70,-70,70,95,100,105,70,105,175
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 77 kg,Jason Higa,76.94,65,70,-74,100,104,-107,70,104,174
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 94 kg,Allen Woolsey,90.04,-70,70,75,93,98,-105,75,98,173
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 75 kg,Lindsay Erisman,70.7,-70,72,76,92,96,-100,76,96,172
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 105 kg,John Culqui,103.34,65,68,71,92,96,100,71,100,171
2017 TCA New Year's Weightlifting Meet,2017-01-07,Women's Masters (35-39) 75 kg,Kristin Roskowick,73.6,70,-75,75,90,95,-98,75,95,170
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 63 kg,Pamela Eamranond,61.4,72,-75,77,87,90,-94,77,90,167
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 77 kg,Kevin Peng,76.24,69,-72,72,91,94,-96,72,94,166
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 85 kg,Erwynne Jude Santos,84.54,68,71,-74,88,91,93,71,93,164
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 77 kg,Carlos Cueva,75.98,50,60,-65,90,-97,100,60,100,160
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 77 kg,David Perard,75.16,65,-68,68,85,88,91,68,91,159
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 75 kg,Jordan Sauceda,71.2,-62,62,65,82,-87,87,65,87,152
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 63 kg,Hanna Hoye,62.8,-65,-65,65,82,-86,87,65,87,152
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 105 kg,Moises Torres,101.38,65,-68,68,77,80,83,68,83,151
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 69 kg,Gabriella Mendoza,68.4,65,-68,-69,84,-87,-90,65,84,149
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Men's 105 kg,Matt Rodriguez,101.14,-105,-105,-105,140,145,-150,0,145,145
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 75 kg,Sharon Kim,73.2,59,63,-65,77,80,-83,63,80,143
2017 TCA New Year's Weightlifting Meet,2017-01-07,Women's Masters (35-39) 90 kg,Sarah Tyler,89.48,60,64,66,-76,76,-80,66,76,142
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 90 kg,Kristine Malana,85.9,-58,58,60,73,78,82,60,82,142
2017 TCA New Year's Weightlifting Meet,2017-01-07,Women's Masters (45-49) 75 kg,Larisa Miranda,71.98,57,-60,60,-76,-76,76,60,76,136
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 58 kg,Gynnae Romo,56.8,58,60,62,72,-74,74,62,74,136
2017 TCA New Year's Weightlifting Meet,2017-01-07,Open Women's 58 kg,Ruth Genota,57.9,50,55,-60,70,80,-83,55,80,135
2017 TCA New Year's Weightlifting Meet,2017-01-07,Women's 16-17 Age Group 63 kg,Karly Vovk,62.3,55,58,-61,69,73,-77,58,73,131
