meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
June 2018 Weightlifting League,2018-06-17,Open Men's 94 kg,Nick Jamison,90.95,113,118,-121,140,144,146,118,146,264
June 2018 Weightlifting League,2018-06-17,Open Men's 94 kg,Richard Gahm,93.55,100,110,116,134,-143,144,116,144,260
June 2018 Weightlifting League,2018-06-17,Open Men's+105 kg,Michael Horner,106.1,-102,102,-105,125,130,-135,102,130,232
June 2018 Weightlifting League,2018-06-17,Open Men's 105 kg,Brian Scott,105,90,100,-102,120,-130,130,100,130,230
June 2018 Weightlifting League,2018-06-17,Open Men's 69 kg,Jose Carlos Monroy,68.45,58,62,66,80,-85,86,66,86,152
June 2018 Weightlifting League,2018-06-17,Open Women's 69 kg,Maggie Duer,64.3,54,57,60,70,73,75,60,75,135
June 2018 Weightlifting League,2018-06-17,Open Women's 69 kg,Ongelique Bateman,67.95,53,57,61,69,-73,73,61,73,134
June 2018 Weightlifting League,2018-06-17,Open Men's 69 kg,Derek Macdowell,68.75,47,-52,52,67,74,81,52,81,133
June 2018 Weightlifting League,2018-06-17,Open Women's 58 kg,Kelly Roderick,58,-50,50,-55,65,68,70,50,70,120
June 2018 Weightlifting League,2018-06-17,Open Women's 75 kg,Ashley Davis,69.7,45,48,51,60,65,-69,51,65,116
June 2018 Weightlifting League,2018-06-17,Open Women's 63 kg,Chelsea Neeley,62.41,48,51,-53,60,62,64,51,64,115
June 2018 Weightlifting League,2018-06-17,Women's Masters (35-39) 69 kg,Maghan Lunsford,68.05,45,48,51,60,64,-68,51,64,115
June 2018 Weightlifting League,2018-06-17,Open Women's 75 kg,Sarah Gibson,72,40,45,47,61,64,67,47,67,114
June 2018 Weightlifting League,2018-06-17,Open Women's 75 kg,Amanda Bell,75,35,40,42,45,51,56,42,56,98
June 2018 Weightlifting League,2018-06-17,Women's Masters (50-54) 63 kg,Kelly Pratt,60,37,40,-42,55,57,-60,40,57,97
June 2018 Weightlifting League,2018-06-17,Women's Masters (45-49) 75 kg,Cheryl Shemenski,71.7,40,43,45,45,48,51,45,51,96
June 2018 Weightlifting League,2018-06-17,Open Men's 94 kg,James Erwin Blancaflor,93.55,55,-58,-60,0,0,0,55,0,55
