meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2016 South Beauregard Open,2016-04-02,Open Men's+105 kg,Wasey Crain,109,97,102,107,120,125,130,107,130,237
2016 South Beauregard Open,2016-04-02,Open Men's 105 kg,Hunter Mucha,102,84,89,94,101,-106,-106,94,101,195
2016 South Beauregard Open,2016-04-02,Open Men's+105 kg,Gavin Powell,139,50,56,62,-65,70,75,62,75,137
2016 South Beauregard Open,2016-04-02,Open Men's 105 kg,William Netherland,104,50,56,-61,65,70,-75,56,70,126
2016 South Beauregard Open,2016-04-02,Women's 14-15 Age Group +69 kg,Hailey Beuscher,80.6,38,43,47,52,57,-62,47,57,104
2016 South Beauregard Open,2016-04-02,Men's 14-15 Age Group 62 kg,Joshua Peterman,60.7,-40,42,-45,-55,55,60,42,60,102
2016 South Beauregard Open,2016-04-02,Women's 14-15 Age Group 53 kg,Sara DuBose,52.8,30,35,40,50,55,60,40,60,100
2016 South Beauregard Open,2016-04-02,Men's 13 Under Age Group +69 Kg,Benjamin DeLouche,75.9,30,33,37,45,49,52,37,52,89
2016 South Beauregard Open,2016-04-02,Women's 14-15 Age Group +69 kg,Kaci Kennedy,80.2,30,34,38,45,48,-52,38,48,86
2016 South Beauregard Open,2016-04-02,Women's 13 Under Age Group 53kg,emily johnson,52.8,25,30,35,35,40,45,35,45,80
2016 South Beauregard Open,2016-04-02,Women's 13 Under Age Group 58kg,Savannah Brister,53.8,28,-32,32,36,40,45,32,45,77
2016 South Beauregard Open,2016-04-02,Men's 13 Under Age Group 44kg,Maximus Crofton,41.3,28,31,-33,40,43,45,31,45,76
2016 South Beauregard Open,2016-04-02,Men's 13 Under Age Group 39kg,Brennan Louviere,36.2,20,25,30,30,36,40,30,40,70
2016 South Beauregard Open,2016-04-02,Women's 13 Under Age Group +58 Kg,Avery Miller,61.2,26,28,32,34,38,-42,32,38,70
2016 South Beauregard Open,2016-04-02,Men's 14-15 Age Group 44kg,roderick harris,43.5,22,27,30,30,34,37,30,37,67
2016 South Beauregard Open,2016-04-02,Women's 16-17 Age Group 44 kg,Alexandra Lazarus,39.5,24,26,-30,34,38,40,26,40,66
2016 South Beauregard Open,2016-04-02,{'type': 'unset'},gabriel slaydon,35.5,15,18,25,22,25,28,25,28,53
2016 South Beauregard Open,2016-04-02,Men's 13 Under Age Group 35 Kg,Ian Beuscher,31.9,15,18,22,20,24,27,22,27,49
2016 South Beauregard Open,2016-04-02,Men's 13 Under Age Group 31 Kg,Jacob Peterman,27.4,15,17,-20,18,22,25,17,25,42
2016 South Beauregard Open,2016-04-02,Open Men's 62 kg,Andrew Martin,57.3,35,38,41,-45,-45,-45,41,0,41
2016 South Beauregard Open,2016-04-02,Men's 13 Under Age Group 62 Kg,Haiden Vincent,57.2,10,12,15,15,18,25,15,25,40
2016 South Beauregard Open,2016-04-02,Women's 13 Under Age Group 31kg,Emma Lazarus,27.6,10,13,15,15,20,-22,15,20,35
