meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
IOWA OPEN,2019-05-18,Open Men's 102kg,Zachary Seward,96,116,-120,-120,150,157,-162,116,157,273
IOWA OPEN,2019-05-18,Open Men's 102kg,John Ghibellini,97.1,111,-116,116,141,-146,152,116,152,268
IOWA OPEN,2019-05-18,Open Men's 81kg,Maximilian Califf,79,-106,106,111,-135,136,140,111,140,251
IOWA OPEN,2019-05-18,Open Men's 67kg,brady parkis,66.6,96,-101,-102,130,136,-140,96,136,232
IOWA OPEN,2019-05-18,Open Men's 67kg,Kristopher Koehne,66.8,94,98,-101,124,-130,-130,98,124,222
IOWA OPEN,2019-05-18,Open Men's 81kg,Jeffrey Jacobs,79.7,90,93,95,114,118,121,95,121,216
IOWA OPEN,2019-05-18,Open Men's 96kg,Jackson Reelitz,94.2,90,-96,-98,100,106,110,90,110,200
IOWA OPEN,2019-05-18,Open Men's 67kg,Shea Parkis,66.5,-75,75,77,95,98,101,77,101,178
IOWA OPEN,2019-05-18,Open Men's 73kg,Brent Smith,72.5,66,70,-75,90,-95,-98,70,90,160
IOWA OPEN,2019-05-18,Men's 13 Under Age Group 67kg,John Teggatz,64,45,48,50,55,60,62,50,62,112
IOWA OPEN,2019-05-18,Women's Masters (35-39) 76kg,Anne-Kathrin Reuter,76,45,48,50,52,-56,56,50,56,106
IOWA OPEN,2019-05-18,Men's 14-15 Age Group 44kg,Riley Parkis,43.5,-40,40,43,55,58,62,43,62,105
IOWA OPEN,2019-05-18,Women's 13 Under Age Group 59kg,Violet Johnson,57.8,35,38,40,45,50,-53,40,50,90
IOWA OPEN,2019-05-18,Women's Masters (40-44) 71kg,Anna Hoffman,67.2,30,32,-34,47,50,55,32,55,87
IOWA OPEN,2019-05-18,Men's 13 Under Age Group 32kg,Jaimon Mogard,31.2,-27,27,30,31,34,38,30,38,68
IOWA OPEN,2019-05-18,Women's 13 Under Age Group 45kg,Miah Mogard,40.6,27,29,-31,32,35,38,29,38,67
IOWA OPEN,2019-05-18,Women's 13 Under Age Group 30kg,Calla Mogard,27.2,12,14,16,18,20,22,16,22,38
IOWA OPEN,2019-05-18,Women's 13 Under Age Group 36kg,Shelby Schrock,35.9,12,14,16,17,19,21,16,21,37
