meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Perception Weightlifting Open & Developmental Meet,2022-05-07,Men's 16-17 Age Group 73kg,Nathan Culler,67.6,60,-63,-63,75,80,83,60,83,143
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's Masters (40-44) 81kg,Sendy Lopez,77.4,47,50,52,70,72,74,52,74,126
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 16-17 Age Group 55kg,Kawena Mason,53.2,52,-54,55,60,63,-65,55,63,118
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 16-17 Age Group 55kg,Mahealani Ikei,50.3,-48,48,-52,62,65,70,48,70,118
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 14-15 Age Group 64kg,Sunny Celaya,61.7,40,43,45,52,54,56,45,56,101
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 13 Under Age Group 45kg,Mahealani Mason,43.9,40,-42,42,-52,52,54,42,54,96
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 14-15 Age Group 55kg,Brylee Colwell,54.7,40,42,-45,48,50,-52,42,50,92
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 16-17 Age Group 55kg,Trinity Klingler,52,38,-40,40,47,49,51,40,51,91
Perception Weightlifting Open & Developmental Meet,2022-05-07,Open Women's +87kg,Maria Medina,89.4,35,37,39,43,45,47,39,47,86
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 14-15 Age Group 49kg,Charlize Jolly,48.6,-33,-33,33,42,44,-46,33,44,77
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 13 Under Age Group 45kg,Amelia Phillips,42.2,-28,28,31,39,41,45,31,45,76
Perception Weightlifting Open & Developmental Meet,2022-05-07,Men's 13 Under Age Group 55kg,Benson Baker,49.2,31,33,-35,41,43,-45,33,43,76
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 13 Under Age Group 59kg,Delaney Brown,56.5,-30,-31,31,40,-43,44,31,44,75
Perception Weightlifting Open & Developmental Meet,2022-05-07,Men's 14-15 Age Group 81kg,Camden Staffieri,77,-60,-60,-60,75,-78,-78,0,75,75
Perception Weightlifting Open & Developmental Meet,2022-05-07,Men's 13 Under Age Group 55kg,Caleb Hanchett,53.3,31,33,-35,-38,-41,41,33,41,74
Perception Weightlifting Open & Developmental Meet,2022-05-07,Junior Women's 55kg,Briannan Roman,54.3,21,24,30,30,35,40,30,40,70
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 13 Under Age Group 45kg,Luna Gilmore,45,27,28,30,-34,34,36,30,36,66
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 14-15 Age Group 59kg,Gwendolyn Littler,55.9,-27,-27,27,33,35,-37,27,35,62
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 14-15 Age Group 40kg,Lucy Mullenaux,39.7,-26,26,27,31,33,34,27,34,61
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 13 Under Age Group +64kg,Chloe Peterson,67.1,23,24,-25,-33,33,34,24,34,58
Perception Weightlifting Open & Developmental Meet,2022-05-07,Men's 13 Under Age Group 61kg,Dexter Klingler,58,22,24,-26,29,31,-32,24,31,55
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 16-17 Age Group +81kg,Rhees Brown,98.8,-42,-42,-42,48,50,-52,0,50,50
Perception Weightlifting Open & Developmental Meet,2022-05-07,Men's 13 Under Age Group 32kg,Maui Mason,29.8,19,-21,21,-28,28,-31,21,28,49
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 13 Under Age Group 30kg,Lilly Mullenaux,28.1,-18,18,-19,22,24,25,18,25,43
Perception Weightlifting Open & Developmental Meet,2022-05-07,Women's 13 Under Age Group 40kg,Reese Whiting,38.7,17,-18,-18,21,23,24,17,24,41
