meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Jacked Classic 2018,2018-07-22,Women's Masters (40-44) 69 kg,Anna Cila,69,43,46,48,555,55,60,48,555,603
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,Jeffrey Ochoa,151.5,130,135,140,170,180,0,140,180,320
The Jacked Classic 2018,2018-07-22,Open Men's 94 kg,Benson Robles,93.3,125,125,130,162,168,170,130,170,300
The Jacked Classic 2018,2018-07-22,Open Men's 85 kg,Jairo Reyes,79,115,120,130,130,145,155,130,155,285
The Jacked Classic 2018,2018-07-22,Open Men's 105 kg,Anthony Garcia,94.2,115,120,120,150,151,151,120,151,271
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,George Silvestre,129.7,105,110,110,145,155,160,110,160,270
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,Jacob Kaplan,142.3,108,113,118,140,147,150,118,150,268
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,Joshua Roberts,107.7,115,115,118,135,141,141,118,141,259
The Jacked Classic 2018,2018-07-22,Open Men's 77 kg,Robert Rosado,72.5,105,109,112,132,136,138,112,138,250
The Jacked Classic 2018,2018-07-22,Open Men's 105 kg,Brett Gilbert,102,106,110,110,135,140,135,110,140,250
The Jacked Classic 2018,2018-07-22,Open Men's 105 kg,Javier Acosta,98.6,103,108,112,130,134,138,112,138,250
The Jacked Classic 2018,2018-07-22,Open Men's 105 kg,David Rodriguez,94.4,105,106,110,127,132,134,110,134,244
The Jacked Classic 2018,2018-07-22,Open Men's 69 kg,Gabriel Castillo,66.1,100,105,110,125,130,133,110,133,243
The Jacked Classic 2018,2018-07-22,Open Men's 94 kg,Rameez Khan,87,110,115,115,125,125,125,115,125,240
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,kyle durthaler,114.4,100,100,105,125,130,135,105,135,240
The Jacked Classic 2018,2018-07-22,Open Men's 94 kg,Leonardo Acosta,93.2,101,106,110,126,129,129,110,129,239
The Jacked Classic 2018,2018-07-22,Open Men's 105 kg,Matthew Baar,94.9,107,108,111,127,127,127,111,127,238
The Jacked Classic 2018,2018-07-22,Open Men's 85 kg,Jeremy Chandra,84.7,85,85,93,115,120,125,93,125,218
The Jacked Classic 2018,2018-07-22,Open Men's 62 kg,Joseph Garcia,58.9,85,90,95,110,115,120,95,120,215
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,Andres Cabrera,126.9,90,90,95,105,112,120,95,120,215
The Jacked Classic 2018,2018-07-22,Open Men's 77 kg,Duy Duong,71.4,88,92,95,108,112,116,95,116,211
The Jacked Classic 2018,2018-07-22,Open Men's 77 kg,Robert Almeida,75.4,85,90,93,105,110,113,93,113,206
The Jacked Classic 2018,2018-07-22,Open Men's 69 kg,Jorge Orellana,65.2,85,85,90,107,112,113,90,113,203
The Jacked Classic 2018,2018-07-22,Open Men's 77 kg,Ryan Soto,72.8,83,86,91,105,110,110,91,110,201
The Jacked Classic 2018,2018-07-22,Open Men's 69 kg,Michael Colindres,65.7,80,85,86,100,105,108,86,108,194
The Jacked Classic 2018,2018-07-22,Open Men's 77 kg,Daniel Sanchez,70,79,83,84,102,105,105,84,105,189
The Jacked Classic 2018,2018-07-22,Open Women's 75 kg,Stephanie Rubio,70.9,80,80,83,95,100,104,83,104,187
The Jacked Classic 2018,2018-07-22,Open Women's 90 kg,Lauren Leon,80.4,80,80,82,95,100,101,82,101,183
The Jacked Classic 2018,2018-07-22,Open Men's 85 kg,Frederick Grevenberg,80.4,70,75,80,98,103,103,80,103,183
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,Ramezy Roque,117.7,71,74,77,95,99,103,77,103,180
The Jacked Classic 2018,2018-07-22,Open Men's 62 kg,Alvaro Herrera,60.5,68,71,75,85,90,90,75,90,165
The Jacked Classic 2018,2018-07-22,Open Women's 63 kg,Kristen Geist,58.7,64,68,71,83,87,90,71,90,161
The Jacked Classic 2018,2018-07-22,Open Men's 105 kg,Jacob Vermaas,94.9,65,68,70,85,90,91,70,91,161
The Jacked Classic 2018,2018-07-22,Open Men's+105 kg,Yasdier Esteban,107.8,66,68,68,86,89,91,68,91,159
The Jacked Classic 2018,2018-07-22,Open Women's 75 kg,Anna Floyd,74.1,60,61,66,80,85,90,66,90,156
