meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Illinois State Championships/Mid American Championships,2021-10-31,Open Men's +109kg,Aniceto Ruiz,126.2,120,125,130,160,165,170,130,170,300
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 89kg,Aaron Similton,88,120,125,128,150,157,-162,128,157,285
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 81kg,Alexander Arquilla,81,122,126,-129,146,150,158,126,158,284
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 89kg,Kent Roome,88.9,122,-126,127,155,-160,0,127,155,282
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (40-44) +109kg,Drew Coffey,125.2,118,123,126,147,152,156,126,156,282
Illinois State Championships/Mid American Championships,2021-10-31,Open Men's 102kg,Dylan Beattie,101,106,110,113,144,148,152,113,152,265
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 81kg,Anthony Morales,81,109,113,117,144,-150,-150,117,144,261
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (40-44) +109kg,Aaron Bass,118.3,113,117,121,132,137,-142,121,137,258
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 89kg,Stephen Krofl,87.6,108,111,114,130,134,138,114,138,252
Illinois State Championships/Mid American Championships,2021-10-31,Open Men's 96kg,Bronson Mintun,94.1,110,115,-120,125,130,-140,115,130,245
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (35-39) +109kg,Nathan Molby,117.1,107,111,-116,-134,134,-141,111,134,245
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 89kg,David Meyer,87.4,98,101,104,125,130,135,104,135,239
Illinois State Championships/Mid American Championships,2021-10-31,Open Men's 102kg,Kevin Boudreau,101.4,107,-111,111,-127,-127,127,111,127,238
Illinois State Championships/Mid American Championships,2021-10-31,Open Men's 109kg,Alexis Ayala,108.2,93,97,100,-130,130,135,100,135,235
Illinois State Championships/Mid American Championships,2021-10-30,Men's 16-17 Age Group 89kg,William Sullivan,87.2,92,96,100,122,126,130,100,130,230
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (40-44) 96kg,Edward Suh,95,100,105,-110,120,125,-130,105,125,230
Illinois State Championships/Mid American Championships,2021-10-31,Open Women's +87kg,Emily Rodriguez,127,85,90,95,120,125,130,95,130,225
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 89kg,Matt Wilfert,86.8,90,-95,95,116,-124,124,95,124,219
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (40-44) 96kg,Alberto Diaz,95.6,88,92,-95,122,126,-130,92,126,218
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (35-39) 96kg,Mark Sefferino,95.3,91,94,96,113,-116,118,96,118,214
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (45-49) 96kg,Job Linboom,95.7,-83,83,86,116,119,120,86,120,206
Illinois State Championships/Mid American Championships,2021-10-31,Open Men's 96kg,Ike Grevers,91.4,85,-87,87,111,115,118,87,118,205
Illinois State Championships/Mid American Championships,2021-10-30,Men's Masters (35-39) 89kg,Nicholas Alvarado,88.4,75,78,82,110,115,120,82,120,202
Illinois State Championships/Mid American Championships,2021-10-30,Open Women's 64kg,Shelby Pflug,63.5,85,-88,88,109,114,-117,88,114,202
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (45-49) 109kg,Daniel Sherman,108.4,90,-95,-95,110,-115,-115,90,110,200
Illinois State Championships/Mid American Championships,2021-10-30,Open Women's 71kg,Riley Stefan,70.6,-83,83,86,107,-111,-111,86,107,193
Illinois State Championships/Mid American Championships,2021-10-31,Open Women's 76kg,Kristina Robinson,75,-81,-81,81,104,108,112,81,112,193
Illinois State Championships/Mid American Championships,2021-10-30,Men's Masters (50-54) 89kg,Frank Caruso,88.7,74,78,80,100,105,108,80,108,188
Illinois State Championships/Mid American Championships,2021-10-31,Open Women's +87kg,Stephani Swearingen,104.9,-78,78,82,93,97,100,82,100,182
Illinois State Championships/Mid American Championships,2021-10-30,Men's 16-17 Age Group 73kg,Nathaniel Lee,69.3,72,77,-82,96,-102,102,77,102,179
Illinois State Championships/Mid American Championships,2021-10-30,Men's 16-17 Age Group 81kg,Mylo Bukiewicz,73.9,73,76,80,93,98,-102,80,98,178
Illinois State Championships/Mid American Championships,2021-10-30,Open Women's 71kg,Jayme Hefler,68,71,-74,74,94,98,-101,74,98,172
Illinois State Championships/Mid American Championships,2021-10-31,Open Women's 81kg,Katherine McCullough,77.7,75,-80,-82,90,-94,96,75,96,171
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 73kg,Eric Masters,69.9,65,-70,71,90,-95,-100,71,90,161
Illinois State Championships/Mid American Championships,2021-10-30,Men's Masters (40-44) 89kg,Noah Meade,85.7,70,-73,-73,90,-93,-93,70,90,160
Illinois State Championships/Mid American Championships,2021-10-31,Men's Masters (35-39) 96kg,Matthew Zollner,92.2,66,68,71,84,89,-93,71,89,160
Illinois State Championships/Mid American Championships,2021-10-30,Junior Women's 55kg,Evelyn Colvin,54.7,67,70,-72,85,88,-91,70,88,158
Illinois State Championships/Mid American Championships,2021-10-31,Open Men's 73kg,Travis Vance,68,66,68,71,82,84,86,71,86,157
Illinois State Championships/Mid American Championships,2021-10-30,Women's 16-17 Age Group 64kg,Anna Harvey,63.8,65,68,71,-85,85,-88,71,85,156
Illinois State Championships/Mid American Championships,2021-10-31,Open Women's 76kg,Alyssa Montgomery,73.8,67,70,73,75,80,-85,73,80,153
Illinois State Championships/Mid American Championships,2021-10-30,Open Women's 55kg,Jamie Donaldson,53.3,-65,65,67,80,-83,-83,67,80,147
Illinois State Championships/Mid American Championships,2021-10-30,Junior Women's 64kg,Alejandra Rosas,62.1,60,63,65,75,80,-85,65,80,145
Illinois State Championships/Mid American Championships,2021-10-30,Open Men's 81kg,Anthony Cabrera,80.7,-112,-113,-113,140,145,-150,0,145,145
Illinois State Championships/Mid American Championships,2021-10-31,Women's Masters (45-49) 76kg,Mary Carmignani,72.5,57,60,63,75,80,82,63,82,145
