meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
First Timers Meet,2017-04-30,Open Men's 85 kg,Nicholas Cyrek,82.7,84,91,101,121,129,136,101,136,237
First Timers Meet,2017-04-30,Open Men's+105 kg,Logan Morrison,135.1,84,93,-103,125,132,136,93,136,229
First Timers Meet,2017-04-30,Open Men's 94 kg,Timothy Laracy,88.8,70,75,80,85,90,95,80,95,175
First Timers Meet,2017-04-30,Open Women's 69 kg,christine morey,64.8,58,61,64,77,80,-84,64,80,144
First Timers Meet,2017-04-30,Open Women's 63 kg,April Brown,61.8,-45,45,47,57,60,64,47,64,111
First Timers Meet,2017-04-30,Open Women's 69 kg,Kelly Riel,63.5,35,42,-50,45,55,60,42,60,102
First Timers Meet,2017-04-30,Open Women's 69 kg,Karen Wang,66.3,38,45,-48,48,-55,55,45,55,100
First Timers Meet,2017-04-30,Open Women's 69 kg,Amanda Tramposch,66.8,37,-39,-41,58,60,62,37,62,99
First Timers Meet,2017-04-30,Open Women's 53 kg,Morgan Gosselin,50.2,30,33,37,48,52,54,37,54,91
First Timers Meet,2017-04-30,Open Women's 63 kg,Christine Ninh,62.6,36,38,39,46,50,-54,39,50,89
First Timers Meet,2017-04-30,Women's 16-17 Age Group 63 kg,Cassidy Thompson,61.3,28,31,34,38,42,45,34,45,79
First Timers Meet,2017-04-30,Open Women's 53 kg,Rhean Uppal,51.8,26,-29,29,35,38,40,29,40,69
First Timers Meet,2017-04-30,Open Women's 58 kg,Emily Gilman,54,27,29,30,35,37,-38,30,37,67
