meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Queen City Classic,2017-03-25,Open Men's+105 kg,Caine Wilkes,147.3,163,169,-175,200,208,215,169,215,384
The Queen City Classic,2017-03-25,Open Men's 94 kg,Nathan Damron,93.5,150,-155,-160,190,-200,-200,150,190,340
The Queen City Classic,2017-03-25,Open Men's 105 kg,Beau Simmons,103.5,-130,-133,135,160,-170,170,135,170,305
The Queen City Classic,2017-03-25,Open Men's+105 kg,Grant DeBenedictis,156.7,-131,-131,131,-172,172,-179,131,172,303
The Queen City Classic,2017-03-25,Open Men's+105 kg,Sean Rigsby,123.1,121,125,-130,-170,-170,170,125,170,295
The Queen City Classic,2017-03-25,Open Men's 85 kg,Bryan Simeone,81.6,125,-130,130,-159,-159,159,130,159,289
The Queen City Classic,2017-03-25,Open Men's 105 kg,Alex Cadmus,101.4,120,126,-132,150,156,-160,126,156,282
The Queen City Classic,2017-03-25,Open Men's 69 kg,John Stang,65.5,115,120,0,145,-155,-155,120,145,265
The Queen City Classic,2017-03-25,Open Men's 94 kg,Justin Bradfield,91.1,95,101,-105,130,140,143,101,143,244
The Queen City Classic,2017-03-25,Open Men's 94 kg,Christopher Richelderfer,88.5,100,105,-110,134,139,-143,105,139,244
The Queen City Classic,2017-03-25,Open Men's 85 kg,Frank Volrath,80.6,105,-110,-110,-130,130,135,105,135,240
The Queen City Classic,2017-03-25,Open Men's 105 kg,Ryan Burke,104.7,100,-105,-105,130,134,138,100,138,238
The Queen City Classic,2017-03-25,Open Men's+105 kg,Mark Paun,122.4,100,105,-110,-125,127,-132,105,127,232
The Queen City Classic,2017-03-25,Open Men's+105 kg,Franco Valdes,110.8,84,93,102,120,-125,125,102,125,227
The Queen City Classic,2017-03-25,Open Men's 94 kg,Alexander Vidal,89.6,90,94,-100,119,124,127,94,127,221
The Queen City Classic,2017-03-25,Open Men's 94 kg,Matt Morton,89.7,-87,87,92,118,123,125,92,125,217
The Queen City Classic,2017-03-25,Open Men's 85 kg,Andrew Craft,81.1,89,95,-100,112,-120,120,95,120,215
The Queen City Classic,2017-03-25,Open Men's 85 kg,Logan Hoffman,81.2,90,-94,95,110,-116,116,95,116,211
The Queen City Classic,2017-03-25,Open Women's 69 kg,Hunter Elam,69,-90,90,95,110,115,-120,95,115,210
The Queen City Classic,2017-03-25,Open Men's 77 kg,Dustin Huffman,76.2,89,-94,94,106,110,-112,94,110,204
The Queen City Classic,2017-03-25,Open Men's 77 kg,Santiago Acevedo Palacios,73.4,-82,82,87,105,112,117,87,117,204
The Queen City Classic,2017-03-25,Open Women's +90 kg,Shannon Beasley,102.2,84,-88,-88,110,115,120,84,120,204
The Queen City Classic,2017-03-25,Open Women's 75 kg,Aria Bremner,71.8,82,86,91,105,109,112,91,112,203
The Queen City Classic,2017-03-25,Open Men's 105 kg,Robert Garren,101.4,87,90,-93,-110,111,-115,90,111,201
The Queen City Classic,2017-03-25,Open Men's 94 kg,Daniel Territo,93.4,83,-86,86,-110,110,-117,86,110,196
The Queen City Classic,2017-03-25,Open Women's 90 kg,Rachael Davis,85.6,78,83,-86,100,106,111,83,111,194
The Queen City Classic,2017-03-25,Open Women's 75 kg,Tayler Harris,74,80,-85,-85,105,109,-112,80,109,189
The Queen City Classic,2017-03-25,Open Women's 90 kg,Emelie Wilkes,89.1,80,85,-90,-100,103,-111,85,103,188
The Queen City Classic,2017-03-25,Open Men's+105 kg,Derick Golson,128.9,80,-85,-85,100,107,-112,80,107,187
The Queen City Classic,2017-03-25,Open Men's 77 kg,Brian Kiihr,76.7,73,78,-84,95,-100,-103,78,95,173
The Queen City Classic,2017-03-25,Open Women's 69 kg,Cristine Schiavello,68.8,70,71,72,90,-92,-92,72,90,162
The Queen City Classic,2017-03-25,Open Women's 75 kg,Carlie Bradfield,74.5,-69,69,-72,85,-89,91,69,91,160
The Queen City Classic,2017-03-25,Open Women's 75 kg,Rachael Zdeb,73.9,66,-69,69,85,90,-95,69,90,159
The Queen City Classic,2017-03-25,Open Women's 63 kg,Danielle Bloomquist,59.7,67,-71,71,86,-90,-90,71,86,157
The Queen City Classic,2017-03-25,Open Women's 75 kg,Megan Palicka,72.1,65,70,72,84,-88,-88,72,84,156
The Queen City Classic,2017-03-25,Open Women's 75 kg,Amanda Wynn,70.9,61,63,-65,85,88,-90,63,88,151
The Queen City Classic,2017-03-25,Open Women's 90 kg,Yvgeni Henderson,85,54,57,60,80,85,-88,60,85,145
The Queen City Classic,2017-03-25,Open Women's 63 kg,Genevieve Blanche,62.8,64,-68,-70,71,75,80,64,80,144
The Queen City Classic,2017-03-25,Open Men's 94 kg,Sai Ganesh Murugesan,86.1,60,65,-71,71,77,-84,65,77,142
The Queen City Classic,2017-03-25,Open Men's 62 kg,Rek Soh,61.3,58,62,-66,76,-80,80,62,80,142
The Queen City Classic,2017-03-25,Open Women's 53 kg,Sarean Harmoni Gaynor-Metzinger,51.4,56,59,62,70,74,-79,62,74,136
The Queen City Classic,2017-03-25,Open Women's 75 kg,Jaime Chase,73.9,58,61,-63,67,-71,72,61,72,133
The Queen City Classic,2017-03-25,Men's 14-15 Age Group 62 kg,Trevor Owens,56.3,50,54,57,66,70,75,57,75,132
The Queen City Classic,2017-03-25,Open Women's 58 kg,Tiffany Black,57.3,-54,54,59,-66,66,-68,59,66,125
The Queen City Classic,2017-03-25,Women's 16-17 Age Group 58 kg,Dani Statti,56.1,-55,55,-60,66,70,-72,55,70,125
The Queen City Classic,2017-03-25,Women's 16-17 Age Group 63 kg,Ariah Groves,61.6,-55,56,-60,-67,-67,67,56,67,123
The Queen City Classic,2017-03-25,Women's 14-15 Age Group 69 kg,Camryn Evett,65.7,46,51,55,54,60,64,55,64,119
The Queen City Classic,2017-03-25,Women's Masters (40-44) 53 kg,Corrie Cooper,51.4,50,53,-55,-64,64,-66,53,64,117
The Queen City Classic,2017-03-25,Open Women's 69 kg,Mary Brown,68.5,50,-53,-55,62,66,-70,50,66,116
The Queen City Classic,2017-03-25,Women's 16-17 Age Group 69 kg,Abbey Kennedy,68.5,45,49,54,56,62,-67,54,62,116
The Queen City Classic,2017-03-25,Open Women's 63 kg,Lauren Ives,62.7,45,48,51,58,61,-64,51,61,112
The Queen City Classic,2017-03-25,Open Women's 63 kg,Taylor Hauser,60,40,44,-49,61,65,67,44,67,111
The Queen City Classic,2017-03-25,Women's 14-15 Age Group 53 kg,Ava Oteri,48.1,43,47,-52,54,60,-64,47,60,107
The Queen City Classic,2017-03-25,Women's Masters (35-39) 58 kg,Joy Munyan,56.4,35,-38,39,55,59,62,39,62,101
The Queen City Classic,2017-03-25,Open Women's 63 kg,Hailee Barbarits,63,37,41,-45,52,56,60,41,60,101
The Queen City Classic,2017-03-25,Women's Masters (35-39) +90 kg,Julie Maynor,123.1,35,40,-45,50,55,60,40,60,100
The Queen City Classic,2017-03-25,Men's 14-15 Age Group 44kg,Caleb Campos,43.4,34,37,41,49,52,56,41,56,97
The Queen City Classic,2017-03-25,Men's 13 Under Age Group 44kg,Joseph O'Neill,43.7,30,34,36,40,44,47,36,47,83
The Queen City Classic,2017-03-25,Men's 14-15 Age Group 56 Kg,Brandon Sheets,52.1,31,34,37,40,45,-50,37,45,82
The Queen City Classic,2017-03-25,{'type': 'unset'},Joseph Baisley,35.4,30,-31,31,40,-41,41,31,41,72
The Queen City Classic,2017-03-25,Women's 14-15 Age Group 48 kg,Miranda Huffman,46.5,-21,21,24,26,29,32,24,32,56
The Queen City Classic,2017-03-25,Women's 13 Under Age Group 39kg,Camila Haussmann,36.5,16,18,-20,24,26,29,18,29,47
The Queen City Classic,2017-03-25,Men's 13 Under Age Group 35 Kg,Bryson Duncan,33.7,14,-16,-16,18,19,20,14,20,34
