meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Raider High School Open,2015-01-17,Open Men's 77 kg,Michael Schiller,75.6,103,105,107,140,-142,-142,107,140,247
Raider High School Open,2015-01-17,Open Men's 85 kg,Grahm Johnson,82.6,90,93,-95,113,117,120,93,120,213
Raider High School Open,2015-01-17,Open Men's+105 kg,Anders Grahn,141.4,85,88,92,115,116,119,92,119,211
Raider High School Open,2015-01-17,Open Men's 85 kg,Kevin Kucera,83.8,82,82,85,116,120,-126,85,120,205
Raider High School Open,2015-01-17,Open Men's+105 kg,Benn Olson,116.6,80,83,84,110,112,-115,84,112,196
Raider High School Open,2015-01-17,Open Men's 105 kg,Jackson Gilman,103.1,80,82,-84,108,110,112,82,112,194
Raider High School Open,2015-01-17,Open Men's+105 kg,Nick Burton,114.1,80,83,83,110,-113,-113,83,110,193
Raider High School Open,2015-01-17,Open Men's 77 kg,Eric Voxland,76.5,83,85,85,105,108,-112,85,108,193
Raider High School Open,2015-01-17,Open Men's 94 kg,Jacob Engel,91.2,80,82,84,105,107,109,84,109,193
Raider High School Open,2015-01-17,Open Men's 77 kg,Andrew Manor,75.3,80,80,80,110,-113,-113,80,110,190
Raider High School Open,2015-01-17,Open Men's+105 kg,Andrew Samuel,114,77,-80,-81,110,111,113,77,113,190
Raider High School Open,2015-01-17,Open Men's 85 kg,Gabino Rodriguez-Arguelles,80.7,70,75,-80,110,110,113,75,113,188
Raider High School Open,2015-01-17,Open Men's 77 kg,Devan Heaney,76.9,77,81,85,97,101,-101,85,101,186
Raider High School Open,2015-01-17,Open Men's+105 kg,Armando Ramirez,111.9,80,82,-84,100,103,104,82,104,186
Raider High School Open,2015-01-17,Open Men's 69 kg,Alexander Garlington,68.5,80,80,80,95,98,100,80,100,180
