meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
AZHSWA High School & Youth Championship,2017-02-18,Open Men's+105 kg,Frank Brooks,113.4,-110,110,115,145,150,-155,115,150,265
AZHSWA High School & Youth Championship,2017-02-18,Open Men's+105 kg,Dempsey Adams,118.8,102,105,107,136,141,145,107,145,252
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 77 kg,Nick Groth,74.8,83,-87,89,-106,107,110,89,110,199
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 85 kg,Brian Strobel,83.6,83,-87,87,106,110,-115,87,110,197
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 85 kg,Kenneth Shull,81.8,77,80,83,88,-91,93,83,93,176
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 77 kg,Kaden Adams,71,-68,68,73,88,91,93,73,93,166
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group 58 kg,Peyton Brown,57.7,-68,-68,68,80,-85,87,68,87,155
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 69 kg,Isaac Aguirre,66.5,63,-66,66,81,85,87,66,87,153
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 62 kg,Grady Gonzalez,61.2,63,66,69,78,-80,80,69,80,149
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 62 kg,Brigham Nilsen,62,60,63,66,76,80,83,66,83,149
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 56 kg,Bo Bramwell,55.9,58,60,64,70,77,82,64,82,146
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 56 kg,Timmy Le,53.2,57,-59,59,75,80,82,59,82,141
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group +75 kg,Alexis Jones,102,55,58,61,72,76,-80,61,76,137
AZHSWA High School & Youth Championship,2017-02-18,Open Women's 90 kg,Kami Wilhelm,86,42,49,-52,60,68,71,49,71,120
AZHSWA High School & Youth Championship,2017-02-18,Open Men's 62 kg,Nicolas Martinez,62,44,-46,46,60,-65,65,46,65,111
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group +75 kg,Phoebe Curtis,103.7,40,46,-48,52,57,60,46,60,106
AZHSWA High School & Youth Championship,2017-02-18,Open Women's 69 kg,Amanda Cochran,65.7,37,41,44,50,55,60,44,60,104
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group 58 kg,Tyanne Workman,56.1,38,40,42,47,-50,50,42,50,92
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group 69 kg,Savannah Gries,64.8,-35,35,37,52,53,54,37,54,91
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group 75 kg,Bailey Call,74.1,38,40,-42,47,50,51,40,51,91
AZHSWA High School & Youth Championship,2017-02-18,Open Women's 90 kg,Madisen Higbee,81.4,38,-42,-43,50,-54,-55,38,50,88
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group 53 kg,Antonia Chirco,50.9,30,35,38,46,50,-52,38,50,88
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group 53 kg,Julianna Park,53,-35,35,-38,44,47,50,35,50,85
AZHSWA High School & Youth Championship,2017-02-18,Open Women's 69 kg,Raylee Dieu,64,30,33,-35,45,48,-50,33,48,81
AZHSWA High School & Youth Championship,2017-02-18,Women's 14-15 Age Group 48 kg,Kale'a Mason,45.3,-32,32,-35,42,44,46,32,46,78
AZHSWA High School & Youth Championship,2017-02-18,Women's 14-15 Age Group 48 kg,Shayna Schiermeyer,47.4,30,32,33,35,36,40,33,40,73
AZHSWA High School & Youth Championship,2017-02-18,Women's 16-17 Age Group 58 kg,Kennedy McLeod,55,-27,-27,27,32,35,38,27,38,65
AZHSWA High School & Youth Championship,2017-02-18,Women's 13 Under Age Group 39kg,Brooklynn Sittner,37.7,25,27,28,34,36,-39,28,36,64
AZHSWA High School & Youth Championship,2017-02-18,Open Women's 90 kg,Desiree Chavez,89.2,-42,-42,-42,50,54,58,0,58,58
AZHSWA High School & Youth Championship,2017-02-18,Women's 13 Under Age Group 39kg,Isabella Park,35.7,18,20,22,20,22,-24,22,22,44
