meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Just Strong Open for Women,2022-11-20,Open Women's +87kg,Kerryn Havermale,115.8,68,-71,-73,95,98,-102,68,98,166
Just Strong Open for Women,2022-11-20,Open Women's 81kg,Charis Lu,78.5,60,70,75,75,85,90,75,90,165
Just Strong Open for Women,2022-11-20,Open Women's +87kg,Erin Conn,127.7,64,-68,68,85,90,-96,68,90,158
Just Strong Open for Women,2022-11-20,Open Women's 76kg,Chelsea Ivy,73.5,61,63,67,73,80,84,67,84,151
Just Strong Open for Women,2022-11-20,Open Women's 59kg,Sophia Montgomery,58.85,55,-58,58,73,76,78,58,78,136
Just Strong Open for Women,2022-11-20,Open Women's 76kg,Alyssa Bernstein,75.4,53,-55,55,74,77,80,55,80,135
Just Strong Open for Women,2022-11-20,Open Women's 76kg,Cassandra Anderson ,74.4,54,-56,-56,68,70,72,54,72,126
Just Strong Open for Women,2022-11-20,Open Women's 64kg,Rennie Gibson,61,47,51,-54,62,67,-70,51,67,118
Just Strong Open for Women,2022-11-20,Open Women's 55kg,Christa Degidio ,53,45,-48,-48,63,65,-68,45,65,110
Just Strong Open for Women,2022-11-20,Open Women's 64kg,Minhvy Van,63.6,45,48,-50,-56,57,-60,48,57,105
Just Strong Open for Women,2022-11-20,Open Women's 59kg,Ngoc Tran,56.55,42,-45,-45,54,57,-60,42,57,99
Just Strong Open for Women,2022-11-20,Women's 14-15 Age Group 55kg,Lucia Wright,53.7,20,23,27,36,39,42,27,42,69
Just Strong Open for Women,2022-11-20,Open Women's 49kg,Jessica Prashaw,47.3,0,0,0,57,59,-61,0,59,0
