meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2015 American Open,2015-12-06,Open Men's 105 kg,Wesley Kitts,103.75,-158,160,-164,197,200,-210,160,200,360
2015 American Open,2015-12-06,Open Men's 105 kg,Ethan Harak,104.95,-156,156,-160,195,200,204,156,204,360
2015 American Open,2015-12-06,Open Men's 105 kg,D'Angelo Osorio,97.18,157,160,163,-195,-196,196,163,196,359
2015 American Open,2015-12-06,Open Men's 94 kg,Colin Burns,93.84,165,-171,-171,190,-193,193,165,193,358
2015 American Open,2015-12-06,Open Men's+105 kg,Michael Kreatsoulas,121.18,150,-156,156,190,195,-202,156,195,351
2015 American Open,2015-12-06,Open Men's+105 kg,Jason Starks,144.6,152,157,-162,180,185,190,157,190,347
2015 American Open,2015-12-06,Open Men's 105 kg,Andrew Davis,104.53,151,-156,156,190,-196,-196,156,190,346
2015 American Open,2015-12-06,Open Men's 105 kg,Justin Meyer,99.7,155,-159,-160,187,-196,-196,155,187,342
2015 American Open,2015-12-06,Open Men's 85 kg,Anthony Pomponio,84.26,150,155,-157,181,-185,-185,155,181,336
2015 American Open,2015-12-06,Open Men's 105 kg,Phil Sabatini,102.01,147,-152,-152,-182,182,188,147,188,335
2015 American Open,2015-12-06,Open Men's 105 kg,Caleb Ward,104.13,143,148,153,170,177,182,153,182,335
2015 American Open,2015-12-06,Open Men's+105 kg,Christopher Chaney,120.93,157,-161,-162,177,-180,-181,157,177,334
2015 American Open,2015-12-06,Open Men's 105 kg,Marco Coppola,101.87,141,146,-153,175,-182,186,146,186,332
2015 American Open,2015-12-06,Open Men's 94 kg,Robert Blackwell,90.3,150,-155,155,170,176,-180,155,176,331
2015 American Open,2015-12-06,Open Men's 94 kg,Jason Bonnick,92.89,-145,-145,147,172,-179,180,147,180,327
2015 American Open,2015-12-06,Open Men's 105 kg,Edward Baker,105,140,144,147,170,180,-186,147,180,327
2015 American Open,2015-12-06,Open Men's+105 kg,Jamie Beard,107.97,-147,147,-152,180,-185,-187,147,180,327
2015 American Open,2015-12-06,Open Men's+105 kg,Daniel Koppenhaver,126.19,-145,-145,145,175,182,-190,145,182,327
2015 American Open,2015-12-06,Open Men's+105 kg,Ryan Sennett,137.19,144,148,-152,173,178,-182,148,178,326
2015 American Open,2015-12-06,Open Men's 105 kg,Benjamin Claridad,101.28,145,-148,-149,-177,-180,180,145,180,325
2015 American Open,2015-12-06,Open Men's+105 kg,David Jorge,125.93,140,145,-150,170,-178,180,145,180,325
2015 American Open,2015-12-06,Open Men's 77 kg,Angelo Bianco,76.33,142,147,-150,171,176,0,147,176,323
2015 American Open,2015-12-06,Open Men's 85 kg,John McGovern,84.64,-138,-138,138,-182,-182,184,138,184,322
2015 American Open,2015-12-06,Open Men's 105 kg,Joshua Ji,100.01,135,141,-150,165,172,180,141,180,321
2015 American Open,2015-12-06,Open Men's 105 kg,Jacob Pudenz,104.43,-140,140,143,170,176,-183,143,176,319
2015 American Open,2015-12-06,Open Men's 77 kg,James Tatum,76.83,145,150,-154,168,-173,-174,150,168,318
2015 American Open,2015-12-06,Open Men's 85 kg,Frankie Murray,84.7,138,143,-146,170,-175,175,143,175,318
2015 American Open,2015-12-06,Open Men's+105 kg,Jeffrey Williams,166.22,141,146,-150,-170,170,-182,146,170,316
2015 American Open,2015-12-06,Open Men's 85 kg,Michael Nackoul,84.38,135,-140,-140,175,180,-183,135,180,315
2015 American Open,2015-12-06,Open Men's 94 kg,Kyle Hannah,93.96,-142,143,-147,171,-177,-178,143,171,314
2015 American Open,2015-12-06,Open Men's 85 kg,Nathan Damron,82.76,140,-145,-145,-172,-172,172,140,172,312
2015 American Open,2015-12-06,Open Men's 94 kg,Bret Brian,92.86,-133,133,136,170,174,-178,136,174,310
2015 American Open,2015-12-06,Open Men's+105 kg,Justin Wade,111.31,140,150,-153,-160,160,0,150,160,310
2015 American Open,2015-12-06,Open Men's 105 kg,Dylan Cooper,95.66,133,137,-141,171,-177,-177,137,171,308
2015 American Open,2015-12-06,Open Men's 105 kg,JAKE BAKER,99.87,135,138,141,160,165,-168,141,165,306
2015 American Open,2015-12-06,Open Men's 85 kg,Nathan Stemo,83.72,137,-141,143,-162,163,-167,143,163,306
2015 American Open,2015-12-06,Open Men's 85 kg,Tom Summa,83.78,-136,136,-140,166,170,-175,136,170,306
2015 American Open,2015-12-06,Open Men's 94 kg,Michael H Cohen,92.16,130,135,138,167,-173,-173,138,167,305
2015 American Open,2015-12-06,Open Men's+105 kg,Justin Westfall,128.93,133,140,143,162,-168,-169,143,162,305
2015 American Open,2015-12-06,Open Men's+105 kg,Grant DeBenedictis,155.78,-134,134,-141,165,-171,171,134,171,305
2015 American Open,2015-12-06,Open Men's 85 kg,Landon De Castroverde,83.7,125,128,131,160,167,173,131,173,304
2015 American Open,2015-12-06,Open Men's 85 kg,Charles McDonald,84.06,130,135,137,161,167,-170,137,167,304
2015 American Open,2015-12-06,Open Men's 77 kg,Harrison Maurus,75.42,-128,128,132,-165,165,171,132,171,303
2015 American Open,2015-12-06,Open Men's 94 kg,Jordan Muere,93.32,-130,130,-134,-168,168,173,130,173,303
2015 American Open,2015-12-06,Open Men's 105 kg,Erik Blekeberg,100.91,-130,130,138,160,165,-170,138,165,303
2015 American Open,2015-12-06,Open Men's 94 kg,Trevor McKinnon,90.12,122,128,132,160,-170,170,132,170,302
2015 American Open,2015-12-06,Open Men's 85 kg,Jordan Cantrell,83.7,-137,137,-140,165,-170,-170,137,165,302
2015 American Open,2015-12-06,Open Men's 105 kg,Anthony Sannella,101.77,130,-135,-136,160,165,170,130,170,300
2015 American Open,2015-12-06,Open Men's 85 kg,Zachary Karlins,82.58,127,130,-133,160,165,170,130,170,300
2015 American Open,2015-12-06,Open Men's+105 kg,Jack Rummells,132.46,135,140,-142,160,-166,-166,140,160,300
2015 American Open,2015-12-06,Open Men's 69 kg,Clarence Cummings,68.2,125,130,-135,160,170,-177,130,170,300
2015 American Open,2015-12-06,Open Men's 94 kg,Kirby White,93.34,132,136,-140,162,-167,-167,136,162,298
2015 American Open,2015-12-06,Open Men's 94 kg,Dan Scanlan,92.72,-137,137,-142,-160,-160,160,137,160,297
2015 American Open,2015-12-06,Open Men's+105 kg,Brandon Lwowski,107.8,-132,132,-135,-165,165,-170,132,165,297
2015 American Open,2015-12-06,Open Men's 105 kg,Daniel Russell,104.85,-128,130,134,-162,162,-170,134,162,296
2015 American Open,2015-12-06,Open Men's 85 kg,Paul Woelmer,84.52,130,-134,-134,-163,163,166,130,166,296
2015 American Open,2015-12-06,Open Men's 94 kg,Evan Pounds,92.64,125,-130,130,160,165,-170,130,165,295
2015 American Open,2015-12-06,Open Men's 94 kg,Jaron Jackson,92.91,123,127,130,155,160,165,130,165,295
2015 American Open,2015-12-06,Open Men's 105 kg,Zachary Herbert,103.9,130,135,140,150,155,-160,140,155,295
2015 American Open,2015-12-06,Open Men's 105 kg,Caleb Johnson,104.53,124,127,130,165,-169,-169,130,165,295
2015 American Open,2015-12-06,Open Men's 105 kg,Tyler Vlasak,104.55,130,-140,-140,165,-170,-170,130,165,295
2015 American Open,2015-12-06,Open Men's 94 kg,Kody Robison,91.52,118,122,126,-163,163,168,126,168,294
2015 American Open,2015-12-06,Open Men's 105 kg,Matt Hawkins,104.54,-130,130,-134,158,-162,162,130,162,292
