meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
South Carolina State Championship,2019-10-19,Open Men's 89kg,Austin Weick,88,104,107,110,135,139,145,110,145,255
South Carolina State Championship,2019-10-19,Open Men's 102kg,Daniel Yeargin,100.7,107,112,118,107,108,125,118,125,243
South Carolina State Championship,2019-10-19,Open Men's 96kg,Daniel Yeargin,93.8,98,102,106,135,-138,-140,106,135,241
South Carolina State Championship,2019-10-19,Open Men's 89kg,Cam Demmerle,88.3,98,102,105,121,-126,127,105,127,232
South Carolina State Championship,2019-10-19,Open Men's 109kg,Gregory Vallee,104.9,93,95,-98,130,-135,136,95,136,231
South Carolina State Championship,2019-10-19,Open Men's 81kg,matthew gonzalez,79.9,93,-96,96,125,-132,-132,96,125,221
South Carolina State Championship,2019-10-19,Open Men's 102kg,Tracy Helton,100.2,95,98,-102,118,122,-127,98,122,220
South Carolina State Championship,2019-10-19,Open Men's 89kg,Ryan O'Connell,88.8,90,-96,97,114,118,121,97,121,218
South Carolina State Championship,2019-10-19,Open Men's 81kg,Matthew Lord,80.8,85,90,-95,115,-120,120,90,120,210
South Carolina State Championship,2019-10-19,Open Men's 81kg,Nicholas Bastianelli,78.3,78,82,-90,100,107,111,82,111,193
South Carolina State Championship,2019-10-19,Open Men's 89kg,Nicklos Laster,82.7,80,82,87,102,-108,-109,87,102,189
South Carolina State Championship,2019-10-19,Open Men's 96kg,Max Sterling,95,61,71,75,85,98,105,75,105,180
South Carolina State Championship,2019-10-19,Open Women's 81kg,Meghan Bundrick,81,78,-82,-85,-98,-98,98,78,98,176
South Carolina State Championship,2019-10-19,Open Men's 73kg,Frank Pinheiro,72.9,72,-80,-82,95,102,-107,72,102,174
South Carolina State Championship,2019-10-19,Open Men's 81kg,Roger Rice,79.8,72,75,-78,94,99,-104,75,99,174
South Carolina State Championship,2019-10-19,Open Men's 67kg,Dylan Forrester,65.3,-70,71,-77,85,90,97,71,97,168
South Carolina State Championship,2019-10-19,Open Men's 81kg,Andrew Hatchett,80.7,60,64,68,82,85,90,68,90,158
South Carolina State Championship,2019-10-19,Women's Masters (45-49) 71kg,Marika Kary,65.8,57,60,64,76,81,84,64,84,148
South Carolina State Championship,2019-10-19,Open Men's 73kg,Robert Slade,72,50,53,57,65,68,71,57,71,128
South Carolina State Championship,2019-10-19,Open Women's 64kg,Molly Holt,64,45,50,52,65,70,73,52,73,125
South Carolina State Championship,2019-10-19,Open Men's 109kg,Mitch Slade,106,50,53,56,60,63,68,56,68,124
South Carolina State Championship,2019-10-19,Women's 16-17 Age Group 59kg,Deniah Arthur,59,49,51,55,64,-68,68,55,68,123
South Carolina State Championship,2019-10-19,Open Women's +87kg,Rachel Oakley,87,49,53,-56,58,61,66,53,66,119
South Carolina State Championship,2019-10-19,Open Women's 55kg,Amanda Stolz,55,48,52,55,60,-63,-64,55,60,115
South Carolina State Championship,2019-10-19,Open Women's 71kg,Miranda Geoghegan,71,48,51,-54,59,63,-67,51,63,114
South Carolina State Championship,2019-10-19,Open Women's 64kg,Bridget Cate,64,38,-41,-41,50,53,-56,38,53,91
South Carolina State Championship,2019-10-19,Women's 13 Under Age Group +64kg,Brennan Lang,75.6,35,-38,38,45,48,51,38,51,89
South Carolina State Championship,2019-10-19,Men's 13 Under Age Group 73kg,Harrison Lang,72.8,35,38,40,45,48,-51,40,48,88
South Carolina State Championship,2019-10-19,Women's 13 Under Age Group 64kg,Kori Leach,61.5,17,20,-23,23,26,29,20,29,49
South Carolina State Championship,2019-10-19,Men's 13 Under Age Group 61kg,Wells Lewis,56.5,12,14,16,17,19,21,16,21,37
