meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Scorched Iron Classic,2019-07-21,Open Men's 96kg,Alexander Connery,92.56,120,-126,128,153,160,-170,128,160,288
Scorched Iron Classic,2019-07-21,Open Men's 89kg,Luke Maguire,84.86,120,-125,-125,145,150,-157,120,150,270
Scorched Iron Classic,2019-07-21,Open Men's 81kg,Michael Snyder,79.78,-115,119,-125,149,-155,-157,119,149,268
Scorched Iron Classic,2019-07-21,Open Men's 102kg,Chaz Nedd,100.66,110,114,-118,145,-150,-150,114,145,259
Scorched Iron Classic,2019-07-21,Open Men's 102kg,Daniel Church,100.53,110,115,-120,130,-140,140,115,140,255
Scorched Iron Classic,2019-07-21,Open Men's 96kg,Matthew Moser,95.91,90,95,-101,-133,133,-137,95,133,228
Scorched Iron Classic,2019-07-21,Open Men's 89kg,Alexander Delso,85.57,-99,99,102,122,126,-130,102,126,228
Scorched Iron Classic,2019-07-21,Open Men's 102kg,Jason Schwartz,96,92,96,-98,-121,121,125,96,125,221
Scorched Iron Classic,2019-07-21,Open Men's 81kg,Kane Nelson,80.32,98,-102,-102,-118,118,122,98,122,220
Scorched Iron Classic,2019-07-21,Open Men's 89kg,Jeffrey Paul Jr,88.37,-88,88,-92,115,120,127,88,127,215
Scorched Iron Classic,2019-07-21,Open Men's 81kg,Michael Walsh,80.24,-87,87,-91,115,-121,121,87,121,208
Scorched Iron Classic,2019-07-21,Open Men's 81kg,Patrick Manturi,79.73,-89,89,-92,-116,116,118,89,118,207
Scorched Iron Classic,2019-07-21,Open Men's 81kg,Ronald Helm,80.1,87,-91,92,105,108,113,92,113,205
Scorched Iron Classic,2019-07-21,Open Men's 109kg,Bryon Anderson,108.82,80,85,-90,108,-112,115,85,115,200
Scorched Iron Classic,2019-07-21,Open Women's 71kg,Jes Franklin,70.91,79,82,85,98,-102,102,85,102,187
Scorched Iron Classic,2019-07-21,Open Men's 102kg,Mark Powell,98.95,-75,75,78,95,102,108,78,108,186
Scorched Iron Classic,2019-07-21,Open Women's 76kg,Meghan Karlik,74.25,77,-80,80,98,102,-105,80,102,182
Scorched Iron Classic,2019-07-21,Open Men's 73kg,Paul Bartholomai,70.93,72,-76,76,98,-103,103,76,103,179
Scorched Iron Classic,2019-07-21,Open Men's 73kg,henry Zhong,71.09,77,81,-85,85,90,93,81,93,174
Scorched Iron Classic,2019-07-21,Open Men's 96kg,John Lynch,93.75,66,71,-75,89,95,99,71,99,170
Scorched Iron Classic,2019-07-21,Open Men's 96kg,Ross Bednar,92.96,-125,-128,-128,163,-171,-175,0,163,163
