meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Development Meet,2015-02-07,Open Men's 85 kg,Trinity Deveraux,84.97,95,100,106,115,121,133,106,133,239
Development Meet,2015-02-07,Open Men's 85 kg,Darren Hansen,84.91,100,105,110,120,125,-132,110,125,235
Development Meet,2015-02-07,Open Men's 94 kg,Reilly Kelly-Bloxham,92.01,85,90,95,-123,126,133,95,133,228
Development Meet,2015-02-07,Open Men's 94 kg,Reese Harvest,86.34,88,93,101,105,110,121,101,121,222
Development Meet,2015-02-07,Open Men's 94 kg,Haden Phillips,92.32,75,80,91,110,120,-130,91,120,211
Development Meet,2015-02-07,Open Men's 94 kg,Justin Weyburn,86.55,60,70,75,92,-102,102,75,102,177
Development Meet,2015-02-07,Open Men's 85 kg,Gabriel Stockton,83.04,70,79,-87,88,95,-102,79,95,174
Development Meet,2015-02-07,Open Men's 94 kg,Jess Campbell,89.25,-66,-70,70,-90,97,103,70,103,173
Development Meet,2015-02-07,Open Men's 94 kg,Chad Colunga,87.58,-66,66,70,93,100,103,70,103,173
Development Meet,2015-02-07,Open Men's 77 kg,Billy Aguilar,76.72,65,70,-75,88,90,95,70,95,165
Development Meet,2015-02-07,Open Men's 105 kg,Zack Leister,95.56,52,58,64,85,92,-99,64,92,156
Development Meet,2015-02-07,Open Men's 85 kg,Jason Parrish,84.64,63,65,-71,79,85,-91,65,85,150
Development Meet,2015-02-07,Open Men's 77 kg,Jeff Jenkins,76.76,61,64,-67,75,80,83,64,83,147
Development Meet,2015-02-07,Open Men's 77 kg,Seth Ellis,76.84,57,60,-62,75,80,-84,60,80,140
