meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Testify Christmas Classic,2018-12-01,Open Men's +109kg,Michael Miller,137.9,125,131,-135,145,150,-160,131,150,281
Testify Christmas Classic,2018-12-01,Open Men's 102kg,Jason Jensen,98.2,105,-110,113,125,130,-134,113,130,243
Testify Christmas Classic,2018-12-01,Open Men's +109kg,Thomas Pudil,128.4,88,91,94,122,127,132,94,132,226
Testify Christmas Classic,2018-12-01,Open Men's 89kg,Ian Pille,84.5,93,-96,96,106,110,113,96,113,209
Testify Christmas Classic,2018-12-01,Open Men's 89kg,Jonathan Hansen,85.1,84,88,-91,112,-116,116,88,116,204
Testify Christmas Classic,2018-12-01,Open Men's 73kg,Calvin Trieu,71.9,85,89,92,105,-108,108,92,108,200
Testify Christmas Classic,2018-12-01,Open Men's 81kg,Scott Wallace,79,-83,85,-88,-95,-98,98,85,98,183
Testify Christmas Classic,2018-12-01,Open Men's 81kg,Evan Freyermuth,79.8,66,69,71,100,104,-106,71,104,175
Testify Christmas Classic,2018-12-01,Open Men's 89kg,Kyle Berglund,82.9,71,-75,-77,95,100,-105,71,100,171
Testify Christmas Classic,2018-12-01,Open Men's 81kg,Nathan Brandt,81,-75,77,-81,88,-93,-95,77,88,165
Testify Christmas Classic,2018-12-01,Open Women's 59kg,Kayla Jensen,59,65,68,71,83,87,-95,71,87,158
Testify Christmas Classic,2018-12-01,Men's 14-15 Age Group 61kg,Kolten Tilford,58,63,66,68,82,-86,87,68,87,155
Testify Christmas Classic,2018-12-01,Open Men's 81kg,Bryan Stephens,80.3,61,65,70,75,-80,83,70,83,153
Testify Christmas Classic,2018-12-01,Women's Masters (35-39) 81kg,REGINA HANCOCK,77.4,61,64,-68,81,-85,86,64,86,150
Testify Christmas Classic,2018-12-01,Open Women's +87kg,Samantha Gillen,93.4,-57,61,65,75,80,84,65,84,149
Testify Christmas Classic,2018-12-01,Open Women's 71kg,Alexis Raffaeli,69,-58,60,62,81,-84,-84,62,81,143
Testify Christmas Classic,2018-12-01,Open Men's 81kg,Nathan Wong,73.8,60,63,66,-73,73,77,66,77,143
Testify Christmas Classic,2018-12-01,Open Women's 71kg,Abigail Sharp,68.5,58,60,63,74,77,80,63,80,143
Testify Christmas Classic,2018-12-01,Open Women's 71kg,Karen Avery,68.6,50,53,55,68,72,75,55,75,130
Testify Christmas Classic,2018-12-01,Open Women's 76kg,Zoe Mojica,75.1,50,54,-56,68,71,-73,54,71,125
Testify Christmas Classic,2018-12-01,Open Women's 87kg,Jacquelyn Boeck,86.6,52,-57,-58,70,-73,73,52,73,125
Testify Christmas Classic,2018-12-01,Women's 14-15 Age Group 76kg,Rachel Wing,74.2,47,49,51,-68,68,71,51,71,122
Testify Christmas Classic,2018-12-01,Women's 14-15 Age Group 59kg,Kylee Tilford,57.2,-46,48,51,60,63,-66,51,63,114
Testify Christmas Classic,2018-12-01,Women's 16-17 Age Group 59kg,jadyn Turnipseed,58.7,41,44,48,59,64,-70,48,64,112
Testify Christmas Classic,2018-12-01,Open Women's 59kg,Marni Shoemaker,58.4,42,46,49,57,61,63,49,63,112
Testify Christmas Classic,2018-12-01,Open Men's 73kg,Gustavo Hernandez,70.1,48,-50,-50,59,62,64,48,64,112
Testify Christmas Classic,2018-12-01,Women's Masters (35-39) 59kg,Joy Donaldson,56.3,40,42,44,51,54,57,44,57,101
Testify Christmas Classic,2018-12-01,Open Men's 73kg,Robert Heaney,70,41,43,46,47,50,55,46,55,101
Testify Christmas Classic,2018-12-01,Women's Masters (45-49) 64kg,Kara Wallace,61.9,35,40,43,53,-57,58,43,58,101
Testify Christmas Classic,2018-12-01,Open Women's 81kg,Geneva Rowe,77.4,36,38,40,50,53,56,40,56,96
Testify Christmas Classic,2018-12-01,Open Women's +87kg,Millie Worthington,112.7,37,39,41,41,44,47,41,47,88
Testify Christmas Classic,2018-12-01,Open Women's 64kg,Abigail Linkhart,62.4,33,35,37,42,44,46,37,46,83
Testify Christmas Classic,2018-12-01,Women's 13 Under Age Group 64kg,Kasidi Snyder,59.8,29,31,33,38,41,-43,33,41,74
Testify Christmas Classic,2018-12-01,Women's Masters (50-54) 71kg,Stephanie Sharp,68,29,-31,31,38,40,42,31,42,73
Testify Christmas Classic,2018-12-01,Open Men's 61kg,Dylan Lavante,59.9,22,25,-29,-25,28,31,25,31,56
Testify Christmas Classic,2018-12-01,Women's 13 Under Age Group 59kg,Augustine Palzer,56.5,23,25,26,26,28,30,26,30,56
Testify Christmas Classic,2018-12-01,Women's 13 Under Age Group 45kg,Aspen Lavante,42.8,20,23,-26,25,28,32,23,32,55
