meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2022 IWF World Championships,2022-12-13,Open Men's 102kg,Wesley Kitts,101.7,-164,165,170,202,-207,209,170,209,379
2022 IWF World Championships,2022-12-11,Open Men's 89kg,Nathan Damron,89,157,162,167,196,203,-208,167,203,370
2022 IWF World Championships,2022-12-13,Open Men's 102kg,Ryan Sester,101.8,161,166,-170,195,202,-206,166,202,368
2022 IWF World Championships,2022-12-10,Open Men's 89kg,Beau Brown,88.9,148,153,-158,-183,185,-188,153,185,338
2022 IWF World Championships,2022-12-11,Open Men's 81kg,Travis Cooper,80.9,140,144,-146,175,180,-185,144,180,324
2022 IWF World Championships,2022-12-10,Open Men's 81kg,Matthew McCullough,74.9,-130,-130,130,156,160,-165,130,160,290
2022 IWF World Championships,2022-12-15,Open Women's +87kg,Sarah Robles,141.8,120,125,127,-151,151,155,127,155,282
2022 IWF World Championships,2022-12-07,Open Men's 61kg,Hampton Morris,60.7,-118,118,-124,157,-163,-164,118,157,275
2022 IWF World Championships,2022-12-13,Open Women's 76kg,Martha Rogers,75.8,106,-108,109,-137,138,-142,109,138,247
2022 IWF World Championships,2022-12-12,Open Women's 71kg,Olivia Reeves,70.7,-103,103,106,132,136,139,106,139,245
2022 IWF World Championships,2022-12-12,Open Women's 71kg,Katherine Nye,71,103,106,-109,132,-136,136,106,136,242
2022 IWF World Championships,2022-12-06,Open Men's 55kg,gabe chhum,55,100,103,106,-132,132,-135,106,132,238
2022 IWF World Championships,2022-12-14,Open Women's 87kg,Juliana Riotto,85.9,98,101,-104,124,-127,-127,101,124,225
2022 IWF World Championships,2022-12-08,Open Women's 59kg,Taylor Wilkins,58.9,92,95,-97,117,-122,122,95,122,217
2022 IWF World Championships,2022-12-06,Open Women's 49kg,Hayley Reichardt,49,81,-83,84,104,107,110,84,110,194
2022 IWF World Championships,2022-12-07,Open Women's 55kg,Shayla Moore,55,86,-89,-89,108,-111,-112,86,108,194
2022 IWF World Championships,2022-12-06,Open Women's 49kg,Jourdan Delacruz,49,84,-86,86,-105,105,-109,86,105,191
2022 IWF World Championships,2022-12-05,Open Women's 45kg,Cicely Kyle,45,-71,71,-73,91,-93,93,71,93,164
2022 IWF World Championships,2022-12-09,Open Men's 73kg,Jacob Horst,72.1,140,-144,-144,-168,-170,-176,140,0,0
2022 IWF World Championships,2022-12-09,Open Men's 73kg,Ryan Grimsland,72.9,-138,-138,-139,0,0,0,0,0,0
