meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Frank Spellman Classic 2019,2019-01-13,Open Men's 96kg,Ross Buckwalter,95,118,121,-124,160,165,170,121,170,291
Frank Spellman Classic 2019,2019-01-13,Open Men's 96kg,Elias Roman,93.3,118,-122,126,-145,148,153,126,153,279
Frank Spellman Classic 2019,2019-01-13,Open Men's 89kg,Sean Campbell,88.3,110,116,122,145,155,-164,122,155,277
Frank Spellman Classic 2019,2019-01-13,Open Men's 109kg,Larry Carroll,105.9,110,115,120,145,150,155,120,155,275
Frank Spellman Classic 2019,2019-01-13,Open Men's 96kg,Jacob Miller,95,120,125,-130,150,-155,-160,125,150,275
Frank Spellman Classic 2019,2019-01-13,Open Men's 81kg,Thomas Bednar,80.7,114,118,122,144,-152,152,122,152,274
Frank Spellman Classic 2019,2019-01-13,Open Men's +109kg,Gary McChalicher,144.2,108,113,-120,-140,140,145,113,145,258
Frank Spellman Classic 2019,2019-01-13,Open Men's 89kg,Stephen Smerecki,88.3,103,107,112,140,144,-150,112,144,256
Frank Spellman Classic 2019,2019-01-13,Open Men's 89kg,John Giacalone,82.8,105,110,115,125,132,-140,115,132,247
Frank Spellman Classic 2019,2019-01-13,Open Men's 89kg,Chance Ishikawa,84.2,100,105,110,125,130,135,110,135,245
Frank Spellman Classic 2019,2019-01-13,Open Men's 96kg,Daniel Japa,95.4,105,110,-112,135,-140,-142,110,135,245
Frank Spellman Classic 2019,2019-01-13,Open Men's 81kg,william diaz,80,95,100,-107,120,-129,130,100,130,230
Frank Spellman Classic 2019,2019-01-13,Open Men's 96kg,Austin Noll,91.7,82,87,92,120,125,130,92,130,222
Frank Spellman Classic 2019,2019-01-13,Open Men's 73kg,Ilya Igolnikov,72.8,92,96,-100,120,-125,126,96,126,222
