meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 94 kg,Eric Brown,85.8,-93,-95,95,113,116,118,95,118,213
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 69 kg,Alexander Weglo,68.25,93,-97,-98,-113,-119,119,93,119,212
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 85 kg,Scott Hostetler,84.26,86,-91,91,106,113,118,91,118,209
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 94 kg,Kenneth Ralko,88.2,88,90,92,110,113,116,92,116,208
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 77 kg,Jesse Moggo,75.45,90,95,-100,105,-110,112,95,112,207
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 105 kg,Terrance Kohlenberg,97.9,-95,-97,97,-108,108,-111,97,108,205
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 77 kg,Mikhail Sweeney,72.95,81,85,-89,107,-111,-111,85,107,192
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's+105 kg,Michael George,125.2,60,-70,74,-95,99,-102,74,99,173
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 85 kg,Brett Parry,78.65,70,72,73,95,97,99,73,99,172
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 77 kg,Thomas Wolfe,75.25,72,74,77,-88,88,90,77,90,167
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 77 kg,Jonathan Loch,76.1,65,68,-71,85,91,95,68,95,163
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 75 kg,Mackenzie Koski,74.55,65,68,71,85,-89,91,71,91,162
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 75 kg,Brigitte Kuszmaul,73.65,57,-59,-59,83,85,87,57,87,144
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 58 kg,Abby Watson,55.7,55,57,-59,75,80,84,57,84,141
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 75 kg,Lauren Mora,74.7,56,59,-64,75,79,82,59,82,141
2nd Annual Black Swamp Winter Open,2015-12-12,Women's 16-17 Age Group +75 kg,Samantha Schwartz,93.5,54,59,64,70,75,-82,64,75,139
2nd Annual Black Swamp Winter Open,2015-12-12,Women's 16-17 Age Group 69 kg,Gabrielle Kouzelos,67.29,59,61,-63,75,-80,-80,61,75,136
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's+105 kg,Thomas Abee,123.6,55,57,59,65,69,73,59,73,132
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 63 kg,Candace Goodson,61.1,48,50,52,70,75,79,52,79,131
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 63 kg,Cailee Johnson,61.6,54,-57,-57,73,75,-77,54,75,129
2nd Annual Black Swamp Winter Open,2015-12-12,Women's 14-15 Age Group +69 kg,Madyson Bonney,72.55,52,54,56,-66,66,69,56,69,125
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 63 kg,Leah Thompson,61.3,-48,48,50,62,64,66,50,66,116
2nd Annual Black Swamp Winter Open,2015-12-12,Women's 16-17 Age Group 53 kg,Carson Culpepper,52.35,48,53,55,53,57,60,55,60,115
2nd Annual Black Swamp Winter Open,2015-12-12,Women's Masters (50-54) +75 kg,Debbie Alexander,130.35,44,-49,-53,53,59,62,44,62,106
2nd Annual Black Swamp Winter Open,2015-12-12,Women's Masters (45-49) +75 kg,Donna Hawk,92,43,45,-47,55,57,60,45,60,105
2nd Annual Black Swamp Winter Open,2015-12-12,Open Men's 62 kg,Travis Keen,59.25,-74,-74,-74,100,102,104,0,104,104
2nd Annual Black Swamp Winter Open,2015-12-12,Women's Masters (35-39) +75 kg,Erin Kohlenberg,82.45,39,43,-47,52,56,60,43,60,103
2nd Annual Black Swamp Winter Open,2015-12-12,Women's 16-17 Age Group 58 kg,Madeline Fitch,56.45,39,44,46,44,45,51,46,51,97
2nd Annual Black Swamp Winter Open,2015-12-12,Women's Masters (50-54) 63 kg,Sandra Munger,62.75,36,38,40,52,54,56,40,56,96
2nd Annual Black Swamp Winter Open,2015-12-12,Women's Masters (50-54) 69 kg,Kelley Dyer,63.1,41,42,-43,52,54,-56,42,54,96
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 53 kg,Gabrielle Graham,51.75,-38,-38,38,50,-53,-54,38,50,88
2nd Annual Black Swamp Winter Open,2015-12-12,Open Women's 58 kg,Ashley Shega,57.6,-33,33,35,45,47,49,35,49,84
2nd Annual Black Swamp Winter Open,2015-12-12,Men's 13 Under Age Group 50 Kg,Cole Barnes,48.95,18,20,-22,28,30,31,20,31,51
