meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Jacked Classic,2017-09-16,Open Men's 69 kg,roy lopez,65.9,100,110,120,125,135,145,120,145,265
Jacked Classic,2017-09-16,Open Men's 85 kg,Andy Godoy,83.2,105,110,115,135,141,148,115,148,263
Jacked Classic,2017-09-16,Open Men's+105 kg,George Silvestre,115.1,105,110,110,138,145,150,110,150,260
Jacked Classic,2017-09-16,Open Men's 94 kg,Rameez Khan,92.3,110,115,115,125,132,137,115,137,252
Jacked Classic,2017-09-16,Open Men's 94 kg,Leonardo Acosta,89.9,95,100,106,115,120,125,106,125,231
Jacked Classic,2017-09-16,Open Men's 94 kg,Carlos Calderon,90.9,91,98,101,115,120,127,101,127,228
Jacked Classic,2017-09-16,Open Men's 77 kg,douglas soares,74.7,90,95,100,120,125,125,100,125,225
Jacked Classic,2017-09-16,Open Men's 85 kg,Scott Busby,84.5,90,95,95,118,120,121,95,121,216
Jacked Classic,2017-09-16,Open Men's 77 kg,Joshua Zenoz,76.6,65,73,85,90,100,115,85,115,200
Jacked Classic,2017-09-16,Open Men's+105 kg,Andres Cabrera,131.2,80,80,85,100,105,110,85,110,195
Jacked Classic,2017-09-16,Open Men's 77 kg,Yanni Alatzas,72,65,72,82,85,90,100,82,100,182
Jacked Classic,2017-09-16,Open Women's 69 kg,Stephanie Rubio,69,70,73,76,90,95,100,76,100,176
Jacked Classic,2017-09-16,Open Men's 69 kg,Jorge Orellana,65.9,73,76,80,90,95,95,80,95,175
Jacked Classic,2017-09-16,Open Men's 77 kg,Jose Padron,70.5,65,72,80,85,90,95,80,95,175
Jacked Classic,2017-09-16,Open Women's 75 kg,Lauren Leon,71.5,75,78,78,85,90,95,78,95,173
Jacked Classic,2017-09-16,Open Women's 75 kg,evelyn falcon,72.3,65,70,73,80,80,86,73,86,159
Jacked Classic,2017-09-16,Open Women's 90 kg,Cheryl Khan,80.6,55,60,64,69,73,77,64,77,141
Jacked Classic,2017-09-16,Open Women's 58 kg,Caruline Rodrigues Silva,56.7,60,62,64,70,73,76,64,76,140
Jacked Classic,2017-09-16,Open Women's 58 kg,Lucy Berman,57.1,54,56,57,70,73,76,57,76,133
Jacked Classic,2017-09-16,Open Women's 75 kg,Yadelis Barreiro,72.1,45,50,50,60,65,60,50,65,115
Jacked Classic,2017-09-16,Open Women's 53 kg,Catalina Arango,53,43,46,46,60,65,68,46,68,114
Jacked Classic,2017-09-16,Open Women's 53 kg,Sage Rains,51.3,30,36,39,43,45,55,39,55,94
Jacked Classic,2017-09-16,Open Women's 75 kg,Carolina Gabia,74.1,29,32,35,39,42,44,35,44,79
Jacked Classic,2017-09-16,Women's Masters (50-54) 63 kg,D. Elizabeth Kekempanos,60.4,29,29,31,38,40,40,31,40,71
Jacked Classic,2017-09-16,Women's 16-17 Age Group 48 kg,Savannah Rains,47.7,26,28,31,36,36,39,31,39,70
