meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Hit Your Openers Open,2016-05-28,Open Men's+105 kg,Nickolas Shironaka,119.4,106,111,116,131,136,-141,116,136,252
Hit Your Openers Open,2016-05-28,Open Men's 94 kg,Samuel Suflita,88.4,78,82,86,105,112,-118,86,112,198
Hit Your Openers Open,2016-05-28,Open Women's 75 kg,Amanda Bratcher,70.3,78,80,-82,92,95,98,80,98,178
Hit Your Openers Open,2016-05-28,Open Men's 77 kg,William Littlejohn,77,67,-71,72,86,88,-90,72,88,160
Hit Your Openers Open,2016-05-28,Open Women's 58 kg,Amanda Bowman,57.8,57,64,-70,72,77,-82,64,77,141
Hit Your Openers Open,2016-05-28,Open Men's 69 kg,James Black,69,-42,48,-52,64,68,71,48,71,119
Hit Your Openers Open,2016-05-28,Open Women's 58 kg,Amy Brooks,55.7,51,-54,-56,62,-66,68,51,68,119
Hit Your Openers Open,2016-05-28,Open Women's 63 kg,MacKenzie Black,63,47,50,-52,60,-62,63,50,63,113
Hit Your Openers Open,2016-05-28,Open Women's 58 kg,Jessica Meza,56.4,37,-40,-40,-48,48,-51,37,48,85
Hit Your Openers Open,2016-05-28,Open Women's 75 kg,Michelle Denson,71.4,30,32,34,42,45,48,34,48,82
Hit Your Openers Open,2016-05-28,Open Women's 75 kg,Madelynne Malloy,70.9,-48,48,-48,-65,-68,-68,48,0,48
