meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Edward Baker,105,126,131,135,173,180,186,135,186,321
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Jaron Jackson,94,115,125,130,-155,165,170,130,170,300
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's+105 kg,Jared Myatt,120,125,130,134,160,-166,-166,134,160,294
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's+105 kg,Kevin Young,112,125,130,133,160,0,-165,133,160,293
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Seán Brown,85,123,-127,129,152,-159,160,129,160,289
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Matthew Gunnin,85,120,125,-129,155,160,-164,125,160,285
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Alexander Morehouse,100,-110,115,125,140,-150,152,125,152,277
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Jonah Matthes,85,115,-120,120,145,151,-155,120,151,271
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Leighton Hope,94,110,115,120,140,-150,150,120,150,270
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Emanuel Aponte,80,-110,110,116,135,142,147,116,147,263
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 94 kg,Anthony Pantazides Jr,86,112,116,-120,140,-141,-141,116,140,256
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Matthew Alligood,94,100,105,-110,-137,138,142,105,142,247
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Chris Casillo,77,96,101,106,120,125,130,106,130,236
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's+105 kg,Robert Rothera,106,95,99,102,126,131,133,102,133,235
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Charles Hester,100,100,107,-112,120,-126,126,107,126,233
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Martinez Julio,103,95,99,103,120,125,130,103,130,233
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Tommy Bowman III,94,100,105,-110,-122,126,-132,105,126,231
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 94 kg,Richie Han,87,98,103,108,110,-115,116,108,116,224
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Robert Kruse,77,91,95,98,104,120,-130,98,120,218
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Andrew Wurfel,99,87,91,95,110,116,-121,95,116,211
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Jonathan Lindsey,77,85,89,-92,113,117,121,89,121,210
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Daniel Gam,77,-90,90,-96,110,115,120,90,120,210
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Michael Craft,94,90,96,-101,100,108,112,96,112,208
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Patrick Nesbitt,82,-90,90,-96,-110,110,116,90,116,206
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Dennis Bischoff,85,88,-91,91,111,115,-118,91,115,206
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Christopher Alberts,81,87,-90,-95,113,-118,-120,87,113,200
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Gary Preston,85,87,-92,93,107,-112,-112,93,107,200
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Brandon Domingue,77,85,-89,-91,105,109,113,85,113,198
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Carlos Vega,77,81,-85,85,105,110,-114,85,110,195
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's +75 Kg,Holly Kimball,75,74,81,87,95,101,105,87,105,192
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Jason Whitaker,94,70,74,77,110,115,-118,77,115,192
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Derek Dragon,84,83,-85,-85,105,-110,-112,83,105,188
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Harold Park,105,80,-83,83,93,97,100,83,100,183
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Michael Goldstein,81.5,-75,75,-80,102,107,-112,75,107,182
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Flynn Livingston,76.9,77,82,-86,96,100,-104,82,100,182
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,philip babushkin,85,70,74,78,90,95,100,78,100,178
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 58 kg,Danielle Gunnin,58,80,-84,-84,95,-98,-99,80,95,175
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,Ryen Rae,68.2,70,-73,73,98,-101,101,73,101,174
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 58 kg,Leanna White,58,-73,73,75,96,-100,-100,75,96,171
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Dennis Scales,98,65,73,-78,88,92,96,73,96,169
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Nathan Jenkins,79.5,71,75,-80,87,93,-96,75,93,168
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 58 kg,Natalie Stockel,58,-69,72,-75,88,91,94,72,94,166
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 85 kg,Keith Campbell,80.9,60,-65,65,100,-106,-106,65,100,165
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Thaddeus Suggs,77,62,67,71,80,86,93,71,93,164
Georgia Games Olympic Weightlifting Championship,2016-07-30,Men's 14-15 Age Group 56 Kg,Dean Goad,56,62,66,70,82,87,92,70,92,162
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 62 kg,Thomas Oden II,62,66,70,-74,-85,87,91,70,91,161
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,James Chambers,77,70,73,-77,-82,83,86,73,86,159
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,George Piwko,77,-67,67,68,86,-89,90,68,90,158
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's +75 Kg,Danielle Church,83,70,-73,-74,83,86,-88,70,86,156
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,Nykale Pressley,69,62,65,69,-82,82,86,69,86,155
Georgia Games Olympic Weightlifting Championship,2016-07-30,Women's Masters (35-39) 53 kg,Rachael Bommicino,53,65,67,-69,79,82,84,67,84,151
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,Joni Burkhart,69,64,67,70,74,77,80,70,80,150
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,Linden Stewart,68,63,-67,-67,65,70,76,63,76,139
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 63 kg,Shannon Moore,63,59,-62,-63,73,76,80,59,80,139
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's +75 Kg,Daylen Byrd,75,55,59,62,68,72,76,62,76,138
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's +75 Kg,Kaitlynn Warr,77.27,58,61,63,70,74,-77,63,74,137
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 58 kg,Anna Kravette,58,57,59,-61,76,-79,-80,59,76,135
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,April Delozier,69,58,-61,-63,68,72,-77,58,72,130
Georgia Games Olympic Weightlifting Championship,2016-07-30,Women's Masters (40-44) 69 kg,Pamela Wade,69,47,50,53,67,70,74,53,74,127
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 94 kg,Miguel Acosta,88,45,50,55,65,70,-75,55,70,125
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 56 kg,Marcel Hayes,54,49,52,56,64,68,-71,56,68,124
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Frankie Tallent,99.7,50,53,-55,64,68,71,53,71,124
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's+105 kg,Jason Stolkner,108,48,53,-58,65,69,-73,53,69,122
Georgia Games Olympic Weightlifting Championship,2016-07-30,Women's Masters (35-39) 69 kg,Kristin Lander,69,48,-51,-52,67,70,73,48,73,121
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's +75 Kg,Tekia Lyons,128.63,44,48,-52,60,66,70,48,70,118
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,Amber Casciano,69,48,51,-54,60,66,-70,51,66,117
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 75 kg,Madison Coffey,74,47,50,53,54,58,62,53,62,115
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 58 kg,Lauren Janarella,58,46,49,52,-60,63,-65,52,63,115
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 63 kg,KELLY MOHR,61,-55,-55,55,-57,57,-62,55,57,112
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 75 kg,Abigail Jacobs,71.82,-52,52,-55,58,60,-62,52,60,112
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 105 kg,Leo Phillips,94,110,-116,-116,-150,-151,-151,110,0,110
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's +75 Kg,Alexandria Crawford,75,45,-49,49,56,60,-64,49,60,109
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 53 kg,Amberly Bailey,53,36,-40,40,50,54,58,40,58,98
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 53 kg,Gabriella Kehren,53,34,37,40,50,54,57,40,57,97
Georgia Games Olympic Weightlifting Championship,2016-07-30,Women's 16-17 Age Group 63 kg,MaryAngela Kottis,63,35,37,39,48,51,-54,39,51,90
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 53 kg,Sara Acosta,51,34,37,-40,-47,47,50,37,50,87
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's +75 Kg,Rachel Woody,78,-65,-65,-66,80,-85,85,0,85,85
Georgia Games Olympic Weightlifting Championship,2016-07-30,Men's 13 Under Age Group 44kg,Hampton Morris,42,32,34,-36,44,49,-54,34,49,83
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 58 kg,Kelly Maloney,58,30,34,-37,-45,45,48,34,48,82
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 77 kg,Adolfo Riveron,77,77,-81,-83,-105,-105,0,77,0,77
Georgia Games Olympic Weightlifting Championship,2016-07-30,Women's 13 Under Age Group 53kg,Sage Dellaperuta,50,31,33,-35,38,41,43,33,43,76
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,Jessica Evans,68,-54,-55,-55,-68,68,70,0,70,70
Georgia Games Olympic Weightlifting Championship,2016-07-30,Men's 13 Under Age Group 39kg,Logan Davies,38,-25,25,27,37,0,0,27,37,64
Georgia Games Olympic Weightlifting Championship,2016-07-30,Men's 14-15 Age Group +85 kg,Ethan Lane,85,52,56,-58,-60,-64,-67,56,0,56
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Women's 69 kg,Elise Mogelgaard,69,-61,-61,-61,0,0,0,0,0,0
Georgia Games Olympic Weightlifting Championship,2016-07-30,Open Men's 94 kg,Brent Kennamer,90,-107,-109,-109,0,0,0,0,0,0
