meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 77 kg,Michael Fischer,75.27,100,105,0,138,-152,-152,105,138,243
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 85 kg,William Meacham,83.36,98,-101,102,126,130,136,102,136,238
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 85 kg,Curt Haan,82.66,100,-105,105,122,126,-130,105,126,231
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 94 kg,Jared Flannery,91.81,104,-107,108,118,122,-127,108,122,230
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 94 kg,Nicholas Rousemiller,93.31,95,100,-104,125,130,0,100,130,230
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 94 kg,Chrisanto D'Agostino,92.84,100,104,107,117,122,-127,107,122,229
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's+105 kg,Dylon Otte,115.53,95,-100,-100,125,134,-136,95,134,229
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's+105 kg,Jameson Cozad,124.51,-99,99,102,123,126,-129,102,126,228
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 105 kg,Michael Wozniak,100.57,92,97,-100,116,120,123,97,123,220
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 77 kg,Lander Wells,75.74,93,-97,98,116,120,-124,98,120,218
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 94 kg,Luke Stanga,92.07,85,90,-97,115,-123,124,90,124,214
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 94 kg,Ethan Eggler,90.81,-93,93,-97,114,117,120,93,120,213
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 105 kg,Ali Younis,95.92,88,-90,-93,120,123,-133,88,123,211
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's+105 kg,CHASE VONGKHAM,108.57,85,90,95,-115,115,-125,95,115,210
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 105 kg,Mitchell Pham,97.11,85,90,95,-115,-115,115,95,115,210
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 85 kg,Gage Tuohy,84.27,89,94,-97,114,-118,-120,94,114,208
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 69 kg,Tyler Carmody,68.64,90,-94,-101,110,113,-118,90,113,203
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 94 kg,Lucas Moreno,91.97,-90,91,-100,110,0,0,91,110,201
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 69 kg,Hadyn Anderson,68.07,87,-92,-94,108,113,-117,87,113,200
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's+105 kg,Tristan Duerr,121.92,85,-89,90,109,-116,-116,90,109,199
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 77 kg,Grant Hegrenes,75.14,81,86,-90,106,111,-113,86,111,197
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 69 kg,Erik Iversen,68.92,90,93,-96,101,-103,-104,93,101,194
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 105 kg,Gage Senty,102.4,81,85,87,96,100,104,87,104,191
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 85 kg,Scott Crosswhite,78.84,80,-85,-85,-106,106,-109,80,106,186
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 69 kg,John Simon,67.13,80,84,-90,-102,-102,102,84,102,186
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 62 kg,Yohanes Otto,60.29,80,-85,-93,100,-104,-108,80,100,180
2018 Minnesota High School Weightlifting Championships,2018-03-10,Open Men's 85 kg,rafael lopez,82.04,-75,77,-85,-100,100,-110,77,100,177
