meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
The Minnesota Open,2013-10-12,Open Men's 94 kg,Justin Decker,85.93,125,-130,-130,-147,-147,147,125,147,272
The Minnesota Open,2013-10-12,Open Men's 94 kg,Nicholas Scudamore,90.62,105,110,-120,145,150,-155,110,150,260
The Minnesota Open,2013-10-12,Open Men's 105 kg,Robert Gerdes,102.48,109,114,-120,137,142,-147,114,142,256
The Minnesota Open,2013-10-12,Open Men's+105 kg,Robert Myers,127.47,100,105,-115,140,145,-151,105,145,250
The Minnesota Open,2013-10-12,Open Men's+105 kg,Ryan McMorrow,126.98,100,105,110,135,-140,-140,110,135,245
The Minnesota Open,2013-10-12,Open Men's 77 kg,Simon Klimesh,76.71,100,-105,105,125,130,137,105,137,242
The Minnesota Open,2013-10-12,Open Men's 69 kg,Mason Groehler,68.96,100,105,110,120,126,131,110,131,241
The Minnesota Open,2013-10-12,Open Men's 105 kg,Derek Jardon,101.62,95,100,105,130,135,-140,105,135,240
The Minnesota Open,2013-10-12,Open Men's 105 kg,Taylor Gish,101.67,95,100,107,120,127,133,107,133,240
The Minnesota Open,2013-10-12,Open Men's+105 kg,John Dorsher,113.2,88,95,98,130,137,142,98,142,240
The Minnesota Open,2013-10-12,Open Men's 105 kg,Douglas Mahnke,98.19,90,95,100,115,120,130,100,130,230
The Minnesota Open,2013-10-12,Open Men's+105 kg,Jonathan Leung,116.66,90,-96,96,-125,128,134,96,134,230
The Minnesota Open,2013-10-12,Open Men's 77 kg,Edward Hodges,76,85,90,95,120,123,-125,95,123,218
The Minnesota Open,2013-10-12,Open Men's 77 kg,Jacob Madigan,76.03,88,92,96,112,117,120,96,120,216
The Minnesota Open,2013-10-12,Open Men's+105 kg,Nathaniel Bailey,116.21,-93,93,-104,-115,115,118,93,118,211
The Minnesota Open,2013-10-12,Open Men's 85 kg,Patrick Kelly,83.82,-85,85,90,115,-120,120,90,120,210
The Minnesota Open,2013-10-12,Open Men's 85 kg,Matthew Marks,84.83,-88,88,93,93,110,117,93,117,210
The Minnesota Open,2013-10-12,Open Men's 69 kg,Jordan Gayer,69,-85,85,90,-119,119,-126,90,119,209
The Minnesota Open,2013-10-12,Open Men's+105 kg,Peter Lawrence Meimban,110.67,78,83,90,103,115,-126,90,115,205
The Minnesota Open,2013-10-12,Open Men's 105 kg,Justin Haynes,104.35,70,80,87,102,114,-117,87,114,201
The Minnesota Open,2013-10-12,Open Men's 94 kg,Nick Galfano,92.49,75,80,85,105,110,-115,85,110,195
The Minnesota Open,2013-10-12,Open Men's 105 kg,William Staska,96.79,80,85,-87,-105,105,110,85,110,195
The Minnesota Open,2013-10-12,Open Men's+105 kg,Gregg Sonnabend,131.71,75,79,82,104,108,111,82,111,193
The Minnesota Open,2013-10-12,Open Men's+105 kg,Donald Witt,135.16,81,-86,-86,105,111,-115,81,111,192
