meet,date,age_category,lifter,body_weight_(kg),snatch_lift_1,snatch_lift_2,snatch_lift_3,c&j_lift_1,c&j_lift_2,c&j_lift_3,best_snatch,best_c&j,total
Intro to Kilos,2020-02-01,Men's Masters (40-44) 96kg,Max Sterling,95.9,-80,-80,87,106,115,-116,87,115,202
Intro to Kilos,2020-02-01,Open Men's 102kg,Joe Taylor,100.7,82,84,-90,112,114,-118,84,114,198
Intro to Kilos,2020-02-01,Open Men's 73kg,Mason Floyd,72.3,78,80,-84,97,100,103,80,103,183
Intro to Kilos,2020-02-01,Open Men's 67kg,Dylan Forrester,65.5,74,77,-84,94,97,-100,77,97,174
Intro to Kilos,2020-02-01,Open Women's 71kg,Sarah Knowlton,69.5,66,70,73,77,80,83,73,83,156
Intro to Kilos,2020-02-01,Women's Masters (45-49) 71kg,Marika Kary,67.5,58,-62,62,75,79,-84,62,79,141
Intro to Kilos,2020-02-01,Open Women's 59kg,Carly Jamieson,57,50,53,-56,63,66,-70,53,66,119
Intro to Kilos,2020-02-01,Open Women's 55kg,Haley Moore,54.4,-41,41,43,53,56,58,43,58,101
Intro to Kilos,2020-02-01,Women's Masters (45-49) 64kg,Charlene Cowger,63.7,43,-46,-46,53,56,57,43,57,100
Intro to Kilos,2020-02-01,Open Women's 64kg,Karen Nunez,61.7,40,42,-44,55,57,-58,42,57,99
Intro to Kilos,2020-02-01,Women's 16-17 Age Group 71kg,Kylie Timmons,68.2,-38,39,40,51,-56,-56,40,51,91
Intro to Kilos,2020-02-01,Women's Masters (40-44) 55kg,Amber Butler,51.5,30,32,35,45,47,49,35,49,84
Intro to Kilos,2020-02-01,Men's 14-15 Age Group 55kg,Stephen Kelly,53.5,27,-29,30,36,39,41,30,41,71
